(1.4847, 3.0767, -1.692)
(1.9133, 3.0639, -2.0539)
(2.2542, 2.8375, -2.4381)
(2.3438, 2.7053, -2.9641)
(-0.2693, 3.5666, -1.1907)
(0.2987, 3.3938, -1.2724)
(0.8345, 3.0137, -1.3652)
(1.3132, 2.6958, -1.3853)
(1.7213, 2.6847, -1.7522)
(2.0807, 2.4907, -2.1351)
(2.257, 2.294, -2.5158)
(-0.2493, 3.5303, -0.6445)
(0.3897, 3.385, -0.7515)
(0.9563, 3.064, -0.8658)
(1.3561, 2.644, -0.9154)
(1.6683, 2.3663, -1.2613)
(2.0347, 2.104, -1.6029)
(2.1157, 1.8125, -1.9052)
(-0.1892, 3.2844, -0.1084)
(0.4887, 3.207, -0.2076)
(1.127, 3.0342, -0.3476)
(1.6301, 2.7392, -0.5112)
(1.9317, 2.3157, -0.7771)
(2.2694, 1.9496, -1.0721)
(2.4423, 1.632, -1.3379)
(-0.1611, 2.8927, 0.3485)
(0.5226, 2.8396, 0.266)
(1.1828, 2.7196, 0.1341)
(1.7634, 2.5204, -0.035)
(2.1925, 2.1689, -0.2724)
(2.5266, 1.7616, -0.5418)
(2.7353, 1.4129, -0.7754)
(-0.1483, 2.4671, 0.7812)
(0.528, 2.3994, 0.6833)
(1.1876, 2.2775, 0.5455)
(1.8073, 2.1283, 0.4092)
(2.3462, 1.8868, 0.2231)
(2.7546, 1.5321, -0.0177)
(3.0169, 1.2012, -0.2277)
(-0.1485, 2.0263, 1.195)
(0.5095, 1.9102, 1.04)
(1.167, 1.7773, 0.8858)
(1.8179, 1.6634, 0.7837)
(2.4336, 1.5182, 0.6711)
(2.954, 1.2804, 0.4953)
(3.2947, 0.9972, 0.3207)
(-0.1612, 1.557, 1.5735)
(0.486, 1.4212, 1.388)
(1.1519, 1.317, 1.2549)
(1.8263, 1.2262, 1.1747)
(2.4894, 1.1417, 1.1061)
(3.1073, 1.0395, 1.0185)
(3.5619, 0.8405, 0.9052)
(-0.1671, 1.1075, 1.9704)
(0.496, 1.057, 1.8465)
(1.1753, 1.0663, 1.7818)
(1.8572, 1.0023, 1.7148)
(2.5406, 0.9541, 1.6559)
(3.2192, 0.9466, 1.6035)
(3.9567, 0.8433, 1.5582)
(-0.1358, 0.7318, 2.4341)
(0.5263, 0.8276, 2.3939)
(1.2035, 0.928, 2.3683)
(1.8871, 0.9169, 2.3115)
(4.4411, 0.9245, 2.1098)
(2.5709, 0.9015, 2.2566)
(3.2487, 0.9873, 2.2171)
(5.1037, 1.0209, 2.5423)
(3.9186, 1.0659, 2.2421)
(5.5279, 1.0202, 3.0793)
(4.5172, 1.1623, 2.4717)
(-0.0837, 0.3944, 2.9339)
(0.5634, 0.5763, 2.9477)
(1.2297, 0.7506, 2.9465)
(5.8022, 1.1317, 3.1646)
(1.9078, 0.8404, 2.9096)
(5.0907, 1.0759, 2.8872)
(2.5827, 0.9018, 2.8632)
(3.2428, 1.0604, 2.8319)
(5.6358, 1.1672, 3.1402)
(3.8969, 1.207, 2.8525)
(6.0319, 1.3762, 3.1625)
(4.4975, 1.4135, 2.9716)
(-0.0354, 0.0438, 3.3966)
(0.604, 0.2304, 3.4649)
(1.2698, 0.4792, 3.4927)
(5.1231, 1.4173, 3.2364)
(1.9384, 0.6946, 3.486)
(2.5971, 0.8778, 3.4574)
(5.6503, 1.5226, 3.3296)
(3.2479, 1.0735, 3.4409)
(0.0209, -0.3064, 3.7057)
(6.0483, 1.8619, 3.2637)
(3.8865, 1.2729, 3.4791)
(4.5162, 1.4775, 3.5773)
(1.3946, 0.0815, 3.9274)
(0.6542, -0.326, 3.9092)
(5.1558, 1.6306, 3.7103)
(2.0525, 0.3754, 3.9625)
(2.7016, 0.6321, 3.9706)
(5.7011, 1.7938, 3.7581)
(3.3382, 0.8907, 3.9857)
(6.1526, 2.121, 3.7527)
(3.9608, 1.1679, 4.0586)
(4.6292, 1.3577, 4.1739)
(1.1487, -0.6334, 4.0846)
(1.6537, -0.3842, 4.136)
(5.2403, 1.5587, 4.2752)
(2.2685, -0.0999, 4.2022)
(2.9064, 0.18, 4.2588)
(5.8212, 1.8032, 4.3556)
(3.5414, 0.4624, 4.3014)
(6.2421, 2.1059, 4.3772)
(4.1818, 0.7352, 4.3608)
(4.8413, 0.938, 4.5155)
(1.4781, -1.0517, 4.0951)
(1.9248, -0.8584, 4.1083)
(5.4221, 1.2016, 4.6287)
(2.5178, -0.5951, 4.1766)
(3.147, -0.3177, 4.2602)
(6.0217, 1.4991, 4.7403)
(3.7741, -0.0367, 4.3164)
(1.7449, -1.2577, 4.0162)
(6.4302, 1.7622, 4.7787)
(4.3992, 0.2273, 4.3484)
(2.0801, -1.2448, 3.9805)
(2.7092, -0.9579, 4.0485)
(5.0236, 0.4575, 4.4519)
(3.3402, -0.6748, 4.1217)
(5.6493, 0.7421, 4.5247)
(3.9656, -0.3759, 4.1667)
(4.6057, -0.1298, 4.2596)
(6.2589, 1.0378, 4.6491)
(5.2021, 0.2168, 4.2424)
(6.6403, 1.2609, 4.7827)
(5.8018, 0.4774, 4.2884)
(6.6332, 0.9145, 4.6885)
(6.5186, 0.7447, 4.3964)
(1.1122, 0.9937, -6.1594)
(0.654, 1.1095, -5.9476)
(0.2926, 1.3734, -5.4903)
(-0.3009, 1.5179, -5.3215)
(-0.9757, 1.5945, -5.363)
(-1.6376, 1.7601, -5.3032)
(1.1375, 0.6394, -5.88)
(0.6212, 0.7313, -5.7249)
(0.2212, 0.9941, -5.2904)
(-2.2149, 1.9827, -5.1077)
(-0.3495, 1.1755, -5.0549)
(-2.5261, 2.1264, -4.8598)
(-1.0078, 1.2854, -5.0597)
(-1.6698, 1.4299, -5.0202)
(-2.2266, 1.6672, -4.8082)
(-2.5816, 1.9434, -4.576)
(1.1732, 0.2132, -5.4951)
(0.5883, 0.2665, -5.4022)
(0.0982, 0.523, -5.0218)
(-0.4214, 0.7594, -4.6784)
(-1.0123, 0.9245, -4.6364)
(-1.6829, 1.0074, -4.6387)
(-2.2419, 1.232, -4.439)
(-2.5888, 1.472, -4.1805)
(1.1974, -0.2134, -5.0645)
(0.582, -0.2053, -5.0319)
(0.0684, 0.0426, -4.7035)
(-0.426, 0.2874, -4.3451)
(-0.9608, 0.4886, -4.276)
(-1.6292, 0.6052, -4.2335)
(-2.192, 0.8846, -4.099)
(-2.5575, 1.0249, -3.7688)
(1.1995, -0.5916, -4.5982)
(0.544, -0.6453, -4.6625)
(-0.043, -0.463, -4.5118)
(-0.4723, -0.209, -4.1399)
(-0.9189, 0.1519, -3.929)
(-1.4339, 0.4619, -3.7705)
(-1.8798, 0.9439, -3.8241)
(-2.1569, 1.4906, -3.9386)
(1.1683, -0.8822, -4.0699)
(0.4885, -0.9287, -4.1524)
(-0.1808, -0.8227, -4.1512)
(-0.7712, -0.5735, -4.0347)
(-1.2258, -0.1647, -3.8247)
(-1.4785, 0.2198, -3.4907)
(-1.7456, 0.6853, -3.4585)
(-1.9875, 1.1323, -3.5373)
(1.1356, -1.1365, -3.5193)
(0.4512, -1.1612, -3.5957)
(-0.2336, -1.0981, -3.6393)
(-0.8894, -0.9363, -3.6438)
(-1.434, -0.6145, -3.5463)
(-1.7632, -0.1767, -3.297)
(-1.8639, 0.3278, -3.019)
(-1.9036, 0.7114, -2.8072)
(1.0969, -1.3674, -2.9578)
(0.4125, -1.3965, -3.0383)
(-0.2723, -1.3672, -3.1005)
(-0.9347, -1.2536, -3.1293)
(-1.5076, -0.9926, -3.0642)
(-1.9034, -0.5846, -2.8588)
(-2.0592, -0.1008, -2.554)
(-2.2162, 0.2704, -2.3475)
(1.0481, -1.5846, -2.3906)
(0.3662, -1.6457, -2.487)
(-0.3168, -1.6609, -2.5728)
(-0.979, -1.5717, -2.6122)
(-1.5514, -1.3209, -2.5408)
(-1.9862, -0.939, -2.3488)
(-2.2675, -0.4939, -2.0891)
(-2.498, -0.1388, -1.9009)
(0.9965, -1.8128, -1.8295)
(0.319, -1.9296, -1.9538)
(-0.3625, -1.994, -2.0682)
(-1.0292, -1.906, -2.1073)
(-1.6059, -1.6358, -2.0206)
(-2.0857, -1.265, -1.8418)
(-2.4786, -0.8598, -1.628)
(-2.7727, -0.5343, -1.4617)
(0.9578, -2.0874, -1.2928)
(0.2762, -2.2594, -1.448)
(-0.4154, -2.3785, -1.597)
(-1.1036, -2.29, -1.6403)
(-1.6999, -1.9775, -1.5357)
(-2.229, -1.5994, -1.365)
(-2.7025, -1.2186, -1.1794)
(-3.0495, -0.9138, -1.0223)
(0.918, -2.347, -0.7662)
(0.2257, -2.5426, -0.93)
(-0.4793, -2.7083, -1.0948)
(-1.1962, -2.6796, -1.1785)
(-1.8442, -2.3706, -1.107)
(-2.4174, -1.9705, -0.9434)
(-2.9474, -1.5825, -0.7563)
(-3.3502, -1.2754, -0.5761)
(0.8133, -2.4124, -0.1905)
(0.1325, -2.6125, -0.3483)
(-0.5541, -2.8011, -0.5084)
(-1.2557, -2.8796, -0.6273)
(-1.935, -2.6547, -0.6094)
(-2.5618, -2.3093, -0.4977)
(-3.1687, -1.961, -0.356)
(-3.8496, -1.5868, -0.1351)
(0.6935, -2.4378, 0.4053)
(0.0314, -2.6352, 0.2516)
(-0.6277, -2.8231, 0.0952)
(-1.2922, -2.9187, -0.0336)
(-1.9505, -2.7698, -0.0652)
(-4.4734, -1.884, 0.1973)
(-2.61, -2.5771, -0.036)
(-3.2706, -2.387, -0.0376)
(-5.0471, -2.2319, 0.5473)
(-3.9246, -2.2166, -0.1132)
(-5.7334, -2.2577, 0.6651)
(0.5712, -2.4746, 1.0085)
(-4.5671, -2.1145, -0.041)
(-0.0826, -2.6682, 0.8563)
(-0.7317, -2.8636, 0.6969)
(-1.3859, -3.0319, 0.5282)
(-5.8291, -1.9719, 0.7071)
(-2.0486, -3.0668, 0.3616)
(-5.1254, -2.0499, 0.2803)
(-2.7166, -3.0143, 0.2138)
(-3.384, -2.9018, 0.0743)
(-5.6091, -1.9961, 0.6343)
(-4.048, -2.7664, -0.073)
(-5.9815, -1.8166, 0.7756)
(-4.7042, -2.5953, -0.1249)
(0.4597, -2.5133, 1.5767)
(-0.1959, -2.6979, 1.4414)
(-0.8562, -2.8542, 1.3111)
(-1.5408, -3.0046, 1.1102)
(-5.2996, -2.3499, 0.027)
(-2.2193, -3.131, 0.8951)
(-2.888, -3.2047, 0.6864)
(-5.7961, -2.0832, 0.2908)
(-3.5547, -3.208, 0.4773)
(0.3838, -2.55, 1.9759)
(-0.2834, -2.7448, 1.9087)
(-6.1947, -1.8476, 0.4401)
(-4.2195, -3.151, 0.2696)
(-4.8795, -3.0411, 0.1084)
(-1.7287, -2.9433, 1.6881)
(-0.9457, -2.8581, 2.0217)
(-5.5104, -2.8404, 0.1042)
(-2.4176, -3.038, 1.4545)
(-3.0885, -3.1429, 1.2418)
(-6.0592, -2.5421, 0.2406)
(-3.7535, -3.2223, 1.0298)
(-6.4683, -2.2952, 0.3775)
(-4.4186, -3.227, 0.8096)
(-5.0831, -3.1814, 0.5967)
(-1.446, -2.8818, 2.3903)
(-1.9834, -2.931, 2.2162)
(-5.7186, -3.2038, 0.4403)
(-2.6333, -2.9869, 2.0093)
(-3.3017, -3.0667, 1.8004)
(-6.3022, -3.0419, 0.4354)
(-3.9657, -3.1711, 1.5933)
(-6.7415, -2.8363, 0.4712)
(-4.6335, -3.248, 1.3758)
(-5.3119, -3.2379, 1.1417)
(-1.7428, -2.7815, 2.8244)
(-2.2118, -2.8227, 2.7009)
(-5.9464, -3.3096, 0.9275)
(-2.8368, -2.9014, 2.5254)
(-3.5, -2.9836, 2.326)
(-6.5366, -3.3902, 0.796)
(-4.1629, -3.0829, 2.1236)
(-1.9839, -2.6428, 3.0297)
(-6.9932, -3.31, 0.6944)
(-4.8278, -3.1836, 1.9108)
(-2.3161, -2.5954, 3.048)
(-2.9791, -2.7338, 2.8914)
(-5.49, -3.2259, 1.6508)
(-3.6409, -2.8614, 2.7149)
(-6.1203, -3.3349, 1.4301)
(-4.3029, -2.9738, 2.5188)
(-4.9652, -3.1263, 2.3504)
(-6.7147, -3.4666, 1.2878)
(-5.5419, -3.0101, 1.9824)
(-7.1552, -3.5011, 1.1414)
(-6.1879, -3.1687, 1.7895)
(-7.0949, -3.4349, 1.4639)
(-6.8701, -3.2639, 1.6582)
(-0.8786, 4.5984, -2.7748)
(-1.5193, 4.3771, -2.8962)
(-2.1058, 4.0651, -3.0874)
(-2.6496, 3.7078, -3.3162)
(-3.0805, 3.29, -3.6307)
(-3.2216, 2.8214, -4.0547)
(-0.8717, 4.3339, -2.4235)
(-1.5124, 4.1201, -2.5368)
(-2.0938, 3.8076, -2.7319)
(-2.9879, 2.4573, -4.5041)
(-2.6096, 3.4256, -2.981)
(-2.7378, 2.2041, -4.7372)
(-3.0154, 2.9962, -3.3097)
(-3.1213, 2.5253, -3.7454)
(-2.8836, 2.1623, -4.2005)
(-2.5944, 1.9488, -4.5604)
(-0.8139, 3.8579, -2.1747)
(-1.4732, 3.7179, -2.1623)
(-2.0641, 3.4472, -2.2938)
(-2.5228, 3.0472, -2.5702)
(-2.8664, 2.632, -2.9385)
(-2.9718, 2.1497, -3.3522)
(-2.8038, 1.7565, -3.8085)
(-2.5992, 1.4785, -4.1634)
(-0.7232, 3.33, -2.0475)
(-1.3821, 3.1959, -1.9485)
(-1.9797, 3.0029, -1.9202)
(-2.3096, 2.6374, -2.244)
(-2.4593, 2.3727, -2.7271)
(-2.661, 1.9071, -3.0444)
(-2.6603, 1.4688, -3.4674)
(-2.5693, 1.0321, -3.7531)
(-0.6987, 3.1056, -1.6455)
(-1.3003, 2.8167, -1.6338)
(-1.8019, 2.5705, -1.6344)
(-1.9707, 2.2992, -2.046)
(-1.9996, 2.2302, -2.5336)
(-2.2302, 1.9441, -2.9356)
(-2.3029, 1.5739, -3.3794)
(-2.1212, 1.4384, -3.8387)
(-0.8492, 3.3064, -1.1875)
(-1.3186, 2.8705, -1.1939)
(-1.4958, 2.4344, -1.333)
(-1.6256, 2.2761, -1.788)
(-1.7837, 1.976, -2.1575)
(-2.0097, 1.6791, -2.5614)
(-2.0867, 1.3347, -3.0038)
(-1.9897, 1.1014, -3.4026)
(-0.8562, 3.3508, -0.6302)
(-1.1706, 2.8617, -0.7023)
(-1.1932, 2.4189, -1.014)
(-1.4997, 2.1331, -1.3693)
(-1.7176, 1.721, -1.7229)
(-1.9295, 1.3496, -2.0929)
(-2.0205, 0.9646, -2.4904)
(-1.9418, 0.674, -2.8344)
(-0.7965, 3.1661, -0.0993)
(-1.0675, 2.6802, -0.2534)
(-1.2459, 2.1784, -0.6122)
(-1.5766, 1.7692, -0.9875)
(-1.9561, 1.4285, -1.3329)
(-2.2355, 1.0558, -1.7042)
(-2.3004, 0.6146, -2.0715)
(-2.2378, 0.2639, -2.3647)
(-0.8219, 2.8079, 0.3215)
(-1.3202, 2.4936, 0.1247)
(-1.5961, 1.995, -0.207)
(-1.8353, 1.483, -0.5656)
(-2.1498, 1.0684, -0.9246)
(-2.461, 0.6936, -1.2841)
(-2.5584, 0.245, -1.6364)
(-2.5168, -0.1319, -1.9073)
(-0.8237, 2.3945, 0.7482)
(-1.4231, 2.1553, 0.5606)
(-1.846, 1.7434, 0.2437)
(-2.1449, 1.2593, -0.1255)
(-2.4151, 0.791, -0.4903)
(-2.6586, 0.3368, -0.8461)
(-2.7813, -0.1322, -1.1942)
(-2.7883, -0.521, -1.4592)
(-0.8184, 1.9991, 1.2053)
(-1.418, 1.7626, 1.0192)
(-1.8722, 1.3668, 0.6983)
(-2.2228, 0.906, 0.3262)
(-2.5297, 0.4374, -0.0431)
(-2.7954, -0.0354, -0.4039)
(-2.9896, -0.5044, -0.7504)
(-3.0643, -0.9022, -1.0125)
(-0.8154, 1.6003, 1.6592)
(-1.3984, 1.3731, 1.4834)
(-1.8031, 0.954, 1.1365)
(-2.1416, 0.4887, 0.7519)
(-2.4973, 0.0304, 0.3869)
(-2.861, -0.4159, 0.0409)
(-3.1936, -0.8455, -0.2914)
(-3.3776, -1.2525, -0.5492)
(-0.8044, 1.1882, 2.103)
(-1.3781, 0.9833, 1.948)
(-1.7493, 0.5572, 1.5877)
(-2.1184, 0.1196, 1.2123)
(-2.5416, -0.302, 0.87)
(-2.9856, -0.7048, 0.5387)
(-3.4529, -1.0637, 0.2118)
(-3.9084, -1.5623, -0.0952)
(-0.7786, 0.7763, 2.5502)
(-1.3718, 0.601, 2.4167)
(-1.7941, 0.2291, 2.0748)
(-2.272, -0.1059, 1.7309)
(-2.7446, -0.4796, 1.4012)
(-4.5053, -1.8581, 0.2042)
(-3.2055, -0.865, 1.0762)
(-3.7378, -1.1318, 0.753)
(-5.1142, -2.2974, 0.6402)
(-4.2879, -1.4057, 0.5076)
(-5.8142, -2.3402, 0.6927)
(-0.7412, 0.3556, 2.9869)
(-4.8345, -1.768, 0.5284)
(-1.3767, 0.2154, 2.8696)
(-1.9291, -0.0256, 2.5841)
(-2.4814, -0.2825, 2.2652)
(-5.782, -2.2994, 0.2884)
(-2.9957, -0.5991, 1.9393)
(-5.3684, -2.0951, 0.7152)
(-3.4772, -0.9528, 1.6161)
(-4.0314, -1.1628, 1.2973)
(-5.7396, -2.2399, 0.6432)
(-4.6098, -1.2921, 1.0401)
(-5.7831, -2.0628, 0.2873)
(-5.1405, -1.6109, 0.9694)
(-0.6868, -0.087, 3.3358)
(-1.3265, -0.2506, 3.2113)
(-1.945, -0.4341, 3.024)
(-2.5869, -0.5993, 2.7598)
(-5.7199, -1.915, 0.9402)
(-3.1904, -0.8037, 2.4571)
(-3.7456, -1.0566, 2.1389)
(-6.175, -2.0612, 0.7584)
(-4.3214, -1.2534, 1.8275)
(-0.6315, -0.4278, 3.5422)
(-1.2591, -0.665, 3.4321)
(-6.2094, -1.793, 0.474)
(-4.9347, -1.3761, 1.5695)
(-5.5312, -1.6203, 1.4291)
(-2.597, -1.0901, 3.1043)
(-1.7994, -1.0321, 3.3859)
(-6.0856, -1.8172, 1.2938)
(-3.2667, -1.2163, 2.8549)
(-3.8972, -1.3777, 2.5861)
(-6.6339, -1.913, 1.0654)
(-4.5153, -1.5461, 2.3012)
(-6.7886, -1.7488, 0.7345)
(-5.1618, -1.6914, 2.0438)
(-5.8432, -1.8525, 1.8578)
(-2.0475, -1.5749, 3.406)
(-2.5832, -1.6551, 3.2385)
(-6.4779, -1.9824, 1.6834)
(-3.2247, -1.7683, 3.0359)
(-3.8798, -1.9008, 2.8249)
(-7.0171, -2.0017, 1.4783)
(-4.5291, -2.0434, 2.6147)
(-7.2296, -1.9918, 1.1447)
(-5.1896, -2.1843, 2.4185)
(-5.8761, -2.2852, 2.1926)
(-2.041, -2.1014, 3.3534)
(-2.4906, -2.1952, 3.1851)
(-6.5437, -2.3692, 2.0159)
(-3.1074, -2.317, 3.0051)
(-3.7672, -2.449, 2.8335)
(-7.1103, -2.3683, 1.8408)
(-4.4286, -2.5868, 2.6782)
(-2.0884, -2.4149, 3.2193)
(-7.4755, -2.3129, 1.6286)
(-5.0695, -2.7172, 2.5037)
(-2.332, -2.5836, 3.0588)
(-2.9953, -2.7233, 2.9035)
(-5.6561, -2.7619, 2.174)
(-3.6562, -2.8541, 2.7293)
(-6.3452, -2.8316, 1.9821)
(-4.3132, -2.9696, 2.536)
(-4.9689, -3.1122, 2.379)
(-6.9705, -2.8524, 1.8859)
(-5.5088, -2.9932, 1.9576)
(-7.4053, -2.7578, 1.8752)
(-6.1346, -3.1703, 1.7384)
(-7.1569, -3.015, 1.8097)
(-6.8835, -3.2355, 1.6798)
(6.917, 0.8254, 4.047)
(5.5954, 1.4398, 3.2164)
(5.542, 1.7608, 3.057)
(5.8014, 1.8521, 2.7835)
(6.2572, 1.6075, 2.898)
(6.6582, 1.3107, 3.2443)
(6.9384, 1.0336, 3.672)
(1.1236, 0.8236, -6.0292)
(1.1552, 0.4322, -5.6985)
(1.1874, -0.0036, -5.283)
(1.2025, -0.4122, -4.8383)
(1.1862, -0.7454, -4.3399)
(1.1517, -1.0122, -3.796)
(1.1176, -1.2546, -3.2397)
(1.0735, -1.4766, -2.6744)
(1.0216, -1.6947, -2.1081)
(0.9749, -1.944, -1.5576)
(0.9431, -2.2338, -1.0327)
(0.8718, -2.3979, -0.4838)
