(1.3794, 0.2326, -4.4282)
(1.1466, -0.1305, -4.6695)
(2.0686, 2.6514, -2.1396)
(1.8891, 2.1086, -2.5053)
(1.7021, 1.5508, -2.8653)
(1.589, 0.9844, -3.2261)
(1.522, 0.4202, -3.5771)
(1.4053, -0.0998, -3.9039)
(1.2269, -0.4746, -4.1507)
(2.1712, 2.2867, -1.6727)
(2.0675, 1.747, -2.0595)
(1.8508, 1.1954, -2.4055)
(1.6497, 0.6489, -2.729)
(1.5096, 0.1063, -3.0499)
(1.4105, -0.4113, -3.3597)
(1.2879, -0.8005, -3.6073)
(2.2265, 1.9022, -1.2174)
(2.2703, 1.3767, -1.6341)
(2.1082, 0.8318, -1.9955)
(1.8722, 0.2989, -2.2871)
(1.6599, -0.2265, -2.5642)
(1.4743, -0.7297, -2.8312)
(1.3499, -1.1191, -3.0627)
(2.2039, 1.4952, -0.7775)
(2.3927, 0.9946, -1.1937)
(2.3566, 0.4621, -1.589)
(2.1581, -0.0659, -1.8946)
(1.901, -0.5832, -2.1357)
(1.6365, -1.0734, -2.3529)
(1.4431, -1.4525, -2.5432)
(2.1184, 1.0728, -0.3569)
(2.419, 0.5984, -0.7485)
(2.5319, 0.088, -1.1567)
(2.4102, -0.4387, -1.4967)
(2.1474, -0.9589, -1.7363)
(1.843, -1.4463, -1.9263)
(1.5899, -1.8169, -2.0741)
(2.1034, 0.6892, 0.0976)
(2.4195, 0.2182, -0.2924)
(2.6268, -0.2761, -0.6948)
(2.5959, -0.8048, -1.0658)
(2.3654, -1.3391, -1.3337)
(2.0486, -1.835, -1.5221)
(1.7712, -2.2083, -1.6518)
(2.2486, 0.3935, 0.5966)
(2.5326, -0.0899, 0.2009)
(2.6831, -0.6121, -0.2096)
(2.739, -1.1502, -0.6067)
(2.5737, -1.7031, -0.9151)
(2.2652, -2.221, -1.1265)
(1.9903, -2.6278, -1.2739)
(2.3706, 0.0776, 1.0987)
(2.6423, -0.4124, 0.6978)
(2.8255, -0.9256, 0.2796)
(2.9219, -1.4579, -0.1288)
(2.7957, -2.0174, -0.4684)
(2.5585, -2.5603, -0.7621)
(2.4032, -3.162, -1.1587)
(2.4201, -0.2848, 1.5825)
(2.7294, -0.757, 1.1874)
(2.984, -1.2384, 0.769)
(3.1395, -1.7422, 0.3511)
(2.8368, -3.6211, -1.453)
(3.0811, -2.2762, -0.0369)
(2.9782, -2.7865, -0.4466)
(3.1312, -4.248, -1.4584)
(2.956, -3.3071, -0.8282)
(3.377, -4.8958, -1.4104)
(3.2178, -3.6777, -1.2759)
(2.3858, -0.6886, 2.0371)
(2.7499, -1.1335, 1.668)
(3.0761, -1.5811, 1.2574)
(3.5757, -5.1527, -1.5048)
(3.3275, -2.039, 0.8257)
(3.4792, -4.1778, -1.5836)
(3.3831, -2.5185, 0.3761)
(3.3376, -2.9957, -0.0553)
(3.7021, -4.7509, -1.6632)
(3.4127, -3.474, -0.4868)
(3.8677, -5.1959, -1.6889)
(3.6845, -3.8104, -0.9901)
(2.291, -1.097, 2.4543)
(2.6865, -1.5368, 2.1455)
(3.0685, -1.9682, 1.734)
(3.9781, -4.187, -1.4579)
(3.3949, -2.391, 1.3003)
(3.5185, -2.8192, 0.8222)
(4.1828, -4.6718, -1.7908)
(3.686, -3.1807, 0.3195)
(2.1895, -1.4273, 2.7832)
(4.2838, -5.1102, -1.9675)
(3.8822, -3.5906, -0.159)
(4.1389, -3.9859, -0.6372)
(2.9438, -2.4073, 2.1413)
(2.4738, -1.9875, 2.6819)
(4.4509, -4.3286, -1.1294)
(3.3384, -2.7966, 1.7078)
(3.6151, -3.1847, 1.2369)
(4.6804, -4.7528, -1.5534)
(3.8304, -3.5371, 0.7203)
(4.8109, -5.131, -1.8426)
(4.1554, -3.8532, 0.235)
(4.485, -4.2058, -0.2432)
(2.4455, -2.5836, 2.7635)
(2.7192, -2.8922, 2.3854)
(4.8046, -4.5733, -0.7228)
(3.0661, -3.2515, 1.9427)
(3.4521, -3.6327, 1.5302)
(5.0751, -4.9674, -1.1595)
(3.7796, -3.9893, 1.0588)
(5.2603, -5.2929, -1.484)
(4.1022, -4.3083, 0.5556)
(4.4911, -4.6394, 0.1046)
(2.2041, -3.0547, 2.8471)
(2.4009, -3.335, 2.5055)
(4.8871, -4.9864, -0.3345)
(2.7311, -3.6905, 2.0765)
(3.1248, -4.0699, 1.6578)
(5.2448, -5.3341, -0.7503)
(3.5028, -4.4373, 1.2148)
(2.0467, -3.3576, 2.7701)
(5.509, -5.6041, -1.0721)
(3.8622, -4.7804, 0.7411)
(2.0476, -3.6237, 2.5536)
(2.4373, -4.0073, 2.122)
(4.2807, -5.1162, 0.3127)
(2.8435, -4.3957, 1.707)
(4.7102, -5.4554, -0.1066)
(3.2474, -4.7823, 1.2925)
(3.6497, -5.1479, 0.8584)
(5.1072, -5.7849, -0.5012)
(4.0555, -5.476, 0.3998)
(5.4086, -6.0223, -0.7928)
(4.4547, -5.7915, -0.0728)
(5.1431, -6.1935, -0.6829)
(4.8429, -6.1263, -0.54)
(-3.609, 1.2686, -5.2867)
(-3.8197, 1.7765, -4.9143)
(-3.7524, 2.364, -4.5792)
(-3.524, 2.9443, -4.2817)
(-3.2343, 3.5077, -3.9984)
(-2.9441, 4.0709, -3.7143)
(-3.4975, 1.0463, -4.9034)
(-3.7252, 1.5576, -4.5391)
(-3.6891, 2.1468, -4.2014)
(-2.7031, 4.6117, -3.4376)
(-3.4866, 2.7321, -3.8974)
(-2.5802, 4.9356, -3.1907)
(-3.2109, 3.3, -3.6104)
(-2.9255, 3.8647, -3.3252)
(-2.6827, 4.4068, -3.0494)
(-2.5377, 4.8525, -2.8626)
(-3.3551, 0.7649, -4.4168)
(-3.6003, 1.2739, -4.0524)
(-3.6012, 1.8619, -3.7088)
(-3.4317, 2.4524, -3.3968)
(-3.1751, 3.0259, -3.1047)
(-2.8968, 3.593, -2.8177)
(-2.6533, 4.1345, -2.5419)
(-2.4965, 4.5552, -2.3262)
(-3.2026, 0.4703, -3.9039)
(-3.4649, 0.9751, -3.5378)
(-3.5029, 1.5596, -3.1884)
(-3.3669, 2.1539, -2.8688)
(-3.1293, 2.7323, -2.5718)
(-2.8582, 3.3013, -2.2829)
(-2.6174, 3.8422, -2.0065)
(-2.4665, 4.2652, -1.7888)
(-3.0464, 0.1784, -3.3903)
(-3.3254, 0.6782, -3.0228)
(-3.3999, 1.2574, -2.6688)
(-3.2961, 1.8534, -2.3426)
(-3.0751, 2.434, -2.0416)
(-2.8088, 2.9996, -1.7528)
(-2.5679, 3.5334, -1.4778)
(-2.4217, 3.9578, -1.2577)
(-2.8856, -0.1102, -2.8757)
(-3.1814, 0.3837, -2.5074)
(-3.2926, 0.9554, -2.1496)
(-3.2205, 1.5505, -1.818)
(-3.0146, 2.1261, -1.515)
(-2.7517, 2.6743, -1.2298)
(-2.5007, 3.1898, -0.9616)
(-2.3272, 3.5981, -0.7504)
(-2.7194, -0.3948, -2.3604)
(-3.0319, 0.0923, -1.9916)
(-3.181, 0.654, -1.6309)
(-3.1415, 1.2442, -1.2949)
(-2.9502, 1.805, -0.9925)
(-2.6879, 2.3304, -0.7131)
(-2.4206, 2.8241, -0.4546)
(-2.2126, 3.2114, -0.2577)
(-2.5464, -0.6743, -1.8441)
(-2.8757, -0.1951, -1.4752)
(-3.0647, 0.3533, -1.1126)
(-3.0602, 0.935, -0.7732)
(-2.8801, 1.4804, -0.4727)
(-2.6148, 1.9868, -0.1992)
(-2.3322, 2.4616, 0.0505)
(-2.0927, 2.8261, 0.2334)
(-2.3656, -0.9479, -1.327)
(-2.7114, -0.4773, -0.9583)
(-2.9431, 0.0544, -0.5944)
(-2.9782, 0.6267, -0.2521)
(-2.8029, 1.1641, 0.0463)
(-2.532, 1.6616, 0.3158)
(-2.2422, 2.1276, 0.5627)
(-1.9868, 2.4775, 0.74)
(-2.1798, -1.2173, -0.8095)
(-2.541, -0.7545, -0.4404)
(-2.8178, -0.2415, -0.0754)
(-2.9016, 0.3222, 0.2703)
(-2.7267, 0.8628, 0.5676)
(-2.4511, 1.367, 0.8377)
(-2.1639, 1.8401, 1.0897)
(-1.9133, 2.1971, 1.2744)
(-2.0003, -1.4912, -0.2933)
(-2.3767, -1.0332, 0.0781)
(-2.6994, -0.5374, 0.4459)
(-2.8445, 0.0212, 0.7965)
(-2.6886, 0.5834, 1.0981)
(-2.4092, 1.1101, 1.3736)
(-2.1189, 1.5991, 1.6338)
(-1.8741, 1.9675, 1.829)
(-1.8299, -1.7711, 0.2205)
(-2.2202, -1.3169, 0.5949)
(-2.576, -0.8339, 0.966)
(-2.7753, -0.2728, 1.3228)
(-2.7053, 0.3271, 1.6389)
(-2.4353, 0.8872, 1.9222)
(-2.1378, 1.4069, 2.1921)
(-1.8688, 1.7884, 2.4045)
(-1.6302, -2.0269, 0.736)
(-2.021, -1.5757, 1.1099)
(-2.3822, -1.1005, 1.4802)
(-2.6142, -0.5506, 1.8384)
(-2.6327, 0.0552, 2.1672)
(-2.4351, 0.6509, 2.4617)
(-2.2118, 1.2393, 2.7488)
(-2.0208, 1.908, 3.0577)
(-1.4032, -2.2612, 1.2539)
(-1.7887, -1.8135, 1.6246)
(-2.1421, -1.3402, 1.9903)
(-2.4043, -0.8119, 2.3465)
(-2.4848, -0.2284, 2.6782)
(-2.3543, 2.3393, 3.4984)
(-2.336, 0.3681, 2.9721)
(-2.2314, 0.9766, 3.267)
(-2.6886, 2.446, 4.0966)
(-2.3279, 1.5882, 3.5236)
(-3.0224, 2.4773, 4.7031)
(-1.1622, -2.4859, 1.7746)
(-2.6404, 2.133, 3.7467)
(-1.5421, -2.0418, 2.1426)
(-1.8834, -1.5662, 2.5044)
(-2.199, -1.0638, 2.8609)
(-3.1618, 2.6747, 4.938)
(-2.3893, -0.5123, 3.198)
(-2.9186, 2.5881, 4.0846)
(-2.3718, 0.0885, 3.4922)
(-2.3899, 0.7083, 3.774)
(-3.0955, 2.8264, 4.5889)
(-2.55, 1.3192, 4.0122)
(-3.2402, 2.9893, 4.9878)
(-2.9033, 1.8777, 4.1691)
(-0.9192, -2.6816, 2.2624)
(-1.2725, -2.2412, 2.6367)
(-1.5616, -1.7649, 3.0113)
(-1.9113, -1.2565, 3.3689)
(-3.233, 2.4342, 4.3761)
(-2.2428, -0.7463, 3.7149)
(-2.4405, -0.1704, 4.0077)
(-3.4656, 2.9254, 4.6533)
(-2.5806, 0.442, 4.2732)
(-0.7459, -2.8177, 2.6063)
(-1.0446, -2.3894, 3.0287)
(-3.5257, 3.2947, 4.9209)
(-2.751, 1.048, 4.5156)
(-3.0862, 1.6117, 4.6811)
(-1.5217, -1.3252, 3.8395)
(-1.0707, -1.9441, 3.5091)
(-3.4029, 2.1897, 4.8797)
(-1.9145, -0.836, 4.1916)
(-2.2572, -0.3258, 4.5141)
(-3.6624, 2.7447, 5.0972)
(-2.5512, 0.2304, 4.7878)
(-3.8104, 3.1725, 5.2858)
(-2.8247, 0.8127, 5.0235)
(-3.1161, 1.3996, 5.2263)
(-0.8181, -1.6418, 3.9981)
(-1.1074, -1.2354, 4.261)
(-3.4064, 1.9859, 5.4427)
(-1.4734, -0.7651, 4.5889)
(-1.844, -0.2756, 4.9223)
(-3.673, 2.5369, 5.6628)
(-2.1991, 0.2369, 5.2278)
(-3.9009, 2.9446, 5.8319)
(-2.5394, 0.7779, 5.495)
(-2.8673, 1.3368, 5.7355)
(-0.4775, -1.4708, 4.3877)
(-0.6877, -1.0949, 4.6082)
(-3.1958, 1.8943, 5.9754)
(-1.0225, -0.6192, 4.9046)
(-1.3849, -0.1154, 5.2176)
(-3.5123, 2.4091, 6.2151)
(-1.7456, 0.3921, 5.5272)
(-0.2927, -1.2552, 4.5956)
(-3.7718, 2.794, 6.3931)
(-2.101, 0.914, 5.8169)
(-0.2864, -0.9613, 4.7772)
(-0.6626, -0.4606, 5.0816)
(-2.4492, 1.4512, 6.0828)
(-1.0237, 0.0379, 5.3992)
(-2.8011, 1.9842, 6.3475)
(-1.3859, 0.5397, 5.7169)
(-1.7439, 1.0581, 6.0126)
(-3.1523, 2.4563, 6.6182)
(-2.0926, 1.5975, 6.2793)
(-3.4462, 2.7758, 6.8196)
(-2.4432, 2.1443, 6.528)
(-3.1172, 2.7843, 6.903)
(-2.811, 2.6775, 6.7924)
(1.5581, 4.7522, -4.0845)
(1.1344, 5.1568, -3.7035)
(0.5819, 5.4176, -3.3854)
(-0.0756, 5.5159, -3.2048)
(-0.7642, 5.4958, -3.1268)
(-1.4498, 5.3988, -3.1098)
(1.6471, 4.5178, -3.7079)
(1.1852, 4.8817, -3.3673)
(0.5942, 5.0935, -3.0943)
(-2.0798, 5.2333, -3.1469)
(-0.0533, 5.2121, -2.8913)
(-2.4685, 5.0608, -3.1313)
(-0.7311, 5.2359, -2.7752)
(-1.4156, 5.1627, -2.7398)
(-2.0485, 5.0079, -2.7712)
(-2.5208, 4.8629, -2.8595)
(1.745, 4.2083, -3.2313)
(1.253, 4.5292, -2.9236)
(0.6249, 4.6806, -2.7011)
(-0.0259, 4.7956, -2.499)
(-0.6916, 4.867, -2.3388)
(-1.373, 4.8404, -2.2655)
(-2.0098, 4.7128, -2.2774)
(-2.4778, 4.5623, -2.3243)
(1.824, 3.8653, -2.736)
(1.3099, 4.1418, -2.4647)
(0.6533, 4.2279, -2.3017)
(-0.0038, 4.326, -2.114)
(-0.6572, 4.4325, -1.917)
(-1.3287, 4.4674, -1.7878)
(-1.9689, 4.3899, -1.7609)
(-2.448, 4.2732, -1.7883)
(1.8876, 3.509, -2.2464)
(1.3637, 3.7626, -1.9975)
(0.6943, 3.8009, -1.8766)
(0.0242, 3.8605, -1.7251)
(-0.6282, 3.9669, -1.5264)
(-1.2821, 4.05, -1.3472)
(-1.9143, 4.0358, -1.2638)
(-2.4041, 3.9683, -1.258)
(1.9392, 3.1478, -1.7593)
(1.4229, 3.4198, -1.5038)
(0.7549, 3.4463, -1.3948)
(0.0746, 3.4569, -1.2811)
(-0.5849, 3.5152, -1.1216)
(-1.2206, 3.5979, -0.9339)
(-1.829, 3.6376, -0.7943)
(-2.3095, 3.6088, -0.7521)
(1.9672, 2.7759, -1.2813)
(1.4787, 3.1084, -0.9928)
(0.83, 3.2022, -0.8509)
(0.1511, 3.1835, -0.7524)
(-0.5052, 3.1583, -0.6416)
(-1.1347, 3.1734, -0.4979)
(-1.725, 3.2148, -0.3425)
(-2.1952, 3.2222, -0.2596)
(1.9476, 2.38, -0.8226)
(1.4942, 2.7694, -0.5003)
(0.896, 2.9916, -0.2939)
(0.2337, 3.018, -0.1754)
(-0.4078, 2.948, -0.081)
(-1.0266, 2.8842, 0.0262)
(-1.6136, 2.8414, 0.1407)
(-2.075, 2.8368, 0.2293)
(1.872, 1.9613, -0.3917)
(1.4605, 2.3874, -0.0397)
(0.9377, 2.7154, 0.2332)
(0.3082, 2.8461, 0.3991)
(-0.3251, 2.8082, 0.505)
(-0.9352, 2.6969, 0.597)
(-1.5136, 2.5677, 0.6775)
(-1.9692, 2.4882, 0.7363)
(1.7583, 1.5311, 0.0159)
(1.3798, 1.9738, 0.3888)
(0.9426, 2.374, 0.7222)
(0.3703, 2.6132, 0.949)
(-0.2578, 2.642, 1.08)
(-0.873, 2.5294, 1.1712)
(-1.4491, 2.3564, 1.2383)
(-1.8959, 2.2073, 1.2746)
(1.7587, 1.1521, 0.4751)
(1.3692, 1.5878, 0.8413)
(0.9455, 2.0034, 1.1866)
(0.4251, 2.3162, 1.4644)
(-0.1932, 2.4221, 1.6317)
(-0.8237, 2.3405, 1.7335)
(-1.41, 2.1564, 1.7993)
(-1.8579, 1.9789, 1.8319)
(1.9036, 0.8563, 0.9781)
(1.5088, 1.2925, 1.3424)
(1.0573, 1.6859, 1.6777)
(0.5022, 1.9742, 1.947)
(-0.109, 2.1576, 2.1574)
(-0.7545, 2.1351, 2.285)
(-1.3684, 1.9689, 2.3605)
(-1.8509, 1.8024, 2.4112)
(2.0237, 0.5394, 1.4802)
(1.6243, 0.9732, 1.8435)
(1.1617, 1.3608, 2.1757)
(0.6182, 1.6737, 2.454)
(0.019, 1.8985, 2.681)
(-0.6339, 1.9338, 2.8248)
(-1.2852, 1.8715, 2.9239)
(-2.0067, 1.9213, 3.0678)
(2.0498, 0.1643, 1.9533)
(1.6603, 0.6017, 2.3203)
(1.2328, 1.0158, 2.6675)
(0.7405, 1.3835, 2.9683)
(0.1655, 1.6498, 3.2028)
(-2.3383, 2.345, 3.51)
(-0.4621, 1.7917, 3.3551)
(-1.1001, 1.9146, 3.4624)
(-2.6723, 2.4435, 4.1088)
(-1.7017, 2.0586, 3.6377)
(-3.0074, 2.4688, 4.7166)
(1.9752, -0.262, 2.3794)
(-2.1259, 2.4815, 3.851)
(1.6139, 0.1803, 2.7577)
(1.2481, 0.6209, 3.1328)
(0.8172, 1.0376, 3.4594)
(-3.1698, 2.6268, 4.9676)
(0.2803, 1.3657, 3.7005)
(-2.5611, 2.7875, 4.2124)
(-0.2745, 1.6674, 3.8693)
(-0.8739, 1.8601, 3.9831)
(-2.931, 2.8974, 4.6983)
(-1.439, 2.1184, 4.167)
(-3.1971, 2.952, 5.0886)
(-1.8693, 2.5926, 4.3401)
(1.874, -0.6759, 2.7625)
(1.5435, -0.2505, 3.1576)
(1.2174, 0.1662, 3.566)
(0.8362, 0.642, 3.9204)
(-2.2986, 3.0522, 4.568)
(0.3789, 1.0723, 4.1953)
(-0.1582, 1.4159, 4.3508)
(-2.7599, 3.3377, 4.8748)
(-0.6476, 1.8139, 4.478)
(1.8038, -0.9661, 3.0349)
(1.4768, -0.6059, 3.4689)
(-3.1356, 3.4523, 5.1566)
(-1.1452, 2.2065, 4.6645)
(-1.6077, 2.6436, 4.8795)
(0.7006, 0.1921, 4.3059)
(1.1308, -0.4359, 3.975)
(-2.0208, 3.138, 5.0852)
(0.3167, 0.6944, 4.6149)
(-0.1319, 1.1396, 4.8385)
(-2.4829, 3.5134, 5.3265)
(-0.6051, 1.5795, 4.9817)
(-2.871, 3.7356, 5.5361)
(-0.9922, 2.0839, 5.1761)
(-1.3966, 2.5805, 5.4041)
(0.7446, -0.619, 4.3991)
(0.4063, -0.2234, 4.6036)
(-1.8166, 3.0676, 5.6362)
(0.0251, 0.2586, 4.8643)
(-0.3392, 0.7435, 5.1753)
(-2.2494, 3.4855, 5.8757)
(-0.7444, 1.2322, 5.4073)
(-2.6003, 3.7789, 6.0668)
(-1.1438, 1.7462, 5.5955)
(-1.4951, 2.2695, 5.8545)
(0.3666, -0.9324, 4.6139)
(0.0411, -0.6115, 4.7718)
(-1.8477, 2.7868, 6.1344)
(-0.337, -0.1497, 5.0231)
(-0.7007, 0.3454, 5.3342)
(-2.202, 3.2605, 6.4026)
(-1.0775, 0.8487, 5.6149)
(0.0456, -1.0467, 4.6938)
(-2.4816, 3.6179, 6.6035)
(-1.4624, 1.3642, 5.8544)
(-0.2711, -0.9478, 4.7817)
(-0.6479, -0.4469, 5.0859)
(-1.7914, 1.8921, 6.145)
(-1.0117, 0.0535, 5.4106)
(-2.1139, 2.4208, 6.4482)
(-1.3751, 0.5522, 5.7325)
(-1.7349, 1.067, 6.0311)
(-2.4276, 2.9113, 6.7362)
(-2.0818, 1.6077, 6.2952)
(-2.6524, 3.2805, 6.9496)
(-2.4306, 2.1554, 6.5414)
(-2.8114, 2.9866, 6.9569)
(-2.7941, 2.6884, 6.7965)
(1.5828, -1.8238, -2.0758)
(0.9027, 0.6472, -5.5807)
(2.0386, -3.6288, 2.5528)
(1.2812, -0.8083, -3.6084)
(2.4284, -4.0124, 2.1215)
(2.8324, -4.3977, 1.7065)
(1.7631, -2.214, -1.6534)
(3.2363, -4.782, 1.2902)
(3.6393, -5.1457, 0.8549)
(4.045, -5.4753, 0.3967)
(4.4444, -5.7924, -0.0756)
(1.0259, 0.249, -5.1344)
(4.8346, -6.132, -0.5422)
(1.3439, -1.1277, -3.0634)
(1.437, -1.461, -2.544)
(2.8283, -3.6233, -1.4584)
(1.98, -2.6331, -1.2759)
(2.3928, -3.1649, -1.1605)
(3.1255, -4.2494, -1.4668)
