(2.8612, -2.5685, 1.7826)
(4.8268, -2.3488, 1.3255)
(3.4533, -2.5904, 1.4885)
(5.1392, -2.4159, 1.1595)
(4.019, -2.6507, 1.2532)
(0.0232, -1.3258, 2.7965)
(0.6411, -1.5909, 2.8279)
(1.2331, -1.9724, 2.8171)
(4.5435, -2.5156, 1.3221)
(1.8381, -2.3056, 2.7179)
(2.434, -2.5545, 2.5028)
(4.9335, -2.3876, 1.0807)
(3.019, -2.7509, 2.2232)
(0.1177, -1.1156, 3.2175)
(5.2797, -2.4005, 0.8026)
(3.6029, -2.8932, 1.9131)
(4.1873, -2.9544, 1.6199)
(1.4998, -1.5683, 3.2101)
(0.7886, -1.1729, 3.4025)
(4.6949, -2.8299, 1.4157)
(2.1186, -1.903, 3.066)
(2.7109, -2.2118, 2.873)
(4.9105, -2.6845, 0.9764)
(3.2843, -2.515, 2.6498)
(5.1818, -2.7037, 0.6198)
(3.8391, -2.7618, 2.3849)
(4.3291, -2.7583, 2.0129)
(1.346, -1.0413, 3.7242)
(1.8473, -1.213, 3.5566)
(4.7248, -2.6347, 1.5961)
(2.4359, -1.4995, 3.3979)
(3.0189, -1.8395, 3.2338)
(5.1229, -2.7179, 1.1987)
(3.577, -2.2073, 3.0648)
(5.4147, -2.9229, 0.8945)
(4.0742, -2.4808, 2.8105)
(4.3816, -2.4774, 2.3424)
(1.7462, -0.7957, 4.0147)
(2.189, -0.8888, 3.8794)
(4.7977, -2.6697, 1.9363)
(2.7616, -1.1285, 3.7076)
(3.3389, -1.4518, 3.5101)
(5.2419, -2.9851, 1.5656)
(3.8852, -1.824, 3.3199)
(2.0644, -0.6401, 4.0995)
(5.495, -3.279, 1.268)
(4.3726, -2.1769, 3.0707)
(2.4088, -0.5584, 4.122)
(3.0274, -0.8399, 3.9684)
(4.6992, -2.4358, 2.6196)
(3.6055, -1.1432, 3.7097)
(5.1406, -2.7527, 2.2424)
(4.1278, -1.4763, 3.3809)
(4.6034, -1.8619, 3.0428)
(5.5902, -3.109, 1.9078)
(5.0163, -2.2881, 2.67)
(5.8093, -3.4217, 1.6298)
(5.4478, -2.6688, 2.3754)
(6.0242, -3.3163, 1.8711)
(6.0179, -3.0777, 2.1003)
(0.6457, 1.8575, -4.4655)
(1.2703, 1.7126, -4.3855)
(1.8818, 1.571, -4.3424)
(2.2233, 1.0769, -4.2468)
(2.6509, 0.5999, -4.4018)
(0.9421, 1.8898, -4.4761)
(1.3576, 1.5325, -4.2208)
(3.0719, 0.1488, -4.5076)
(1.8905, 1.3181, -4.1645)
(3.1168, -0.2014, -4.6836)
(2.3816, 1.0354, -4.087)
(2.6115, 0.5174, -4.1136)
(2.8236, -0.0007, -4.341)
(2.8459, -0.4246, -4.6569)
(1.2495, 2.1023, -4.2007)
(1.6726, 1.6475, -4.0453)
(1.9508, 1.1902, -3.8329)
(2.3554, 0.7711, -3.8146)
(2.6797, 0.3226, -3.7294)
(2.8442, -0.1949, -3.8871)
(2.6909, -0.5656, -4.082)
(1.3708, 2.2421, -3.6691)
(1.8662, 1.8077, -3.6133)
(2.1877, 1.2402, -3.485)
(2.3827, 0.6269, -3.4235)
(2.4922, 0.0508, -3.4096)
(2.7758, -0.3876, -3.4916)
(2.8974, -0.8821, -3.6076)
(1.3246, 2.2948, -3.1219)
(1.7176, 1.7881, -3.1042)
(1.9803, 1.1528, -3.0482)
(2.0961, 0.5093, -2.9426)
(2.2065, -0.0321, -2.9514)
(2.417, -0.283, -3.3224)
(2.3974, -0.594, -3.5883)
(1.1233, 2.2729, -2.6943)
(1.4115, 1.6563, -2.7197)
(1.6471, 1.0158, -2.7093)
(1.815, 0.4673, -2.4833)
(2.0033, -0.0094, -2.3582)
(2.1756, -0.2946, -2.7789)
(2.2365, -0.6473, -3.1039)
(1.2677, 2.3383, -2.1829)
(1.5253, 1.7059, -2.2108)
(1.7528, 1.0784, -2.217)
(1.8872, 0.5137, -2.0137)
(2.0473, 0.0238, -1.8796)
(2.0996, -0.3942, -2.1371)
(2.086, -0.7955, -2.307)
(1.4631, 2.3873, -1.6123)
(1.7504, 1.7713, -1.6519)
(1.9916, 1.142, -1.6853)
(2.2529, 0.5737, -1.6741)
(2.4256, 0.022, -1.6544)
(2.3432, -0.5073, -1.669)
(2.3184, -0.9592, -1.7637)
(1.5737, 2.3796, -1.0139)
(1.8965, 1.7801, -1.0657)
(2.1498, 1.1488, -1.1096)
(2.3971, 0.5529, -1.1374)
(2.5699, -0.0405, -1.1526)
(2.5643, -0.6213, -1.1494)
(2.4224, -1.0639, -1.1606)
(1.5903, 2.3269, -0.4052)
(1.9062, 1.7269, -0.4651)
(2.1604, 1.0928, -0.5134)
(2.3988, 0.4841, -0.5409)
(2.5869, -0.1188, -0.558)
(2.6477, -0.7113, -0.568)
(2.5435, -1.1686, -0.5713)
(1.5245, 2.239, 0.1948)
(1.7982, 1.6219, 0.1215)
(2.0543, 0.9895, 0.0705)
(2.3188, 0.3795, 0.0434)
(2.556, -0.2219, 0.0278)
(2.7013, -0.8122, 0.0138)
(2.6971, -1.2843, 0.0012)
(1.4292, 2.1183, 0.7827)
(1.7158, 1.5132, 0.7011)
(2.0389, 0.9287, 0.6491)
(2.3075, 0.3145, 0.6228)
(2.5472, -0.3037, 0.6068)
(2.7551, -0.9005, 0.5818)
(2.8629, -1.3858, 0.5717)
(1.4014, 1.9846, 1.3715)
(1.8155, 1.4674, 1.2734)
(2.2664, 0.9968, 1.1807)
(2.5279, 0.3861, 1.1606)
(2.7406, -0.258, 1.1527)
(3.0251, -0.8594, 1.0787)
(3.3766, -1.5005, 0.991)
(1.452, 1.864, 1.963)
(1.9797, 1.4646, 1.8486)
(2.5067, 1.0779, 1.7318)
(2.8285, 0.505, 1.6719)
(3.9461, -1.8164, 1.2037)
(3.083, -0.1135, 1.6187)
(3.4371, -0.6543, 1.4474)
(4.6391, -1.7822, 1.0886)
(3.8414, -1.1309, 1.2061)
(4.9468, -2.3515, 1.3034)
(4.2432, -1.59, 1.1093)
(1.5098, 1.7199, 2.5538)
(2.0971, 1.4016, 2.4435)
(2.6837, 1.0907, 2.3128)
(5.0186, -2.1792, 0.9944)
(3.1243, 0.614, 2.1799)
(4.7345, -1.9356, 1.2008)
(3.4923, 0.0812, 2.0112)
(3.8901, -0.4037, 1.7631)
(5.1676, -2.2255, 1.0848)
(4.301, -0.831, 1.4515)
(5.2519, -2.0777, 0.7674)
(4.6631, -1.3419, 1.2856)
(1.5173, 1.5341, 3.1112)
(2.1438, 1.2651, 3.0515)
(2.7886, 0.9761, 2.908)
(5.1555, -1.7825, 1.1898)
(3.366, 0.6175, 2.7213)
(3.8454, 0.1868, 2.4693)
(5.61, -2.0985, 0.9935)
(4.2868, -0.2555, 2.1686)
(1.4746, 1.3248, 3.533)
(5.7539, -1.9131, 0.7348)
(4.7218, -0.6832, 1.8443)
(5.1199, -1.1727, 1.5874)
(2.8412, 0.7305, 3.4724)
(2.051, 0.9895, 3.6947)
(5.5986, -1.611, 1.3949)
(3.4924, 0.4332, 3.2778)
(4.0419, 0.0576, 3.0076)
(6.0886, -1.9386, 1.2056)
(4.5229, -0.366, 2.6905)
(6.3238, -1.9743, 0.8788)
(5.0027, -0.7897, 2.361)
(5.4895, -1.2109, 2.0198)
(2.3308, 0.546, 3.9881)
(2.8536, 0.3326, 3.9047)
(5.9713, -1.6209, 1.7747)
(3.4648, 0.0468, 3.7336)
(4.0419, -0.2952, 3.474)
(6.4839, -1.9508, 1.5579)
(4.5652, -0.6819, 3.1658)
(6.7466, -2.1714, 1.2631)
(5.0905, -1.0733, 2.8567)
(5.5995, -1.4688, 2.5043)
(2.2895, 0.0786, 4.2146)
(2.7086, -0.152, 4.1227)
(6.0597, -1.8627, 2.2171)
(3.282, -0.4381, 3.9651)
(3.8544, -0.7676, 3.7113)
(6.5577, -2.2433, 1.9597)
(4.3729, -1.1335, 3.3847)
(2.2732, -0.2643, 4.2409)
(6.8884, -2.4946, 1.7081)
(4.8653, -1.5288, 3.0397)
(2.4421, -0.5358, 4.1363)
(3.0567, -0.8232, 3.9893)
(5.3511, -1.9546, 2.6887)
(3.6224, -1.1343, 3.7217)
(5.8443, -2.3127, 2.3888)
(4.1352, -1.4804, 3.4002)
(4.612, -1.8684, 3.0634)
(6.3218, -2.697, 2.1492)
(5.0252, -2.336, 2.6916)
(6.6925, -2.9169, 1.9612)
(5.615, -2.7695, 2.3195)
(6.4243, -3.1088, 2.0852)
(6.1052, -3.1038, 2.1282)
(-0.6178, -2.4124, -5.5381)
(-0.7621, -1.8873, -5.2163)
(-1.0965, -1.4816, -4.9587)
(-1.6733, -1.4506, -4.9395)
(-2.1635, -1.0603, -5.0092)
(-2.477, -0.4562, -5.0938)
(-0.6612, -2.6149, -5.1363)
(-0.8067, -2.093, -4.8305)
(-1.0675, -1.6178, -4.5542)
(-2.6425, 0.1768, -5.1018)
(-1.632, -1.4289, -4.514)
(-2.7412, 0.5842, -5.0014)
(-2.1127, -0.9969, -4.5922)
(-2.4423, -0.4054, -4.6787)
(-2.7079, 0.1693, -4.6843)
(-2.7724, 0.6647, -4.6652)
(-0.7437, -2.8437, -4.6276)
(-0.9588, -2.3501, -4.3702)
(-1.1193, -1.8077, -4.0687)
(-1.5564, -1.4181, -3.9763)
(-1.9445, -0.8908, -4.1009)
(-2.3226, -0.3404, -4.1892)
(-2.729, 0.1208, -4.1404)
(-2.8674, 0.5728, -4.0643)
(-0.8675, -2.9815, -4.0834)
(-1.2986, -2.5869, -3.9897)
(-1.4947, -2.0293, -3.7448)
(-1.7358, -1.4995, -3.5287)
(-2.0324, -0.9617, -3.6302)
(-2.3497, -0.4708, -3.7328)
(-2.6855, 0.0264, -3.6721)
(-2.8353, 0.4433, -3.4717)
(-0.9684, -2.9914, -3.5017)
(-1.5546, -2.7261, -3.5156)
(-1.9362, -2.2123, -3.4764)
(-2.2016, -1.6227, -3.4022)
(-2.3502, -1.0489, -3.4187)
(-2.2346, -0.5287, -3.3344)
(-2.3107, 0.0181, -3.4489)
(-2.303, 0.5227, -3.8505)
(-1.0294, -2.9399, -2.9015)
(-1.6569, -2.6961, -2.9369)
(-2.1668, -2.2579, -2.9805)
(-2.497, -1.7016, -3.0054)
(-2.4665, -1.0954, -2.9678)
(-2.2519, -0.5272, -2.8515)
(-2.2066, -0.0206, -2.931)
(-2.2113, 0.1906, -3.376)
(-1.0715, -2.8762, -2.2969)
(-1.6987, -2.6156, -2.3329)
(-2.2188, -2.1836, -2.3896)
(-2.5698, -1.6135, -2.4521)
(-2.6967, -0.987, -2.4859)
(-2.5722, -0.3729, -2.4667)
(-2.3285, 0.1316, -2.4398)
(-2.2948, 0.4633, -2.6392)
(-1.1017, -2.8042, -1.6913)
(-1.7292, -2.538, -1.7251)
(-2.2552, -2.1139, -1.7829)
(-2.6153, -1.5483, -1.852)
(-2.8142, -0.934, -1.9084)
(-2.8286, -0.3163, -1.9517)
(-2.6495, 0.2399, -1.9752)
(-2.4785, 0.6452, -2.0474)
(-1.1166, -2.7105, -1.0873)
(-1.7501, -2.4518, -1.1167)
(-2.289, -2.0468, -1.173)
(-2.6362, -1.4828, -1.2448)
(-2.7985, -0.8649, -1.3038)
(-2.8502, -0.2463, -1.3569)
(-2.7816, 0.338, -1.4056)
(-2.6537, 0.7776, -1.4531)
(-1.1125, -2.5838, -0.4889)
(-1.7562, -2.3436, -0.511)
(-2.312, -1.9659, -0.5628)
(-2.643, -1.4013, -0.6408)
(-2.745, -0.7683, -0.7092)
(-2.7966, -0.1398, -0.7662)
(-2.8127, 0.4585, -0.818)
(-2.7679, 0.9226, -0.8674)
(-1.0892, -2.4259, 0.1018)
(-1.7458, -2.2057, 0.0888)
(-2.3338, -1.8724, 0.0464)
(-2.6907, -1.3255, -0.0382)
(-2.776, -0.6737, -0.1184)
(-2.816, -0.022, -0.1836)
(-2.8583, 0.5949, -0.2411)
(-2.8786, 1.0694, -0.2888)
(-1.0437, -2.2456, 0.683)
(-1.7121, -2.0292, 0.6756)
(-2.3518, -1.7599, 0.649)
(-2.789, -1.2684, 0.5609)
(-2.8976, -0.5981, 0.4645)
(-2.9246, 0.0877, 0.3881)
(-2.9594, 0.74, 0.3231)
(-2.9761, 1.2443, 0.2825)
(-0.9598, -1.9838, 1.2284)
(-1.6262, -1.7762, 1.2296)
(-2.2837, -1.5488, 1.2208)
(-2.8034, -1.149, 1.1541)
(-2.9809, -0.5067, 1.05)
(-3.0612, 0.18, 0.9575)
(-3.1467, 0.8557, 0.8575)
(-3.211, 1.6227, 0.7931)
(-0.8525, -1.6801, 1.7532)
(-1.5157, -1.4864, 1.7629)
(-2.1747, -1.2816, 1.7632)
(-2.739, -0.9608, 1.72)
(-3.0125, -0.397, 1.6088)
(-3.6991, 2.0949, 0.6178)
(-3.2565, 0.2147, 1.4672)
(-3.5045, 0.8044, 1.2449)
(-3.9442, 2.4386, 1.1821)
(-3.7611, 1.3405, 0.9141)
(-4.5901, 2.642, 1.0916)
(-0.7372, -1.3803, 2.2825)
(-4.0516, 1.8629, 0.7084)
(-1.3959, -1.1798, 2.2873)
(-2.0456, -0.9576, 2.27)
(-2.6611, -0.6661, 2.1983)
(-4.6695, 2.7961, 0.8423)
(-3.1715, -0.2698, 2.0385)
(-4.3074, 2.384, 0.8817)
(-3.5905, 0.1864, 1.7731)
(-3.9192, 0.6781, 1.4267)
(-4.614, 2.833, 0.8718)
(-4.2187, 1.1693, 1.0419)
(-4.9049, 2.8998, 0.7172)
(-4.4877, 1.6882, 0.7195)
(-0.6248, -1.1091, 2.7836)
(-1.264, -0.8704, 2.7803)
(-1.8722, -0.5804, 2.7373)
(-2.4774, -0.2454, 2.5695)
(-4.6657, 2.281, 0.5923)
(-3.0322, 0.1288, 2.3423)
(-3.5289, 0.5337, 2.0944)
(-4.8886, 2.838, 0.4931)
(-3.9471, 0.9716, 1.7675)
(-0.5491, -0.9261, 3.1413)
(-1.1705, -0.6296, 3.184)
(-5.1144, 3.203, 0.4447)
(-4.3285, 1.4217, 1.4003)
(-4.7052, 1.8736, 1.0392)
(-2.4026, 0.1208, 3.044)
(-1.6905, -0.2202, 3.3349)
(-5.0395, 2.3318, 0.6885)
(-2.9223, 0.5172, 2.7543)
(-3.3544, 0.9463, 2.421)
(-5.3064, 2.7529, 0.3525)
(-3.7571, 1.3746, 2.05)
(-5.5192, 3.1396, 0.2228)
(-4.1682, 1.803, 1.675)
(-4.6252, 2.2269, 1.3395)
(-1.9717, 0.2378, 3.6519)
(-2.4557, 0.4872, 3.5046)
(-5.1034, 2.6105, 1.0256)
(-2.9804, 0.8346, 3.2442)
(-3.4494, 1.2262, 2.8954)
(-5.5807, 2.8678, 0.714)
(-3.8871, 1.6163, 2.5096)
(-5.9428, 3.0836, 0.4978)
(-4.3585, 1.9782, 2.1173)
(-4.8766, 2.3399, 1.7472)
(-2.0106, 0.6657, 3.9775)
(-2.4154, 0.9086, 3.8632)
(-5.3722, 2.6963, 1.454)
(-2.954, 1.2216, 3.6522)
(-3.4824, 1.5658, 3.3363)
(-5.842, 3.0341, 1.2038)
(-3.9988, 1.8899, 2.9794)
(-2.0686, 0.9822, 4.1204)
(-6.1817, 3.3056, 0.9796)
(-4.5226, 2.2001, 2.6014)
(-2.2379, 1.2731, 4.0659)
(-2.8488, 1.5775, 3.905)
(-5.0159, 2.559, 2.1938)
(-3.4134, 1.8964, 3.6224)
(-5.5122, 2.9174, 1.8943)
(-3.9609, 2.1764, 3.2831)
(-4.5024, 2.4564, 2.9439)
(-5.9716, 3.2707, 1.6813)
(-4.8574, 2.7658, 2.4388)
(-6.2756, 3.5535, 1.4623)
(-5.3588, 3.1614, 2.1705)
(-6.1421, 3.6504, 1.7621)
(-5.9027, 3.567, 1.9979)
(0.2507, 2.0561, -4.717)
(-0.1076, 2.133, -4.3924)
(-0.6982, 2.3002, -4.3044)
(-1.2955, 2.1961, -4.2497)
(-1.6188, 1.7844, -4.0794)
(-2.0955, 1.5625, -4.3507)
(0.5031, 2.2396, -4.6502)
(-0.0572, 2.2254, -4.501)
(-0.6163, 2.094, -4.2276)
(-2.625, 1.305, -4.6086)
(-1.1907, 2.0474, -3.968)
(-2.8538, 0.9972, -4.7716)
(-1.7107, 1.7848, -3.8309)
(-2.1126, 1.3833, -4.0507)
(-2.5301, 1.0467, -4.369)
(-2.7746, 0.6833, -4.6546)
(0.6676, 2.4056, -4.212)
(0.0359, 2.4393, -4.1118)
(-0.4865, 2.1912, -3.8512)
(-1.0424, 1.9018, -3.6521)
(-1.6254, 1.5685, -3.5933)
(-2.1647, 1.2124, -3.6559)
(-2.6355, 0.9543, -3.8963)
(-2.8665, 0.5914, -4.0541)
(0.7293, 2.4419, -3.6298)
(0.053, 2.5178, -3.5751)
(-0.5854, 2.4233, -3.4985)
(-1.1612, 2.1048, -3.4211)
(-1.7105, 1.7638, -3.3223)
(-2.1904, 1.3634, -3.3277)
(-2.5745, 0.9023, -3.4633)
(-2.8419, 0.4621, -3.4608)
(0.7359, 2.4414, -3.0839)
(0.0712, 2.4137, -3.0575)
(-0.5333, 2.234, -3.089)
(-1.0394, 1.8498, -3.1249)
(-1.5048, 1.6165, -2.9873)
(-1.8262, 1.2617, -3.2049)
(-2.1585, 0.792, -3.3652)
(-2.2561, 0.4497, -3.69)
(0.7134, 2.6806, -2.6612)
(0.1645, 2.5608, -2.6078)
(-0.23, 2.0918, -2.6871)
(-0.703, 1.6376, -2.7131)
(-1.1875, 1.3814, -2.615)
(-1.6171, 1.1196, -2.7922)
(-1.9864, 0.6843, -2.952)
(-2.1671, 0.2393, -3.1907)
(0.8578, 2.747, -2.1343)
(0.3642, 2.4979, -2.0947)
(-0.0159, 1.9792, -2.1777)
(-0.5334, 1.581, -2.2109)
(-1.095, 1.3609, -2.1606)
(-1.58, 1.1077, -2.2945)
(-1.9751, 0.7386, -2.4007)
(-2.2699, 0.4524, -2.5885)
(1.0164, 2.7351, -1.5634)
(0.5296, 2.4341, -1.5657)
(-0.014, 2.0647, -1.6306)
(-0.6284, 1.8379, -1.7364)
(-1.2417, 1.6877, -1.8207)
(-1.7806, 1.3999, -1.9246)
(-2.2051, 1.0169, -1.9762)
(-2.4664, 0.662, -2.035)
(1.0789, 2.7348, -0.9755)
(0.4912, 2.5655, -1.0167)
(-0.1222, 2.2816, -1.0934)
(-0.7364, 2.0327, -1.1936)
(-1.3015, 1.7698, -1.2879)
(-1.7976, 1.4108, -1.3719)
(-2.272, 1.0662, -1.4163)
(-2.6445, 0.7967, -1.4489)
(1.0744, 2.6962, -0.3731)
(0.4356, 2.6316, -0.4238)
(-0.1845, 2.361, -0.509)
(-0.7555, 2.0232, -0.611)
(-1.2552, 1.6354, -0.7131)
(-1.769, 1.2909, -0.7813)
(-2.3092, 1.0467, -0.8223)
(-2.7621, 0.9431, -0.8634)
(1.0488, 2.6474, 0.2348)
(0.4181, 2.6002, 0.1832)
(-0.1689, 2.2812, 0.0822)
(-0.6901, 1.8681, -0.043)
(-1.2241, 1.5056, -0.1404)
(-1.8096, 1.261, -0.1959)
(-2.3997, 1.1306, -0.2488)
(-2.8801, 1.0915, -0.2859)
(1.0214, 2.5719, 0.8436)
(0.4268, 2.5031, 0.7851)
(-0.1138, 2.1309, 0.6584)
(-0.6662, 1.794, 0.5269)
(-1.2817, 1.5667, 0.4337)
(-1.903, 1.3902, 0.3681)
(-2.499, 1.3772, 0.2677)
(-2.9751, 1.2721, 0.2898)
(1.0083, 2.4428, 1.4502)
(0.4306, 2.3708, 1.3822)
(-0.1186, 2.0538, 1.236)
(-0.7357, 1.9486, 1.077)
(-1.3853, 1.7908, 0.9811)
(-2.0019, 1.6435, 0.8934)
(-2.5513, 1.7666, 0.7102)
(-3.2085, 1.6542, 0.8065)
(1.0005, 2.2801, 2.0516)
(0.3963, 2.2637, 1.9785)
(-0.2103, 2.0935, 1.8212)
(-0.8375, 2.1322, 1.6456)
(-1.489, 2.0254, 1.5313)
(-3.7026, 2.1182, 0.5794)
(-2.0938, 1.9579, 1.3999)
(-2.5426, 2.2013, 1.1473)
(-3.874, 2.4142, 1.2137)
(-3.1228, 2.2563, 1.1095)
(-4.5931, 2.7184, 1.0943)
(0.9656, 2.0642, 2.6327)
(-3.6564, 2.4791, 0.9535)
(0.3282, 2.1376, 2.5695)
(-0.3117, 2.137, 2.418)
(-0.9347, 2.269, 2.2329)
(-4.8136, 2.7904, 0.8933)
(-1.581, 2.2631, 2.0755)
(-4.1663, 2.7332, 1.0655)
(-2.1667, 2.3112, 1.8823)
(-2.5571, 2.6179, 1.5875)
(-4.6392, 2.8735, 0.9854)
(-3.0958, 2.77, 1.4603)
(-4.9766, 3.0105, 0.6812)
(-3.6555, 2.9309, 1.2481)
(0.8926, 1.7964, 3.1406)
(0.2381, 1.9595, 3.1231)
(-0.4079, 2.098, 3.0331)
(-1.0446, 2.3061, 2.8367)
(-4.2074, 3.1637, 1.0933)
(-1.6738, 2.4565, 2.6225)
(-2.246, 2.6354, 2.353)
(-4.7082, 3.3459, 0.859)
(-2.7446, 2.9039, 2.056)
(0.8219, 1.5887, 3.4852)
(0.138, 1.7769, 3.5508)
(-5.0316, 3.5217, 0.5043)
(-3.2348, 3.2269, 1.8216)
(-3.8203, 3.416, 1.531)
(-1.2655, 2.2139, 3.3959)
(-0.5501, 1.8815, 3.7036)
(-4.3372, 3.6407, 1.273)
(-1.8807, 2.4948, 3.1657)
(-2.4557, 2.7523, 2.8781)
(-4.8209, 3.9123, 0.9729)
(-2.9968, 3.0349, 2.58)
(-5.062, 4.118, 0.5958)
(-3.5056, 3.3954, 2.3175)
(-4.0913, 3.672, 1.9643)
(-1.1394, 1.7731, 3.9567)
(-1.6309, 2.0044, 3.8017)
(-4.6146, 3.9903, 1.6033)
(-2.2105, 2.3024, 3.605)
(-2.7832, 2.601, 3.3311)
(-5.0147, 4.3442, 1.2823)
(-3.3354, 2.8914, 3.026)
(-5.3163, 4.512, 0.971)
(-3.8817, 3.1982, 2.7404)
(-4.4148, 3.5367, 2.3747)
(-1.5713, 1.4958, 4.1538)
(-2.0046, 1.6683, 4.0299)
(-4.9191, 3.9347, 2.0145)
(-2.5674, 1.9463, 3.8493)
(-3.1334, 2.2438, 3.5727)
(-5.3419, 4.3233, 1.6989)
(-3.6785, 2.5148, 3.2453)
(-1.8863, 1.3239, 4.1633)
(-5.6625, 4.5283, 1.4394)
(-4.2231, 2.7862, 2.9586)
(-2.2218, 1.2874, 4.076)
(-2.8304, 1.5913, 3.9156)
(-4.6834, 3.0649, 2.5394)
(-3.3977, 1.9041, 3.6454)
(-5.1464, 3.4784, 2.2207)
(-3.9404, 2.187, 3.3007)
(-4.4768, 2.4667, 2.9586)
(-5.6104, 3.9174, 1.989)
(-4.8415, 2.7017, 2.3948)
(-5.9312, 4.2127, 1.7982)
(-5.3187, 3.1113, 2.1417)
(-6.0155, 3.9062, 1.9624)
(-5.8943, 3.6031, 2.0057)
(2.5374, -1.1766, -0.5688)
(2.685, -0.5732, -4.0854)
(2.4255, -0.5471, 4.1291)
(2.0691, -0.794, -2.3259)
(3.0421, -0.8315, 3.9789)
(3.6139, -1.1387, 3.7157)
(2.6906, -1.2919, 0.0037)
(4.1315, -1.4783, 3.3905)
(4.6077, -1.8652, 3.0531)
(5.0208, -2.3121, 2.6808)
(5.5314, -2.7192, 2.3474)
(2.8959, -0.8919, -3.6117)
(6.0616, -3.0908, 2.1142)
(2.3065, -0.962, -1.7667)
(2.4156, -1.0715, -1.1598)
(3.9437, -1.8296, 1.189)
(2.8586, -1.3952, 0.5719)
(3.3686, -1.5075, 0.9935)
(4.6295, -1.7999, 1.0846)
