(6.1503, -4.5593, 1.9396)
(-1.7028, -0.6903, -6.0652)
(-1.7666, -0.2395, -5.8185)
(-1.5572, 0.235, -5.4438)
(-1.6948, 0.8094, -5.214)
(-2.0249, 1.3966, -5.1191)
(-2.2376, 2.032, -4.9768)
(-1.7981, -0.9017, -5.6772)
(-1.9372, -0.4214, -5.4557)
(-1.7603, 0.0823, -5.0912)
(-2.2997, 2.6406, -4.7607)
(-1.8278, 0.664, -4.8243)
(-2.2477, 2.9913, -4.5299)
(-2.1084, 1.2597, -4.7156)
(-2.3455, 1.8815, -4.5819)
(-2.3784, 2.4832, -4.3626)
(-2.2662, 2.9461, -4.1912)
(-1.8863, -1.1571, -5.1692)
(-2.119, -0.6478, -4.969)
(-2.0211, -0.0784, -4.6271)
(-1.971, 0.5008, -4.3019)
(-2.1545, 1.0774, -4.1921)
(-2.459, 1.6675, -4.0666)
(-2.5078, 2.2627, -3.8522)
(-2.4035, 2.6994, -3.6444)
(-1.9588, -1.4006, -4.6185)
(-2.2682, -0.8969, -4.4442)
(-2.2143, -0.3168, -4.1383)
(-2.1375, 0.2479, -3.8097)
(-2.2528, 0.802, -3.7051)
(-2.5111, 1.4128, -3.5554)
(-2.5558, 2.0394, -3.4202)
(-2.4954, 2.437, -3.1031)
(-1.9924, -1.5958, -4.0517)
(-2.4131, -1.1019, -3.926)
(-2.5299, -0.5117, -3.7296)
(-2.4053, 0.0066, -3.4089)
(-2.2943, 0.5918, -3.2697)
(-2.2805, 1.1992, -3.1381)
(-2.2137, 1.8387, -3.2813)
(-2.0411, 2.3763, -3.5459)
(-1.9536, -1.7089, -3.4598)
(-2.3911, -1.1923, -3.3473)
(-2.6774, -0.5895, -3.2289)
(-2.7665, 0.0405, -3.09)
(-2.6271, 0.6602, -2.9699)
(-2.3358, 1.1103, -2.7804)
(-2.1427, 1.601, -2.8851)
(-2.0026, 2.0538, -3.0848)
(-1.8796, -1.7981, -2.8637)
(-2.3017, -1.2647, -2.7539)
(-2.6475, -0.6773, -2.6527)
(-2.8906, -0.0531, -2.5663)
(-2.9143, 0.5814, -2.4857)
(-2.6684, 1.1193, -2.3742)
(-2.2398, 1.5135, -2.3213)
(-1.8939, 1.7836, -2.2896)
(-1.7874, -1.8682, -2.2664)
(-2.2146, -1.3375, -2.1584)
(-2.5927, -0.7711, -2.0591)
(-2.8845, -0.1713, -1.9719)
(-2.9809, 0.4484, -1.8869)
(-2.8127, 1.02, -1.7848)
(-2.415, 1.4481, -1.6864)
(-2.1433, 1.8052, -1.6256)
(-1.6885, -1.9216, -1.6676)
(-2.1441, -1.4127, -1.5604)
(-2.5634, -0.8754, -1.4633)
(-2.877, -0.2906, -1.3749)
(-2.9772, 0.3231, -1.2803)
(-2.8545, 0.91, -1.1695)
(-2.5728, 1.4141, -1.0635)
(-2.3605, 1.82, -0.9941)
(-1.6016, -1.9797, -1.0687)
(-2.1067, -1.5087, -0.9633)
(-2.5731, -1.0031, -0.8706)
(-2.8899, -0.4155, -0.7805)
(-2.9716, 0.2141, -0.6796)
(-2.8871, 0.83, -0.5646)
(-2.7152, 1.3979, -0.4548)
(-2.5681, 1.8365, -0.3765)
(-1.5516, -2.0768, -0.4745)
(-2.1121, -1.6367, -0.3718)
(-2.6383, -1.1572, -0.2835)
(-2.9683, -0.5522, -0.1921)
(-3.0227, 0.119, -0.0888)
(-2.9636, 0.7785, 0.028)
(-2.8655, 1.3956, 0.1431)
(-2.7656, 1.8642, 0.235)
(-1.4968, -2.1649, 0.1047)
(-2.0834, -1.7306, 0.2126)
(-2.6567, -1.2685, 0.31)
(-3.0629, -0.6778, 0.3987)
(-3.1635, 0.0311, 0.4869)
(-3.1165, 0.7386, 0.5989)
(-3.0431, 1.4056, 0.726)
(-2.9605, 1.9221, 0.8507)
(-1.3191, -2.0836, 0.6602)
(-1.8997, -1.6609, 0.7724)
(-2.4766, -1.2268, 0.8792)
(-2.9656, -0.7136, 0.9788)
(-3.1671, -0.032, 1.0637)
(-3.2117, 0.6836, 1.1666)
(-3.2291, 1.3867, 1.2896)
(-3.23, 2.1695, 1.4885)
(-1.1122, -1.9655, 1.2198)
(-1.6789, -1.556, 1.3299)
(-2.2387, -1.1435, 1.4329)
(-2.7244, -0.6709, 1.5222)
(-2.991, -0.0538, 1.5911)
(-3.6093, 2.5192, 2.0558)
(-3.1985, 0.5935, 1.6947)
(-3.4234, 1.2385, 1.7728)
(-3.988, 2.7996, 2.6479)
(-3.6942, 1.8619, 1.793)
(-4.3178, 3.3459, 2.928)
(-0.9109, -1.8516, 1.7913)
(-3.9342, 2.445, 1.9685)
(-1.4697, -1.4465, 1.8992)
(-2.0308, -1.0467, 2.0004)
(-2.5805, -0.6274, 2.0832)
(-4.1518, 3.5933, 2.8666)
(-3.0417, -0.1229, 2.1133)
(-4.0341, 2.9534, 2.3567)
(-3.4363, 0.4384, 2.124)
(-3.7852, 1.0348, 2.1163)
(-4.0855, 3.3971, 2.76)
(-4.1203, 1.6415, 2.0913)
(-4.0934, 3.8117, 2.8974)
(-4.3803, 2.2686, 2.1325)
(-0.7221, -1.7497, 2.3305)
(-1.2675, -1.3368, 2.4497)
(-1.7936, -0.9032, 2.5624)
(-2.3628, -0.4508, 2.6169)
(-4.4575, 2.9026, 2.3053)
(-2.9191, 0.0098, 2.6473)
(-3.4307, 0.4938, 2.6586)
(-4.4125, 3.4761, 2.5426)
(-3.8928, 1.0175, 2.6392)
(-0.5946, -1.6856, 2.7128)
(-1.1203, -1.2652, 2.8985)
(-4.3921, 3.9453, 2.6696)
(-4.3117, 1.5752, 2.595)
(-4.669, 2.1628, 2.5677)
(-2.1414, -0.2279, 3.1407)
(-1.4999, -0.7899, 3.2057)
(-4.8718, 2.7899, 2.6318)
(-2.6904, 0.2586, 3.1441)
(-3.2266, 0.7259, 3.1656)
(-4.895, 3.4163, 2.7573)
(-3.7417, 1.2034, 3.1755)
(-4.8782, 3.8998, 2.8712)
(-4.2094, 1.7243, 3.1466)
(-4.6384, 2.2746, 3.1026)
(-1.6064, -0.3774, 3.6587)
(-2.0138, 0.0172, 3.6579)
(-5.0714, 2.7652, 3.1298)
(-2.5021, 0.4965, 3.6587)
(-3.0178, 0.9768, 3.6724)
(-5.2759, 3.3311, 3.1983)
(-3.5473, 1.4391, 3.6969)
(-5.353, 3.8087, 3.2487)
(-4.0649, 1.92, 3.7016)
(-4.5362, 2.4595, 3.6575)
(-1.4864, -0.0524, 4.0668)
(-1.8269, 0.2946, 4.0903)
(-5.0307, 2.9168, 3.6549)
(-2.3023, 0.7425, 4.122)
(-2.8124, 1.2176, 4.1437)
(-5.4674, 3.338, 3.7175)
(-3.3354, 1.6824, 4.1699)
(-1.4208, 0.2362, 4.2456)
(-5.7068, 3.7476, 3.7054)
(-3.8655, 2.1473, 4.1882)
(-1.5579, 0.5333, 4.322)
(-2.0858, 0.9781, 4.4048)
(-4.3769, 2.6413, 4.1398)
(-2.6153, 1.4268, 4.4654)
(-4.8979, 3.073, 4.1463)
(-3.1439, 1.8835, 4.5024)
(-3.6868, 2.3186, 4.5808)
(-5.3774, 3.467, 4.2221)
(-4.0951, 2.8301, 4.3502)
(-5.709, 3.7936, 4.2158)
(-4.6454, 3.247, 4.4057)
(-5.4746, 3.8033, 4.4544)
(-5.1415, 3.734, 4.4969)
(1.3542, 3.2383, -4.159)
(0.7982, 3.6183, -4.0157)
(0.1749, 3.8973, -3.9079)
(-0.4749, 4.1129, -3.8241)
(-1.1472, 4.1966, -3.8168)
(-1.7519, 4.0098, -3.9537)
(1.3458, 3.0989, -3.7419)
(0.7989, 3.4839, -3.5947)
(0.1761, 3.7582, -3.4914)
(-2.0953, 3.58, -4.248)
(-0.4855, 3.9354, -3.4217)
(-2.2485, 3.2153, -4.4046)
(-1.1593, 3.9912, -3.4279)
(-1.7523, 3.7739, -3.5825)
(-2.0955, 3.3412, -3.8833)
(-2.2617, 2.9606, -4.1768)
(1.1692, 2.7881, -3.3369)
(0.724, 3.2391, -3.1068)
(0.1559, 3.5495, -2.9635)
(-0.5007, 3.6684, -2.9237)
(-1.1504, 3.6798, -2.9856)
(-1.7404, 3.4568, -3.1164)
(-2.1425, 3.0627, -3.3884)
(-2.3962, 2.7127, -3.6297)
(0.9155, 2.4129, -3.0239)
(0.5167, 2.8723, -2.7209)
(0.0759, 3.2434, -2.4694)
(-0.5106, 3.2756, -2.5169)
(-1.0079, 3.2118, -2.7899)
(-1.5914, 3.0822, -2.8202)
(-2.0984, 2.7987, -3.0035)
(-2.4892, 2.4517, -3.0895)
(0.9687, 2.286, -2.5839)
(0.4517, 2.603, -2.3053)
(0.0118, 2.8635, -2.0798)
(-0.4657, 2.8156, -2.2829)
(-0.7652, 2.7688, -2.672)
(-1.2814, 2.7627, -2.8455)
(-1.7911, 2.5772, -3.058)
(-2.0095, 2.3229, -3.4453)
(1.2484, 2.5532, -2.233)
(0.6922, 2.6761, -1.9399)
(0.2287, 2.5549, -1.8333)
(-0.1709, 2.5391, -2.1316)
(-0.6421, 2.4682, -2.2883)
(-1.1643, 2.4519, -2.46)
(-1.6577, 2.2851, -2.6812)
(-1.9598, 2.0456, -2.9537)
(1.5454, 2.6189, -1.7639)
(1.004, 2.5814, -1.5431)
(0.5354, 2.3209, -1.6217)
(0.0011, 2.379, -1.7362)
(-0.5718, 2.2917, -1.817)
(-1.1213, 2.2224, -1.9308)
(-1.6285, 2.0458, -2.0923)
(-1.9534, 1.7908, -2.2882)
(1.7075, 2.4946, -1.2368)
(1.1519, 2.419, -1.0994)
(0.5359, 2.2469, -1.1564)
(-0.1061, 2.251, -1.23)
(-0.7126, 2.3365, -1.2948)
(-1.3, 2.3208, -1.393)
(-1.8174, 2.092, -1.5104)
(-2.1678, 1.8179, -1.6327)
(1.6508, 2.3306, -0.7116)
(1.0706, 2.5366, -0.6291)
(0.4175, 2.4467, -0.6401)
(-0.2381, 2.3177, -0.6777)
(-0.8673, 2.3065, -0.7388)
(-1.4675, 2.316, -0.818)
(-2.0, 2.11, -0.9115)
(-2.369, 1.8388, -0.998)
(1.5715, 2.1156, -0.1634)
(0.9932, 2.4478, -0.0803)
(0.3282, 2.5284, -0.0795)
(-0.3455, 2.4633, -0.1238)
(-0.9907, 2.3845, -0.1779)
(-1.6075, 2.293, -0.2366)
(-2.1657, 2.0957, -0.3116)
(-2.5661, 1.8571, -0.3762)
(1.5232, 1.9071, 0.4018)
(0.9475, 2.2413, 0.4852)
(0.2746, 2.3562, 0.4833)
(-0.4121, 2.3464, 0.4391)
(-1.0794, 2.2968, 0.3901)
(-1.7233, 2.212, 0.3402)
(-2.3193, 2.0726, 0.284)
(-2.7609, 1.8836, 0.2422)
(1.4698, 1.6984, 0.9663)
(0.9144, 2.0251, 1.0507)
(0.2395, 2.0849, 1.024)
(-0.4499, 2.0619, 0.9678)
(-1.1343, 2.058, 0.93)
(-1.8054, 2.0688, 0.9057)
(-2.4417, 2.0651, 0.8786)
(-2.9464, 1.9593, 0.8711)
(1.4067, 1.4748, 1.5257)
(0.8817, 1.8084, 1.6165)
(0.2135, 1.8362, 1.5729)
(-0.4688, 1.8546, 1.5205)
(-1.1531, 1.9283, 1.5033)
(-1.8304, 2.0303, 1.4927)
(-2.4877, 2.1771, 1.4731)
(-3.2254, 2.2338, 1.5272)
(1.3533, 1.2396, 2.0844)
(0.8487, 1.6076, 2.1861)
(0.1993, 1.7096, 2.1479)
(-0.4555, 1.8781, 2.1059)
(-1.1273, 2.0204, 2.0913)
(-3.6052, 2.5605, 2.0586)
(-1.7985, 2.1466, 2.083)
(-2.4254, 2.4002, 2.0433)
(-4.0243, 2.821, 2.773)
(-3.0292, 2.6689, 2.0788)
(-4.4048, 3.3644, 3.0067)
(1.2949, 0.9892, 2.6348)
(-3.5629, 2.899, 2.383)
(0.7996, 1.4129, 2.7461)
(0.1979, 1.7002, 2.7331)
(-0.4309, 1.9761, 2.6978)
(-4.5553, 3.3377, 2.6288)
(-1.0839, 2.1858, 2.6724)
(-3.9851, 3.1496, 2.8143)
(-1.7434, 2.3474, 2.6572)
(-2.3409, 2.6523, 2.6025)
(-4.3194, 3.36, 2.9028)
(-2.8657, 3.0279, 2.5732)
(-4.3933, 3.4774, 2.5278)
(-3.4053, 3.2651, 2.7753)
(1.188, 0.7068, 3.1139)
(0.6707, 1.1198, 3.2297)
(0.1208, 1.5002, 3.2941)
(-0.4664, 1.9055, 3.2892)
(-3.9407, 3.5528, 3.0194)
(-1.0786, 2.2546, 3.2581)
(-1.7058, 2.5351, 3.2224)
(-4.3744, 3.8234, 3.0331)
(-2.3022, 2.8657, 3.1738)
(1.0827, 0.4747, 3.4251)
(0.5282, 0.8357, 3.5818)
(-4.3458, 3.9912, 2.6796)
(-2.8417, 3.2732, 3.1494)
(-3.399, 3.6031, 3.2752)
(-0.6433, 1.6468, 3.8005)
(-0.0379, 1.0539, 3.8282)
(-3.8985, 3.927, 3.375)
(-1.2114, 2.0983, 3.7988)
(-1.792, 2.4964, 3.7856)
(-4.3701, 4.2997, 3.3494)
(-2.3787, 2.8794, 3.7583)
(-4.5005, 4.5008, 3.0285)
(-2.9514, 3.3005, 3.7521)
(-3.519, 3.745, 3.8234)
(-0.536, 0.9369, 4.1362)
(-0.9606, 1.3123, 4.154)
(-4.0345, 4.1706, 3.8801)
(-1.4818, 1.7516, 4.1808)
(-2.0277, 2.19, 4.2117)
(-4.4372, 4.5823, 3.8401)
(-2.5772, 2.6179, 4.2461)
(-4.7063, 4.7394, 3.5964)
(-3.1246, 3.0566, 4.2949)
(-3.6729, 3.538, 4.307)
(-0.9211, 0.6196, 4.3122)
(-1.3092, 0.9174, 4.3141)
(-4.1755, 4.0171, 4.3503)
(-1.8121, 1.333, 4.3582)
(-2.3412, 1.778, 4.4244)
(-4.5644, 4.4645, 4.3345)
(-2.8672, 2.2218, 4.5077)
(-1.2279, 0.4658, 4.3396)
(-4.8255, 4.779, 4.2144)
(-3.3864, 2.6522, 4.5662)
(-1.5531, 0.5537, 4.3302)
(-2.0814, 0.998, 4.4148)
(-3.8925, 3.0796, 4.4397)
(-2.6115, 1.4444, 4.4785)
(-4.4041, 3.5835, 4.4689)
(-3.1381, 1.8954, 4.5181)
(-3.6651, 2.3316, 4.6006)
(-4.8013, 4.0704, 4.5454)
(-4.0777, 2.8118, 4.3133)
(-4.9751, 4.4763, 4.6013)
(-4.6427, 3.1999, 4.3489)
(-5.0506, 4.1209, 4.5931)
(-5.1187, 3.7628, 4.5069)
(6.2508, -4.8549, 1.504)
(5.5613, -3.4778, 0.839)
(5.6767, -3.2562, 0.5767)
(5.7465, -3.4287, 0.2364)
(5.8784, -3.9332, 0.3296)
(6.0572, -4.4101, 0.6605)
(6.2241, -4.7729, 1.0833)
(-1.7508, -0.7915, -5.8822)
(-1.8435, -1.0265, -5.4353)
(-1.9254, -1.2828, -4.8956)
(-1.9835, -1.5076, -4.338)
(-1.9804, -1.6595, -3.7578)
(-1.9193, -1.7551, -3.1617)
(-1.8352, -1.8358, -2.5652)
(-1.7379, -1.8961, -1.9671)
(-1.6417, -1.9476, -1.3679)
(-1.5719, -2.0226, -0.7706)
(-1.5344, -2.135, -0.1819)
(-1.4198, -2.1403, 0.3839)
