(1.7342, 1.6207, -2.4512)
(1.9159, 1.0754, -2.4665)
(2.0784, 0.7631, -2.8876)
(2.0997, 0.3377, -3.251)
(1.9825, 0.0242, -3.5714)
(1.4689, 2.7912, -1.7298)
(1.8315, 2.2677, -1.9179)
(2.042, 1.6525, -2.0377)
(2.0982, 1.0733, -2.0282)
(2.0529, 0.6177, -2.319)
(2.0583, 0.1408, -2.6229)
(1.848, -0.176, -2.8187)
(1.5847, 2.6376, -1.1689)
(2.0159, 2.1435, -1.3815)
(2.3506, 1.5946, -1.5905)
(2.5087, 1.0321, -1.7501)
(2.4072, 0.4815, -1.9161)
(2.3528, -0.0512, -2.136)
(2.2114, -0.4402, -2.3096)
(1.5679, 2.3805, -0.6243)
(2.0229, 1.9038, -0.831)
(2.4055, 1.3833, -1.0552)
(2.6715, 0.8459, -1.2693)
(2.7155, 0.2756, -1.4614)
(2.6459, -0.2832, -1.6431)
(2.5269, -0.714, -1.7845)
(1.5121, 2.1035, -0.087)
(1.9478, 1.618, -0.3013)
(2.3268, 1.0955, -0.5302)
(2.6615, 0.5769, -0.7397)
(2.8669, 0.0304, -0.9459)
(2.8924, -0.53, -1.1354)
(2.8322, -0.977, -1.2729)
(1.4312, 1.8202, 0.4409)
(1.8055, 1.3008, 0.1948)
(2.1708, 0.7689, -0.0449)
(2.5609, 0.2629, -0.2418)
(2.9038, -0.2469, -0.4302)
(3.1011, -0.7776, -0.6242)
(3.1391, -1.2317, -0.7625)
(1.3123, 1.5178, 0.9489)
(1.6562, 0.9858, 0.6838)
(2.0513, 0.4737, 0.4519)
(2.4798, -0.0261, 0.2621)
(2.9077, -0.5124, 0.0832)
(3.2848, -0.9869, -0.0972)
(3.4771, -1.4383, -0.2328)
(1.216, 1.229, 1.4655)
(1.6412, 0.7613, 1.2246)
(2.1332, 0.338, 1.014)
(2.5868, -0.144, 0.8255)
(3.0532, -0.6136, 0.6388)
(3.5404, -1.0478, 0.4453)
(4.0229, -1.5916, 0.2779)
(1.2127, 0.9832, 2.0103)
(1.7476, 0.6406, 1.7967)
(2.302, 0.2942, 1.5915)
(2.7892, -0.1466, 1.3941)
(4.6402, -1.7539, 0.6497)
(3.275, -0.5905, 1.1999)
(3.8167, -0.9505, 0.9868)
(5.3546, -2.0315, 0.8684)
(4.3729, -1.3023, 0.837)
(5.8768, -2.2217, 1.2677)
(4.9624, -1.568, 0.884)
(1.2595, 0.7591, 2.5706)
(1.8499, 0.4997, 2.3805)
(2.445, 0.2203, 2.1751)
(6.1757, -2.2942, 1.2482)
(2.9899, -0.1364, 1.963)
(5.5049, -1.9337, 1.1684)
(3.5136, -0.5144, 1.7525)
(4.0843, -0.806, 1.5262)
(6.0603, -2.1669, 1.2502)
(4.6635, -1.0961, 1.3527)
(6.4795, -2.2484, 1.1136)
(5.272, -1.2932, 1.2609)
(1.2822, 0.522, 3.1022)
(1.8899, 0.2785, 2.9621)
(2.5357, 0.061, 2.7581)
(5.8452, -1.6423, 1.3656)
(3.1525, -0.1888, 2.5333)
(3.7364, -0.4602, 2.3014)
(6.3342, -1.8755, 1.3002)
(4.3256, -0.7155, 2.0781)
(1.253, 0.2591, 3.4913)
(6.7916, -1.8698, 1.0383)
(4.9283, -0.9528, 1.9064)
(5.5497, -1.1723, 1.7897)
(2.5801, -0.2638, 3.2633)
(1.7963, -0.1212, 3.5461)
(6.1641, -1.4329, 1.7201)
(3.247, -0.4406, 3.0525)
(3.877, -0.6444, 2.8315)
(6.6806, -1.639, 1.5896)
(4.5012, -0.8379, 2.619)
(7.1947, -1.6674, 1.3755)
(5.1469, -1.0004, 2.4561)
(5.796, -1.2531, 2.3516)
(2.0696, -0.6414, 3.7027)
(2.6034, -0.7556, 3.5553)
(6.4027, -1.4634, 2.243)
(3.2445, -0.9086, 3.3856)
(3.8969, -1.0809, 3.2036)
(7.0022, -1.6243, 2.1072)
(4.5432, -1.2513, 3.0085)
(7.4903, -1.6489, 1.9327)
(5.1947, -1.4301, 2.8309)
(5.8591, -1.6618, 2.7601)
(2.0963, -1.1673, 3.782)
(2.5417, -1.2936, 3.6312)
(6.4811, -1.8033, 2.6478)
(3.1559, -1.4492, 3.4754)
(3.8107, -1.6142, 3.3208)
(7.135, -1.9306, 2.5185)
(4.4554, -1.7789, 3.1403)
(2.1565, -1.5028, 3.7212)
(7.5988, -1.9759, 2.3755)
(5.0803, -1.9588, 2.9439)
(2.4023, -1.7059, 3.611)
(3.0563, -1.8656, 3.439)
(5.7136, -2.1546, 2.8246)
(3.7115, -2.0288, 3.2725)
(6.3655, -2.3133, 2.6584)
(4.3603, -2.1801, 3.0762)
(5.01, -2.3748, 2.9383)
(7.0308, -2.4465, 2.5393)
(5.6391, -2.4799, 2.6753)
(7.4887, -2.4927, 2.5029)
(6.2484, -2.6448, 2.4984)
(7.2612, -2.7686, 2.5354)
(6.9729, -2.8686, 2.3504)
(-0.9582, -0.7688, -6.2172)
(-1.1607, -0.3659, -5.9625)
(-1.1178, 0.1249, -5.5543)
(-1.423, 0.6281, -5.3192)
(-1.9056, 1.1003, -5.2358)
(-2.2923, 1.6473, -5.0927)
(-1.0241, -1.0197, -5.8471)
(-1.3048, -0.607, -5.6235)
(-1.3001, -0.0961, -5.2274)
(-2.5331, 2.2044, -4.8631)
(-1.5431, 0.4305, -4.9487)
(-2.5962, 2.5425, -4.6169)
(-1.9814, 0.9233, -4.8467)
(-2.3872, 1.4513, -4.7149)
(-2.5985, 2.0092, -4.4796)
(-2.6292, 2.4746, -4.283)
(-1.0811, -1.318, -5.3583)
(-1.4577, -0.9009, -5.1638)
(-1.5447, -0.3466, -4.7953)
(-1.6787, 0.2056, -4.4476)
(-2.0189, 0.7057, -4.3361)
(-2.4801, 1.1857, -4.2199)
(-2.7046, 1.7334, -3.9912)
(-2.7388, 2.1695, -3.76)
(-1.1296, -1.6031, -4.8252)
(-1.5762, -1.2104, -4.6638)
(-1.7053, -0.6552, -4.3349)
(-1.8102, -0.1101, -3.9819)
(-2.0785, 0.3867, -3.87)
(-2.5029, 0.8975, -3.7246)
(-2.7253, 1.481, -3.5732)
(-2.8, 1.8615, -3.2387)
(-1.1552, -1.8324, -4.2709)
(-1.702, -1.4757, -4.1685)
(-1.9888, -0.9499, -3.9642)
(-2.0347, -0.4363, -3.616)
(-2.0969, 0.1485, -3.4476)
(-2.2578, 0.7292, -3.295)
(-2.3543, 1.3706, -3.4098)
(-2.312, 1.949, -3.6391)
(-1.1353, -1.9648, -3.6821)
(-1.7033, -1.59, -3.5936)
(-2.1498, -1.0925, -3.4823)
(-2.4162, -0.5176, -3.3312)
(-2.4589, 0.1089, -3.178)
(-2.3158, 0.6085, -2.9472)
(-2.2541, 1.138, -3.017)
(-2.2254, 1.6224, -3.1875)
(-1.0884, -2.0652, -3.085)
(-1.6459, -1.6699, -2.9972)
(-2.1441, -1.202, -2.909)
(-2.5525, -0.6706, -2.8248)
(-2.7525, -0.0708, -2.7256)
(-2.6703, 0.5057, -2.5737)
(-2.3694, 0.9958, -2.4679)
(-2.1126, 1.3456, -2.395)
(-1.0294, -2.1424, -2.4844)
(-1.5909, -1.751, -2.3989)
(-2.1143, -1.3118, -2.3164)
(-2.5628, -0.8168, -2.2367)
(-2.829, -0.2508, -2.1403)
(-2.8297, 0.3381, -2.004)
(-2.5712, 0.85, -1.8546)
(-2.4115, 1.2623, -1.7569)
(-0.9685, -2.2018, -1.8811)
(-1.5513, -1.839, -1.7998)
(-2.1062, -1.4385, -1.7243)
(-2.5717, -0.9639, -1.646)
(-2.8408, -0.4051, -1.5406)
(-2.8899, 0.1859, -1.3992)
(-2.7638, 0.7398, -1.2506)
(-2.6749, 1.1828, -1.1482)
(-0.9178, -2.269, -1.279)
(-1.5379, -1.9556, -1.2054)
(-2.129, -1.5979, -1.1397)
(-2.5985, -1.1215, -1.0598)
(-2.8545, -0.543, -0.946)
(-2.9485, 0.0657, -0.803)
(-2.9453, 0.6516, -0.6587)
(-2.9285, 1.1083, -0.5525)
(-0.8917, -2.3832, -0.6863)
(-1.5563, -2.1141, -0.6216)
(-2.1975, -1.7972, -0.5667)
(-2.6845, -1.3075, -0.4862)
(-2.9258, -0.6818, -0.366)
(-3.056, -0.0381, -0.2222)
(-3.1372, 0.5753, -0.0779)
(-3.175, 1.0475, 0.0386)
(-0.8622, -2.4866, -0.1078)
(-1.5508, -2.2303, -0.0406)
(-2.2332, -1.9431, 0.0184)
(-2.7892, -1.4874, 0.0886)
(-3.0837, -0.8368, 0.1908)
(-3.2381, -0.1497, 0.3303)
(-3.3575, 0.5045, 0.486)
(-3.4273, 1.0164, 0.635)
(-0.7584, -2.393, 0.4642)
(-1.4384, -2.1465, 0.536)
(-2.1176, -1.8878, 0.603)
(-2.7331, -1.5292, 0.6737)
(-3.1168, -0.9315, 0.7623)
(-3.3606, -0.2604, 0.8845)
(-3.5765, 0.4047, 1.0288)
(-3.8041, 1.1465, 1.2529)
(-0.6369, -2.2565, 1.0443)
(-1.2998, -2.019, 1.1148)
(-1.9565, -1.7763, 1.179)
(-2.557, -1.4552, 1.2384)
(-2.9846, -0.9359, 1.3028)
(-4.308, 1.3501, 1.7938)
(-3.3663, -0.3738, 1.4082)
(-3.762, 0.1829, 1.4865)
(-4.7949, 1.4857, 2.3571)
(-4.1914, 0.71, 1.5024)
(-5.281, 1.908, 2.6234)
(-0.5205, -2.1262, 1.6356)
(-4.5929, 1.1975, 1.6742)
(-1.1746, -1.8907, 1.7044)
(-1.8288, -1.6604, 1.7662)
(-2.4759, -1.4073, 1.8115)
(-5.1833, 2.1937, 2.586)
(-3.0568, -1.0457, 1.8153)
(-4.8569, 1.6381, 2.0682)
(-3.5874, -0.6108, 1.808)
(-4.0822, -0.1287, 1.7879)
(-5.0582, 2.0286, 2.4796)
(-4.5651, 0.3677, 1.7521)
(-5.1885, 2.4176, 2.6294)
(-4.9867, 0.9001, 1.7899)
(-0.4103, -2.0089, 2.1932)
(-1.0546, -1.763, 2.2748)
(-1.6852, -1.4915, 2.3524)
(-2.3577, -1.2102, 2.3688)
(-5.2454, 1.4799, 1.9758)
(-3.018, -0.9161, 2.3626)
(-3.6402, -0.5865, 2.3424)
(-5.3758, 2.0303, 2.2354)
(-4.2231, -0.2039, 2.2976)
(-0.3361, -1.9353, 2.5876)
(-0.9688, -1.6807, 2.7375)
(-5.4927, 2.4801, 2.3793)
(-4.7716, 0.2244, 2.2332)
(-5.2704, 0.6968, 2.1925)
(-2.2475, -0.9669, 2.9181)
(-1.4858, -1.3415, 3.0238)
(-5.639, 1.2429, 2.2583)
(-2.9056, -0.6444, 2.8866)
(-3.5477, -0.338, 2.8737)
(-5.84, 1.8325, 2.4021)
(-4.1715, -0.0156, 2.8515)
(-5.9633, 2.2958, 2.5332)
(-4.7582, 0.3634, 2.7967)
(-5.3145, 0.7819, 2.7314)
(-1.7357, -0.9986, 3.4783)
(-2.2328, -0.7268, 3.4529)
(-5.8642, 1.1377, 2.7344)
(-2.8306, -0.3949, 3.4242)
(-3.4559, -0.0702, 3.4058)
(-6.2184, 1.6243, 2.8025)
(-4.0905, 0.233, 3.3964)
(-6.425, 2.0607, 2.8615)
(-4.717, 0.5583, 3.369)
(-5.3109, 0.9552, 3.2992)
(-1.741, -0.6773, 3.9065)
(-2.1631, -0.4349, 3.9098)
(-5.9084, 1.2643, 3.2659)
(-2.7425, -0.1317, 3.9121)
(-3.3616, 0.1891, 3.9021)
(-6.4459, 1.5505, 3.3016)
(-3.9908, 0.4963, 3.895)
(-1.7702, -0.3924, 4.1002)
(-6.785, 1.8819, 3.281)
(-4.6261, 0.8021, 3.8794)
(-1.9879, -0.1471, 4.1735)
(-2.6209, 0.1362, 4.2215)
(-5.2459, 1.1449, 3.8001)
(-3.2548, 0.4243, 4.2475)
(-5.8627, 1.4218, 3.7725)
(-3.888, 0.7217, 4.2504)
(-4.5324, 0.992, 4.2924)
(-6.4351, 1.6696, 3.8165)
(-5.0434, 1.3892, 4.042)
(-6.8407, 1.8963, 3.7902)
(-5.6882, 1.6414, 4.06)
(-6.6377, 1.9542, 4.0498)
(-6.3028, 1.9734, 4.1208)
(0.764, 3.7139, -3.9039)
(0.1165, 3.9241, -3.8003)
(-0.5655, 4.0212, -3.7419)
(-1.2539, 4.0516, -3.7118)
(-1.9222, 3.9535, -3.7644)
(-2.4411, 3.6212, -3.9632)
(0.7598, 3.5537, -3.4943)
(0.1193, 3.7709, -3.3859)
(-0.5605, 3.8638, -3.332)
(-2.6312, 3.1334, -4.3024)
(-1.2488, 3.8549, -3.3183)
(-2.6675, 2.7507, -4.4847)
(-1.9099, 3.7303, -3.3854)
(-2.408, 3.3728, -3.6018)
(-2.5967, 2.8826, -3.9475)
(-2.63, 2.4889, -4.2679)
(0.6412, 3.1846, -3.1181)
(0.074, 3.4875, -2.9156)
(-0.5663, 3.6273, -2.8155)
(-1.2317, 3.5654, -2.8331)
(-1.8533, 3.4077, -2.9549)
(-2.3489, 3.0441, -3.1475)
(-2.6067, 2.5737, -3.4688)
(-2.7365, 2.1834, -3.7443)
(0.4734, 2.7382, -2.8429)
(-0.0574, 3.0573, -2.5632)
(-0.6007, 3.2833, -2.3416)
(-1.1683, 3.1615, -2.4424)
(-1.6064, 2.9839, -2.7625)
(-2.129, 2.7061, -2.8514)
(-2.5245, 2.3093, -3.0905)
(-2.7992, 1.8766, -3.2242)
(0.5232, 2.605, -2.4044)
(-0.0809, 2.7571, -2.1647)
(-0.5914, 2.8783, -1.9725)
(-1.0204, 2.7173, -2.2207)
(-1.2637, 2.615, -2.6374)
(-1.7435, 2.4822, -2.8584)
(-2.1655, 2.1807, -3.1235)
(-2.2754, 1.9002, -3.5378)
(0.6912, 2.9163, -2.0202)
(0.1007, 2.8703, -1.7762)
(-0.3201, 2.6247, -1.7174)
(-0.6753, 2.5206, -2.052)
(-1.0957, 2.3364, -2.2542)
(-1.5785, 2.1921, -2.4743)
(-1.9893, 1.9134, -2.7459)
(-2.1927, 1.6183, -3.0532)
(0.9207, 3.0314, -1.5235)
(0.3934, 2.8391, -1.3555)
(0.0201, 2.4686, -1.4861)
(-0.499, 2.3895, -1.6478)
(-1.0188, 2.1582, -1.7846)
(-1.5183, 1.9523, -1.9514)
(-1.9444, 1.6571, -2.1652)
(-2.1718, 1.3367, -2.3989)
(1.0672, 2.9246, -0.9881)
(0.5432, 2.6966, -0.9056)
(0.0029, 2.3709, -1.0255)
(-0.6084, 2.2088, -1.1585)
(-1.2082, 2.134, -1.2766)
(-1.7598, 1.9688, -1.4295)
(-2.1852, 1.6182, -1.6023)
(-2.4378, 1.2684, -1.7658)
(1.0144, 2.7216, -0.4762)
(0.3955, 2.7614, -0.4413)
(-0.2062, 2.5023, -0.516)
(-0.7976, 2.2064, -0.619)
(-1.3935, 2.0324, -0.7387)
(-1.9656, 1.8869, -0.8731)
(-2.4137, 1.5528, -1.0227)
(-2.6878, 1.1988, -1.1522)
(0.9519, 2.4623, 0.0547)
(0.3008, 2.624, 0.0946)
(-0.3592, 2.5251, 0.0361)
(-0.9846, 2.2864, -0.0729)
(-1.5782, 2.0426, -0.1895)
(-2.1408, 1.7943, -0.3084)
(-2.6173, 1.4607, -0.4416)
(-2.9322, 1.1286, -0.5513)
(0.916, 2.2165, 0.6057)
(0.2668, 2.3807, 0.6462)
(-0.4097, 2.3131, 0.5854)
(-1.0626, 2.124, 0.4771)
(-1.6857, 1.9022, 0.3645)
(-2.2768, 1.6526, 0.2521)
(-2.8067, 1.3636, 0.1359)
(-3.1762, 1.0671, 0.0469)
(0.8753, 1.9691, 1.1555)
(0.2476, 2.1315, 1.1986)
(-0.4141, 2.0117, 1.1111)
(-1.065, 1.8099, 0.9902)
(-1.7177, 1.6269, 0.8887)
(-2.3627, 1.4607, 0.8023)
(-2.9702, 1.29, 0.716)
(-3.4254, 1.0547, 0.6579)
(0.8297, 1.7052, 1.6987)
(0.2287, 1.8818, 1.7513)
(-0.4165, 1.7339, 1.6466)
(-1.072, 1.5738, 1.5315)
(-1.7472, 1.4642, 1.453)
(-2.4237, 1.3834, 1.3829)
(-3.0925, 1.3516, 1.307)
(-3.8201, 1.2074, 1.294)
(0.7966, 1.4326, 2.2418)
(0.2051, 1.6472, 2.3083)
(-0.4425, 1.5754, 2.2132)
(-1.1129, 1.5664, 2.116)
(-1.7947, 1.526, 2.0437)
(-4.3154, 1.3908, 1.7984)
(-2.4721, 1.4701, 1.9771)
(-3.1389, 1.5502, 1.8877)
(-4.8455, 1.4895, 2.4789)
(-3.7935, 1.6467, 1.8757)
(-5.3758, 1.8983, 2.6942)
(0.7635, 1.1446, 2.7756)
(-4.3922, 1.7092, 2.1365)
(0.1651, 1.4148, 2.8544)
(-0.4886, 1.5325, 2.795)
(-1.1635, 1.6333, 2.7105)
(-5.4826, 1.8543, 2.3032)
(-1.8445, 1.6635, 2.6315)
(-4.8997, 1.8138, 2.5346)
(-2.5198, 1.6451, 2.5604)
(-3.1708, 1.7833, 2.4605)
(-5.2843, 1.9226, 2.5986)
(-3.7732, 2.0073, 2.395)
(-5.3565, 2.0375, 2.2225)
(-4.3712, 2.0809, 2.5538)
(0.6982, 0.8171, 3.2329)
(0.0813, 1.0708, 3.3138)
(-0.5541, 1.2875, 3.3394)
(-1.2263, 1.5222, 3.2934)
(-4.9822, 2.2019, 2.7564)
(-1.9053, 1.6976, 3.2172)
(-2.5799, 1.8033, 3.1326)
(-5.4723, 2.3466, 2.7387)
(-3.2372, 1.9662, 3.0397)
(0.6345, 0.548, 3.5251)
(-0.0074, 0.7394, 3.6414)
(-5.4615, 2.5359, 2.3952)
(-3.8627, 2.2167, 2.9788)
(-4.4965, 2.3793, 3.063)
(-1.3678, 1.1969, 3.7771)
(-0.6294, 0.7852, 3.8412)
(-5.0711, 2.553, 3.1267)
(-2.0343, 1.481, 3.7375)
(-2.6977, 1.711, 3.6836)
(-5.622, 2.7881, 3.0697)
(-3.3616, 1.9256, 3.6147)
(-5.7753, 2.9654, 2.7451)
(-4.0241, 2.1795, 3.5692)
(-4.6942, 2.4527, 3.6021)
(-1.1008, 0.523, 4.0973)
(-1.6107, 0.7707, 4.088)
(-5.308, 2.7224, 3.6249)
(-2.2314, 1.0537, 4.0808)
(-2.8758, 1.3292, 4.0754)
(-5.8021, 3.0142, 3.5613)
(-3.5211, 1.5934, 4.0728)
(-6.083, 3.108, 3.2989)
(-4.1685, 1.8677, 4.085)
(-4.8253, 2.185, 4.0621)
(-1.3992, 0.1053, 4.2259)
(-1.852, 0.2889, 4.2016)
(-5.44, 2.5104, 4.0744)
(-2.4501, 0.5531, 4.2126)
(-3.0829, 0.8374, 4.2441)
(-5.9324, 2.8388, 4.0374)
(-3.7139, 1.1203, 4.2928)
(-1.6545, -0.1256, 4.2195)
(-6.2579, 3.0791, 3.9041)
(-4.3328, 1.3936, 4.317)
(-1.9894, -0.1267, 4.1828)
(-2.6229, 0.156, 4.2326)
(-4.9233, 1.678, 4.1583)
(-3.2569, 0.4415, 4.2615)
(-5.5523, 2.0257, 4.1566)
(-3.8869, 0.7337, 4.267)
(-4.5168, 1.0091, 4.3146)
(-6.0708, 2.3846, 4.212)
(-5.0187, 1.3783, 4.0064)
(-6.3513, 2.726, 4.2651)
(-5.6683, 1.6, 4.0021)
(-6.3274, 2.3643, 4.2379)
(-6.2894, 2.0065, 4.1339)
(7.1841, -3.1015, 1.9164)
(6.2055, -1.9209, 1.2366)
(6.2778, -1.6619, 0.9938)
(6.4187, -1.79, 0.6559)
(6.6736, -2.246, 0.744)
(6.9468, -2.6765, 1.0739)
(7.1705, -3.0057, 1.498)
(-0.9919, -0.8894, -6.043)
(-1.0537, -1.1657, -5.6148)
(-1.1069, -1.4651, -5.0939)
(-1.1472, -1.7287, -4.552)
(-1.1503, -1.9074, -3.9794)
(-1.114, -2.0172, -3.3838)
(-1.0598, -2.1068, -2.7851)
(-0.9985, -2.1733, -2.1829)
(-0.9407, -2.2316, -1.5794)
(-0.9018, -2.3195, -0.981)
(-0.8832, -2.4514, -0.3955)
(-0.8175, -2.4585, 0.178)
