(0.0989, -2.1738, -1.9753)
(0.7178, -2.0955, -1.9572)
(1.2301, -1.8161, -1.7735)
(1.6949, -1.5005, -1.5692)
(2.0964, -1.2929, -1.4369)
(-1.129, -2.0837, -1.1391)
(-0.5162, -2.3459, -1.3271)
(0.11, -2.5331, -1.4898)
(0.7379, -2.4732, -1.4903)
(1.2755, -2.1915, -1.3201)
(1.7913, -1.9093, -1.1494)
(2.2108, -1.719, -1.025)
(-1.0494, -2.28, -0.5741)
(-0.4639, -2.6026, -0.7886)
(0.1357, -2.8753, -0.9918)
(0.7826, -2.8797, -1.0508)
(1.3741, -2.6213, -0.9291)
(1.9304, -2.3448, -0.7756)
(2.3445, -2.1379, -0.6163)
(-0.9063, -2.3727, 0.0052)
(-0.3563, -2.7327, -0.2136)
(0.1838, -3.0804, -0.4263)
(0.8163, -3.1714, -0.5406)
(1.4567, -2.9906, -0.4925)
(2.0859, -2.7889, -0.4449)
(2.7996, -2.5685, -0.3803)
(-0.7239, -2.4132, 0.5873)
(-0.2227, -2.8225, 0.3686)
(0.2242, -3.2361, 0.1549)
(0.8219, -3.3112, 0.0096)
(3.2645, -3.0703, -0.4736)
(1.4695, -3.2387, -0.035)
(2.0965, -3.2083, -0.1712)
(3.923, -3.1649, -0.6398)
(2.6201, -3.1655, -0.5055)
(4.1098, -3.7818, -0.8239)
(3.161, -3.2735, -0.7236)
(-0.5324, -2.4662, 1.1723)
(-0.0476, -2.8845, 0.9535)
(0.3458, -3.3639, 0.7202)
(4.1829, -4.0084, -0.9058)
(0.8643, -3.614, 0.4439)
(3.6549, -3.4762, -0.6078)
(1.4393, -3.688, 0.1517)
(2.0241, -3.7203, -0.1544)
(3.9721, -3.7779, -0.7221)
(2.5861, -3.7297, -0.503)
(4.2531, -3.8229, -0.9428)
(3.112, -3.7944, -0.8164)
(-0.3504, -2.5359, 1.7393)
(0.1682, -2.9191, 1.5459)
(0.629, -3.3701, 1.2625)
(3.6534, -3.8451, -0.7665)
(1.116, -3.7389, 0.9253)
(1.6179, -3.9766, 0.5318)
(4.0636, -3.7095, -0.9666)
(2.1242, -4.1352, 0.1104)
(-0.2006, -2.6024, 2.1904)
(4.3922, -3.6604, -1.2615)
(2.6445, -4.2334, -0.3103)
(3.1883, -4.2737, -0.6764)
(0.9986, -3.3041, 1.7604)
(0.4271, -2.9065, 2.2236)
(3.7103, -4.1884, -0.8634)
(1.4984, -3.6544, 1.3821)
(1.98, -3.9519, 0.9784)
(3.9581, -3.8946, -1.1994)
(2.4451, -4.2246, 0.5543)
(4.213, -3.7922, -1.5538)
(2.9082, -4.425, 0.125)
(3.3794, -4.3488, -0.2631)
(0.9991, -3.0981, 2.4838)
(1.4319, -3.2738, 2.1828)
(3.7939, -4.1279, -0.6167)
(1.9163, -3.5698, 1.82)
(2.3803, -3.9055, 1.4271)
(4.1526, -4.0876, -1.056)
(2.8125, -4.2556, 1.0198)
(4.375, -4.17, -1.4603)
(3.2128, -4.4695, 0.5947)
(3.5087, -4.2998, 0.1506)
(1.4522, -3.1419, 2.7963)
(1.851, -3.2557, 2.5703)
(3.854, -4.3493, -0.3528)
(2.3331, -3.5024, 2.2218)
(2.7963, -3.8059, 1.8092)
(4.1917, -4.525, -0.8906)
(3.216, -4.1458, 1.3832)
(1.8013, -3.1342, 2.8999)
(4.3519, -4.6747, -1.3276)
(3.5846, -4.4253, 0.9247)
(2.1548, -3.1616, 2.9097)
(2.6694, -3.4632, 2.5494)
(3.8252, -4.4848, 0.3628)
(3.1389, -3.7189, 2.0942)
(4.1598, -4.6578, -0.181)
(3.5466, -3.9495, 1.5722)
(3.8946, -4.2074, 1.023)
(4.4911, -4.8871, -0.7088)
(4.1711, -4.4657, 0.4332)
(4.6135, -5.054, -1.1334)
(4.4782, -4.7313, -0.07)
(4.8493, -5.1433, -0.9055)
(4.9104, -5.0634, -0.5902)
(1.1418, 3.6713, -3.0044)
(1.7004, 3.3605, -3.0977)
(2.2475, 3.0744, -3.2191)
(2.4363, 2.5364, -3.4306)
(2.7126, 2.1206, -3.861)
(1.4352, 3.632, -3.0403)
(1.7336, 3.1064, -3.0581)
(2.9899, 1.7024, -4.2354)
(2.1848, 2.7727, -3.1928)
(2.9346, 1.4941, -4.5659)
(2.5766, 2.3817, -3.337)
(2.6517, 1.9139, -3.649)
(2.7096, 1.5536, -4.1305)
(2.6119, 1.362, -4.614)
(1.79, 3.5909, -2.7437)
(2.0682, 3.0348, -2.8964)
(2.2066, 2.4822, -2.9804)
(2.4771, 2.0304, -3.2303)
(2.6624, 1.5394, -3.4257)
(2.6748, 1.1552, -3.8404)
(2.4234, 0.9874, -4.1684)
(1.9457, 3.4031, -2.2365)
(2.299, 2.8976, -2.4749)
(2.4481, 2.2872, -2.6917)
(2.4628, 1.704, -2.9701)
(2.406, 1.1963, -3.2586)
(2.555, 0.8095, -3.5865)
(2.5327, 0.433, -3.9478)
(1.9162, 3.1759, -1.7346)
(2.1509, 2.6552, -2.0265)
(2.2245, 2.0404, -2.3304)
(2.1547, 1.4287, -2.5745)
(2.1085, 0.9611, -2.8655)
(2.24, 0.895, -3.3379)
(2.1338, 0.7807, -3.7166)
(1.7168, 2.9863, -1.3496)
(1.8201, 2.4226, -1.7178)
(1.8662, 1.8335, -2.0593)
(1.8732, 1.2254, -2.1608)
(1.9199, 0.7234, -2.3162)
(2.0051, 0.6638, -2.8427)
(1.9645, 0.5262, -3.3044)
(1.8737, 2.7421, -0.8998)
(1.9433, 2.174, -1.2734)
(1.9852, 1.6061, -1.6216)
(1.9555, 1.0045, -1.7457)
(1.9714, 0.4938, -1.8959)
(1.9042, 0.2698, -2.3307)
(1.7784, 0.0304, -2.6727)
(2.0751, 2.4416, -0.4146)
(2.1777, 1.8859, -0.7945)
(2.2323, 1.3273, -1.1689)
(2.3233, 0.791, -1.4778)
(2.334, 0.2852, -1.7584)
(2.1062, -0.1229, -2.0205)
(1.9554, -0.44, -2.3213)
(2.1791, 2.1006, 0.0786)
(2.3203, 1.5563, -0.3087)
(2.3861, 0.9984, -0.6948)
(2.4559, 0.4628, -1.0488)
(2.455, -0.0593, -1.38)
(2.2863, -0.5374, -1.6633)
(2.0257, -0.8617, -1.871)
(2.1801, 1.7399, 0.572)
(2.3147, 1.201, 0.1785)
(2.3804, 0.6429, -0.2129)
(2.4382, 0.0987, -0.5716)
(2.4493, -0.4338, -0.9113)
(2.341, -0.9308, -1.2214)
(2.1126, -1.2804, -1.435)
(2.0923, 1.3747, 1.0525)
(2.1815, 0.8387, 0.6453)
(2.2496, 0.2828, 0.252)
(2.332, -0.2688, -0.1108)
(2.3906, -0.8128, -0.4555)
(2.3642, -1.3263, -0.7801)
(2.2275, -1.7073, -1.0236)
(1.9669, 0.9956, 1.5107)
(2.0719, 0.4707, 1.1003)
(2.2178, -0.0612, 0.7203)
(2.3029, -0.6178, 0.3555)
(2.3592, -1.1759, 0.0017)
(2.391, -1.7042, -0.3446)
(2.358, -2.1243, -0.6086)
(1.9027, 0.5893, 1.9535)
(2.1548, 0.1145, 1.554)
(2.4552, -0.3336, 1.1768)
(2.5345, -0.8889, 0.8201)
(2.5576, -1.466, 0.4644)
(2.6617, -1.9912, 0.0626)
(2.8188, -2.5583, -0.3801)
(1.9174, 0.1734, 2.3937)
(2.3115, -0.2235, 2.022)
(2.7086, -0.6085, 1.6546)
(2.8564, -1.1266, 1.2737)
(3.2765, -3.0649, -0.4362)
(2.9269, -1.6695, 0.8857)
(3.1146, -2.1116, 0.4205)
(3.9512, -3.1445, -0.6182)
(3.3688, -2.477, -0.0803)
(4.0865, -3.7976, -0.7598)
(3.6254, -2.9016, -0.4482)
(1.9323, -0.2632, 2.8207)
(2.4065, -0.6098, 2.4839)
(2.882, -0.9397, 2.1334)
(4.2038, -3.5141, -0.95)
(3.171, -1.3697, 1.7203)
(3.9997, -3.3515, -0.6116)
(3.3744, -1.8099, 1.2592)
(3.6198, -2.177, 0.7494)
(4.3338, -3.6346, -0.9169)
(3.8941, -2.4672, 0.2117)
(4.4563, -3.3699, -1.1282)
(4.0981, -2.8894, -0.2353)
(1.8873, -0.7048, 3.2057)
(2.4129, -1.0464, 2.931)
(2.9505, -1.3656, 2.5719)
(4.4467, -3.3213, -0.6063)
(3.4038, -1.7038, 2.1512)
(3.7429, -2.0439, 1.6531)
(4.7941, -3.5898, -0.9965)
(4.0423, -2.3594, 1.1129)
(1.7875, -1.0838, 3.4701)
(4.9843, -3.3388, -1.1474)
(4.3395, -2.6492, 0.5606)
(4.584, -3.0157, 0.041)
(2.9319, -1.8709, 2.9269)
(2.2464, -1.5818, 3.3597)
(4.9202, -3.3925, -0.4098)
(3.4734, -2.1723, 2.519)
(3.8952, -2.4746, 2.0223)
(5.2983, -3.6827, -0.8049)
(4.2377, -2.7759, 1.4716)
(5.5141, -3.6006, -1.1367)
(4.5791, -3.0705, 0.9104)
(4.9279, -3.3587, 0.3394)
(2.3903, -2.1652, 3.3517)
(2.832, -2.4238, 3.0992)
(5.2751, -3.686, -0.143)
(3.3383, -2.7182, 2.7229)
(3.796, -3.005, 2.2479)
(5.6743, -3.9693, -0.566)
(4.1896, -3.2906, 1.7169)
(5.8644, -4.0623, -0.9657)
(4.5837, -3.5802, 1.1826)
(4.961, -3.8468, 0.6114)
(2.2193, -2.6564, 3.3209)
(2.5567, -2.8998, 3.0677)
(5.2919, -4.134, 0.104)
(3.0266, -3.1923, 2.7083)
(3.4833, -3.4706, 2.2451)
(5.6629, -4.4346, -0.3767)
(3.8781, -3.7286, 1.7093)
(2.1073, -2.9482, 3.1765)
(5.9097, -4.5915, -0.7644)
(4.2396, -3.9948, 1.147)
(2.1931, -3.1583, 2.9283)
(2.7022, -3.4673, 2.5714)
(4.5861, -4.2816, 0.5654)
(3.1576, -3.7218, 2.1064)
(4.9588, -4.5407, 0.0601)
(3.5524, -3.9646, 1.5856)
(3.901, -4.2255, 1.0362)
(5.309, -4.8486, -0.4042)
(4.1661, -4.5184, 0.4267)
(5.6029, -5.0221, -0.7277)
(4.6103, -4.8256, -0.1918)
(5.2916, -5.1792, -0.6773)
(4.9868, -5.1203, -0.5919)
(-1.2708, 1.0146, -5.8504)
(-1.2618, 1.3158, -5.2943)
(-1.4687, 1.5976, -4.8247)
(-2.0136, 1.7522, -4.7094)
(-2.3743, 2.2273, -4.5055)
(-2.5054, 2.8435, -4.2342)
(-1.3695, 0.6516, -5.5997)
(-1.3625, 0.9588, -5.0587)
(-1.4791, 1.2703, -4.5493)
(-2.4863, 3.4083, -3.9044)
(-1.9678, 1.5411, -4.3399)
(-2.4666, 3.7156, -3.6028)
(-2.3077, 2.0526, -4.124)
(-2.4578, 2.6633, -3.8582)
(-2.5512, 3.2029, -3.5407)
(-2.4738, 3.6163, -3.2703)
(-1.513, 0.2214, -5.2647)
(-1.5807, 0.5469, -4.769)
(-1.5822, 0.8766, -4.2194)
(-1.8922, 1.2549, -3.8845)
(-2.1165, 1.8464, -3.6747)
(-2.3247, 2.4359, -3.4238)
(-2.585, 2.8882, -3.0953)
(-2.5908, 3.2543, -2.7868)
(-1.6705, -0.1422, -4.8482)
(-1.9733, 0.238, -4.5106)
(-2.0048, 0.618, -3.9969)
(-2.0873, 1.0008, -3.5149)
(-2.2208, 1.567, -3.2934)
(-2.3873, 2.1002, -3.0929)
(-2.5698, 2.5589, -2.7467)
(-2.5965, 2.8349, -2.3473)
(-1.7701, -0.4255, -4.3398)
(-2.2581, -0.0588, -4.1358)
(-2.4799, 0.4357, -3.7932)
(-2.5689, 0.9466, -3.4)
(-2.5503, 1.4629, -3.1091)
(-2.2931, 1.8198, -2.7967)
(-2.2125, 2.347, -2.6137)
(-2.0633, 2.9669, -2.7098)
(-1.8142, -0.6773, -3.791)
(-2.3479, -0.3074, -3.6101)
(-2.714, 0.1985, -3.3572)
(-2.8746, 0.7486, -3.056)
(-2.675, 1.2207, -2.7287)
(-2.3093, 1.5766, -2.3794)
(-2.1235, 2.0235, -2.2038)
(-2.0687, 2.4274, -2.4804)
(-1.8367, -0.926, -3.2351)
(-2.3653, -0.542, -3.0465)
(-2.7431, -0.032, -2.8065)
(-2.9197, 0.5538, -2.5276)
(-2.8654, 1.1173, -2.2288)
(-2.5733, 1.5827, -1.927)
(-2.1976, 1.9252, -1.6899)
(-2.0721, 2.2926, -1.7019)
(-1.8454, -1.1712, -2.6759)
(-2.3728, -0.7837, -2.4826)
(-2.7584, -0.2782, -2.2466)
(-2.945, 0.3095, -1.9743)
(-2.9633, 0.8919, -1.6905)
(-2.8035, 1.4259, -1.4203)
(-2.4753, 1.8525, -1.1916)
(-2.1972, 2.182, -1.078)
(-1.8333, -1.4015, -2.1097)
(-2.3687, -1.0208, -1.9154)
(-2.772, -0.5287, -1.6856)
(-2.9466, 0.0559, -1.4184)
(-2.9288, 0.6337, -1.1402)
(-2.8046, 1.1826, -0.8726)
(-2.5745, 1.6718, -0.6358)
(-2.3282, 2.0272, -0.4778)
(-1.7938, -1.6062, -1.5346)
(-2.3441, -1.2421, -1.3417)
(-2.7713, -0.7707, -1.1192)
(-2.9303, -0.1863, -0.8593)
(-2.8502, 0.3943, -0.5905)
(-2.7231, 0.9532, -0.3214)
(-2.5705, 1.476, -0.0679)
(-2.397, 1.8725, 0.1125)
(-1.7271, -1.786, -0.9535)
(-2.2953, -1.4399, -0.7609)
(-2.766, -1.0021, -0.5476)
(-2.9548, -0.4226, -0.2983)
(-2.8535, 0.1755, -0.0327)
(-2.7086, 0.755, 0.2391)
(-2.5759, 1.3023, 0.5007)
(-2.462, 1.7222, 0.6971)
(-1.6328, -1.9478, -0.3727)
(-2.2134, -1.6049, -0.1755)
(-2.7516, -1.2154, 0.0273)
(-3.0331, -0.6604, 0.2578)
(-2.9489, -0.033, 0.522)
(-2.782, 0.5771, 0.7992)
(-2.6322, 1.1556, 1.0707)
(-2.5064, 1.5955, 1.2874)
(-1.4786, -2.0333, 0.212)
(-2.0598, -1.7025, 0.412)
(-2.627, -1.3525, 0.6119)
(-3.0133, -0.864, 0.8274)
(-3.0032, -0.2392, 1.0812)
(-2.8872, 0.3928, 1.3527)
(-2.7794, 1.0209, 1.6131)
(-2.6256, 1.7006, 1.9461)
(-1.2903, -2.0794, 0.7964)
(-1.8724, -1.7652, 0.9964)
(-2.4472, -1.438, 1.1932)
(-2.8987, -1.0159, 1.3962)
(-3.0026, -0.4289, 1.619)
(-2.9613, 2.297, 2.0997)
(-3.0649, 0.2061, 1.8351)
(-3.1372, 0.8655, 1.9716)
(-3.0999, 2.3483, 2.7887)
(-3.2328, 1.5387, 1.9899)
(-3.6626, 2.718, 2.905)
(-1.0954, -2.1329, 1.3817)
(-3.3647, 2.1443, 2.1137)
(-1.6713, -1.8117, 1.5801)
(-2.2323, -1.4635, 1.769)
(-2.7411, -1.0384, 1.9406)
(-3.6954, 2.9921, 2.7789)
(-3.1195, -0.5071, 2.0732)
(-3.4638, 2.5456, 2.5567)
(-3.3934, 0.1058, 2.1317)
(-3.5707, 0.7679, 2.1251)
(-3.6319, 2.994, 2.8144)
(-3.72, 1.4423, 2.0812)
(-3.8923, 3.1986, 2.7569)
(-3.8324, 2.1, 2.1001)
(-0.9114, -2.1949, 1.929)
(-1.4577, -1.8428, 2.1366)
(-1.9599, -1.4354, 2.3309)
(-2.4465, -0.9276, 2.4402)
(-3.8366, 2.6961, 2.3096)
(-2.8738, -0.3691, 2.5104)
(-3.2366, 0.2114, 2.5698)
(-3.894, 3.2592, 2.5319)
(-3.5149, 0.8407, 2.5663)
(-0.7873, -2.2466, 2.3152)
(-1.3003, -1.8749, 2.5881)
(-4.008, 3.6388, 2.7034)
(-3.7545, 1.492, 2.529)
(-3.989, 2.1404, 2.4972)
(-2.2718, -0.8886, 3.017)
(-1.6842, -1.4905, 2.9949)
(-4.181, 2.7785, 2.4712)
(-2.6592, -0.288, 3.0397)
(-2.9533, 0.3407, 3.0284)
(-4.3189, 3.3622, 2.4298)
(-3.2194, 0.9811, 2.9801)
(-4.4144, 3.7984, 2.5404)
(-3.4935, 1.6257, 2.9297)
(-3.8129, 2.2573, 2.9175)
(-1.8254, -1.2091, 3.5336)
(-2.2198, -0.8114, 3.6006)
(-4.1641, 2.8497, 2.9071)
(-2.6257, -0.2651, 3.6248)
(-2.9658, 0.3496, 3.5871)
(-4.5498, 3.3368, 2.8361)
(-3.2762, 0.9747, 3.5124)
(-4.8367, 3.7129, 2.8098)
(-3.6269, 1.588, 3.423)
(-4.0225, 2.201, 3.3593)
(-1.7425, -1.0152, 4.0298)
(-2.0627, -0.659, 4.1104)
(-4.3979, 2.7645, 3.3557)
(-2.4917, -0.163, 4.162)
(-2.902, 0.4101, 4.1376)
(-4.7538, 3.2844, 3.376)
(-3.3064, 0.9849, 4.0664)
(-1.7092, -0.8144, 4.3171)
(-5.0035, 3.7051, 3.367)
(-3.722, 1.5609, 3.9713)
(-1.7899, -0.5062, 4.4385)
(-2.2906, -0.0257, 4.5393)
(-4.0945, 2.1849, 3.8706)
(-2.7429, 0.5182, 4.5362)
(-4.4701, 2.7535, 3.8626)
(-3.1896, 1.0552, 4.4629)
(-3.6306, 1.5906, 4.3888)
(-4.8118, 3.2645, 3.921)
(-3.8843, 2.1907, 4.1598)
(-5.024, 3.6832, 3.9169)
(-4.2543, 2.7752, 4.1978)
(-4.8686, 3.5764, 4.2026)
(-4.6623, 3.3288, 4.3289)
(0.8185, 4.0593, -3.0647)
(0.4962, 4.0419, -2.6966)
(-0.0236, 4.2765, -2.4531)
(-0.6261, 4.3066, -2.3712)
(-1.052, 3.9581, -2.3818)
(-1.5719, 4.03, -2.6551)
(1.1123, 4.1151, -2.9533)
(0.5706, 4.1616, -2.7513)
(-0.003, 4.0475, -2.5009)
(-2.1524, 4.0784, -2.9268)
(-0.5673, 4.014, -2.2183)
(-2.4585, 3.9642, -3.1854)
(-1.1401, 3.8526, -2.1552)
(-1.6387, 3.7322, -2.4839)
(-2.134, 3.7197, -2.8627)
(-2.4708, 3.6267, -3.2517)
(1.3167, 3.9865, -2.5194)
(0.72, 4.1149, -2.3255)
(0.149, 3.9025, -2.149)
(-0.4659, 3.6959, -2.0408)
(-1.1191, 3.5318, -2.0707)
(-1.7367, 3.401, -2.2223)
(-2.261, 3.4258, -2.4878)
(-2.5848, 3.2641, -2.7689)
(1.3862, 3.7019, -2.0112)
(0.7585, 3.8991, -1.829)
(0.1192, 3.9357, -1.7177)
(-0.5229, 3.7726, -1.7254)
(-1.1459, 3.5735, -1.7296)
(-1.7189, 3.3625, -1.8627)
(-2.2171, 3.1454, -2.1511)
(-2.5975, 2.8464, -2.3277)
(1.3924, 3.4189, -1.5444)
(0.7467, 3.5427, -1.4392)
(0.1161, 3.5566, -1.4677)
(-0.4776, 3.3809, -1.615)
(-0.9899, 3.2303, -1.545)
(-1.398, 3.1279, -1.8603)
(-1.849, 2.9039, -2.1816)
(-2.0388, 2.813, -2.6151)
(1.438, 3.4035, -1.0606)
(0.8775, 3.4098, -0.9946)
(0.3672, 3.1597, -1.2372)
(-0.2144, 2.9134, -1.4154)
(-0.7514, 2.7688, -1.3878)
(-1.2373, 2.7481, -1.6069)
(-1.714, 2.5612, -1.9055)
(-2.0126, 2.3614, -2.3039)
(1.5952, 3.1521, -0.597)
(1.0515, 3.0457, -0.6146)
(0.541, 2.7532, -0.887)
(-0.0676, 2.5674, -1.0373)
(-0.6684, 2.4957, -1.0217)
(-1.205, 2.4732, -1.1914)
(-1.6879, 2.3194, -1.4077)
(-2.0513, 2.2515, -1.6674)
(1.7441, 2.8103, -0.1363)
(1.1923, 2.681, -0.2166)
(0.5668, 2.5415, -0.376)
(-0.0865, 2.5574, -0.4899)
(-0.7173, 2.625, -0.5477)
(-1.3154, 2.5715, -0.7009)
(-1.8304, 2.3852, -0.873)
(-2.1809, 2.1865, -1.0609)
(1.804, 2.4923, 0.3586)
(1.1924, 2.5158, 0.3246)
(0.524, 2.4695, 0.2073)
(-0.1355, 2.4643, 0.0873)
(-0.7517, 2.4327, -0.0417)
(-1.3287, 2.3001, -0.2192)
(-1.8808, 2.1537, -0.3589)
(-2.314, 2.0385, -0.4661)
(1.7888, 2.1516, 0.8566)
(1.1576, 2.2785, 0.8736)
(0.4865, 2.2491, 0.7566)
(-0.1564, 2.1612, 0.5849)
(-0.745, 2.0151, 0.378)
(-1.3349, 1.8905, 0.2237)
(-1.922, 1.8408, 0.1461)
(-2.3857, 1.886, 0.1252)
(1.7506, 1.8047, 1.3574)
(1.132, 1.9444, 1.3811)
(0.4791, 1.8753, 1.2218)
(-0.1373, 1.7254, 0.9858)
(-0.7516, 1.606, 0.8005)
(-1.3823, 1.5744, 0.7168)
(-1.9853, 1.6365, 0.6924)
(-2.4573, 1.7392, 0.7108)
(1.7031, 1.4358, 1.846)
(1.1131, 1.5526, 1.8479)
(0.4897, 1.4418, 1.6336)
(-0.1352, 1.3654, 1.4343)
(-0.7897, 1.3746, 1.3311)
(-1.4356, 1.4129, 1.2776)
(-2.0112, 1.5975, 1.2713)
(-2.4977, 1.6144, 1.3073)
(1.6542, 1.0205, 2.3042)
(1.0795, 1.1354, 2.2939)
(0.4634, 1.0822, 2.0914)
(-0.1584, 1.2262, 1.9924)
(-0.8261, 1.3023, 1.9262)
(-1.4593, 1.3747, 1.8674)
(-1.952, 1.7027, 1.8507)
(-2.6143, 1.719, 1.9728)
(1.601, 0.579, 2.7405)
(1.0165, 0.7486, 2.7572)
(0.3866, 0.8358, 2.626)
(-0.2045, 1.1091, 2.5853)
(-0.8598, 1.2371, 2.5288)
(-2.9581, 2.3368, 2.0788)
(-1.4591, 1.3949, 2.4702)
(-1.8214, 1.8333, 2.4389)
(-3.0393, 2.2951, 2.7936)
(-2.3628, 2.0378, 2.5175)
(-3.644, 2.7801, 2.9455)
(1.5068, 0.1106, 3.1371)
(-2.8123, 2.43, 2.5711)
(0.9157, 0.3571, 3.2114)
(0.3015, 0.5888, 3.1738)
(-0.2594, 0.9427, 3.1705)
(-3.8354, 2.996, 2.8407)
(-0.8813, 1.1747, 3.1261)
(-3.2303, 2.7043, 2.8664)
(-1.4298, 1.4548, 3.0689)
(-1.7183, 1.9529, 3.0242)
(-3.6446, 2.9749, 2.9354)
(-2.1925, 2.2734, 3.0682)
(-3.9299, 3.3255, 2.7911)
(-2.6845, 2.6498, 3.0467)
(1.3615, -0.3537, 3.4509)
(0.7792, -0.0527, 3.6111)
(0.1982, 0.2633, 3.6958)
(-0.3544, 0.689, 3.7224)
(-3.1487, 3.0541, 3.1088)
(-0.9159, 1.0746, 3.704)
(-1.4148, 1.4984, 3.6441)
(-3.5781, 3.4452, 3.0705)
(-1.8179, 1.9923, 3.5943)
(1.2353, -0.6849, 3.6539)
(0.6318, -0.399, 3.9021)
(-3.8391, 3.8504, 2.8999)
(-2.1975, 2.4969, 3.6238)
(-2.7063, 2.9431, 3.5527)
(-0.5923, 0.3785, 4.1882)
(0.0009, -0.2258, 4.1842)
(-3.1392, 3.3853, 3.5173)
(-1.1037, 0.8764, 4.2186)
(-1.5832, 1.3748, 4.1824)
(-3.5271, 3.8799, 3.4641)
(-2.0231, 1.8911, 4.1447)
(-3.7007, 4.3013, 3.2774)
(-2.41, 2.4455, 4.1713)
(-2.8944, 2.996, 4.0899)
(-0.5952, -0.3032, 4.4331)
(-1.0018, 0.0853, 4.4854)
(-3.3071, 3.5698, 4.0134)
(-1.4743, 0.5714, 4.5479)
(-1.94, 1.0961, 4.5434)
(-3.5917, 4.1226, 3.9708)
(-2.3884, 1.6251, 4.5052)
(-3.834, 4.4936, 3.8305)
(-2.8264, 2.1561, 4.4909)
(-3.2429, 2.7514, 4.4217)
(-1.0876, -0.5288, 4.5274)
(-1.4549, -0.2187, 4.5691)
(-3.615, 3.3857, 4.3825)
(-1.9169, 0.2387, 4.6331)
(-2.3765, 0.7622, 4.6247)
(-3.9115, 3.9699, 4.365)
(-2.8235, 1.285, 4.5568)
(-1.4382, -0.5992, 4.4963)
(-4.1616, 4.3493, 4.2902)
(-3.2698, 1.7871, 4.5238)
(-1.7705, -0.5035, 4.452)
(-2.2691, -0.0242, 4.5526)
(-3.6332, 2.3431, 4.3687)
(-2.7256, 0.5089, 4.5575)
(-3.9614, 2.959, 4.3667)
(-3.1669, 1.0499, 4.4802)
(-3.6031, 1.5854, 4.4027)
(-4.2833, 3.5513, 4.452)
(-3.887, 2.1568, 4.0882)
(-4.5082, 3.9697, 4.4807)
(-4.2299, 2.7391, 4.1426)
(-4.6752, 3.6533, 4.4823)
(-4.6441, 3.3524, 4.3522)
(2.1045, -1.2867, -1.4359)
(2.4157, 0.9844, -4.1742)
(2.174, -3.16, 2.919)
(1.7626, 0.0454, -2.6857)
(2.6858, -3.4652, 2.5604)
(3.1482, -3.7203, 2.1003)
(2.2191, -1.7131, -1.0243)
(3.5495, -3.9571, 1.5789)
(3.8978, -4.2164, 1.0296)
(4.1686, -4.492, 0.4299)
(4.5442, -4.7784, -0.1309)
(2.5285, 0.4274, -3.956)
(4.9486, -5.0919, -0.5911)
(1.9432, -0.4379, -2.3235)
(2.0171, -0.8667, -1.8731)
(3.2705, -3.0676, -0.4549)
(2.3513, -2.1311, -0.6124)
(2.8092, -2.5634, -0.3802)
(3.9371, -3.1547, -0.629)
(4.0982, -3.7897, -0.7918)
