(2.6554, -4.8252, 1.2403)
(1.9228, -4.0497, 1.0646)
(-1.0049, -1.2476, 2.2745)
(-0.7045, -1.8533, 2.3023)
(-0.5103, -2.4851, 2.349)
(2.6456, -5.0724, 1.2867)
(-0.1402, -2.994, 2.2408)
(2.3506, -4.3218, 1.2682)
(0.3309, -3.387, 2.0284)
(0.8207, -3.7564, 1.7826)
(2.544, -4.7268, 1.3255)
(1.2883, -4.1202, 1.4885)
(2.7584, -4.9638, 1.1595)
(1.7121, -4.4996, 1.2532)
(-0.756, -1.0894, 2.7965)
(-0.4095, -1.6656, 2.8279)
(-0.1521, -2.3212, 2.8171)
(2.2167, -4.6965, 1.3221)
(0.1441, -2.9451, 2.7179)
(0.4822, -3.4953, 2.5028)
(2.608, -4.8206, 1.0807)
(0.8421, -3.9966, 2.2232)
(-0.5565, -0.9741, 3.2175)
(2.8814, -5.0334, 0.8026)
(1.2328, -4.4533, 1.9131)
(1.6713, -4.8445, 1.6199)
(0.3005, -2.1491, 3.2101)
(-0.0456, -1.4126, 3.4025)
(2.1559, -5.0401, 1.4157)
(0.607, -2.7823, 3.066)
(0.9071, -3.3791, 2.873)
(2.4158, -5.0481, 0.9764)
(1.1953, -3.9602, 2.6498)
(2.6247, -5.2222, 0.6198)
(1.5013, -4.4847, 2.3849)
(1.9008, -4.7682, 2.0129)
(0.4837, -1.6316, 3.7242)
(0.7901, -2.0638, 3.5566)
(2.2942, -4.8992, 1.5961)
(1.1003, -2.6404, 3.3979)
(1.3747, -3.257, 3.2338)
(2.5687, -5.1993, 1.1987)
(1.6126, -3.8815, 3.0648)
(2.6857, -5.5362, 0.8945)
(1.8563, -4.3941, 2.8105)
(2.1077, -4.5709, 2.3424)
(0.952, -1.6661, 4.0147)
(1.2569, -2.0005, 3.8794)
(2.3329, -4.9702, 1.9363)
(1.5814, -2.5296, 3.7076)
(1.8609, -3.1294, 3.5101)
(2.509, -5.4856, 1.5656)
(2.0867, -3.7507, 3.3199)
(1.3011, -1.7258, 4.0995)
(2.5426, -5.8721, 1.268)
(2.276, -4.3219, 3.0707)
(1.6283, -1.8609, 4.122)
(1.9658, -2.4508, 3.9684)
(2.3897, -4.7228, 2.6196)
(2.2576, -3.0347, 3.7097)
(2.5626, -5.2379, 2.2424)
(2.4868, -3.6103, 3.3809)
(2.6473, -4.2011, 3.0428)
(2.7193, -5.7898, 1.9078)
(2.7334, -4.7883, 2.67)
(2.7143, -6.1715, 1.6298)
(2.861, -5.3494, 2.3754)
(2.9503, -6.2116, 1.8711)
(3.0846, -6.0143, 2.1003)
(1.6095, 1.1299, -4.4655)
(2.0317, 0.6473, -4.3855)
(2.4451, 0.175, -4.3424)
(2.4335, -0.4254, -4.2468)
(2.5017, -1.0624, -4.4018)
(1.8689, 0.9829, -4.4761)
(1.9973, 0.4502, -4.2208)
(2.5797, -1.6745, -4.5076)
(2.3044, -0.0352, -4.1645)
(2.4114, -1.985, -4.6836)
(2.5377, -0.5517, -4.087)
(2.4215, -1.1063, -4.1136)
(2.2908, -1.6507, -4.341)
(2.0612, -2.0077, -4.6569)
(2.2425, 0.9757, -4.2007)
(2.3201, 0.3594, -4.0453)
(2.2785, -0.1743, -3.8329)
(2.3619, -0.7508, -3.8146)
(2.363, -1.3043, -3.7294)
(2.194, -1.8204, -3.8871)
(1.8529, -2.0316, -4.082)
(2.4227, 1.0182, -3.6691)
(2.5708, 0.3762, -3.6133)
(2.5, -0.2721, -3.485)
(2.2998, -0.8837, -3.4235)
(2.052, -1.4152, -3.4096)
(2.0259, -1.9368, -3.4916)
(1.8356, -2.4091, -3.6076)
(2.416, 1.088, -3.1219)
(2.4387, 0.4472, -3.1042)
(2.2806, -0.2219, -3.0482)
(1.9985, -0.8117, -2.9426)
(1.7717, -1.3156, -2.9514)
(1.7959, -1.6421, -3.3224)
(1.5982, -1.883, -3.5883)
(2.2398, 1.1879, -2.6943)
(2.1134, 0.5191, -2.7197)
(1.9302, -0.1383, -2.7093)
(1.7459, -0.6815, -2.4833)
(1.6201, -1.1784, -2.3582)
(1.5932, -1.5105, -2.7789)
(1.4366, -1.8323, -3.1039)
(2.3952, 1.1566, -2.1829)
(2.2347, 0.4928, -2.2108)
(2.0525, -0.1493, -2.217)
(1.8316, -0.686, -2.0137)
(1.6752, -1.1771, -1.8796)
(1.4733, -1.5469, -2.1371)
(1.2278, -1.8646, -2.307)
(2.5824, 1.0822, -1.6123)
(2.4555, 0.4144, -1.6519)
(2.2835, -0.2372, -1.6853)
(2.1634, -0.851, -1.6741)
(1.9811, -1.3997, -1.6544)
(1.6049, -1.781, -1.669)
(1.3207, -2.1333, -1.7637)
(2.6677, 1.0113, -1.0139)
(2.5793, 0.3362, -1.0657)
(2.4159, -0.3242, -1.1096)
(2.2683, -0.9522, -1.1374)
(2.0617, -1.5348, -1.1526)
(1.7177, -2.0028, -1.1494)
(1.3439, -2.279, -1.1606)
(2.6503, 0.9588, -0.4052)
(2.556, 0.2873, -0.4651)
(2.3917, -0.3758, -0.5134)
(2.2294, -1.0091, -0.5409)
(2.0298, -1.6082, -0.558)
(1.7328, -2.1245, -0.568)
(1.381, -2.4348, -0.5713)
(2.5455, 0.926, 0.1948)
(2.407, 0.2652, 0.1215)
(2.2453, -0.3977, 0.0705)
(2.1034, -1.0472, 0.0434)
(1.9444, -1.6738, 0.0278)
(1.7173, -2.2378, 0.0138)
(1.438, -2.6184, 0.0012)
(2.3977, 0.8837, 0.7827)
(2.2766, 0.2251, 0.7011)
(2.1973, -0.438, 0.6491)
(2.0563, -1.0933, 0.6228)
(1.8894, -1.735, 0.6068)
(1.7094, -2.3408, 0.5818)
(1.5132, -2.7976, 0.5717)
(2.297, 0.7915, 1.3715)
(2.3308, 0.1298, 1.2734)
(2.4216, -0.5156, 1.1807)
(2.2769, -1.164, 1.1606)
(2.0731, -1.811, 1.1527)
(1.9525, -2.4653, 1.0787)
(1.863, -3.1909, 0.991)
(2.2676, 0.664, 1.963)
(2.4623, 0.0315, 1.8486)
(2.664, -0.5902, 1.7318)
(2.5904, -1.2432, 1.6719)
(2.1405, -3.7801, 1.2037)
(2.4354, -1.8939, 1.6187)
(2.4066, -2.5396, 1.4474)
(2.7229, -4.1573, 1.0886)
(2.4562, -3.1627, 1.2061)
(2.6399, -4.7991, 1.3034)
(2.514, -3.77, 1.1093)
(2.2303, 0.5133, 2.5538)
(2.5208, -0.0882, 2.4435)
(2.8151, -0.6833, 2.3128)
(2.7988, -4.7012, 0.9944)
(2.8941, -1.3277, 2.1799)
(2.7106, -4.3376, 1.2008)
(2.8813, -1.9751, 2.0112)
(2.9207, -2.601, 1.7631)
(2.8927, -4.8259, 1.0848)
(3.0044, -3.1879, 1.4515)
(3.0475, -4.7552, 0.7674)
(2.9997, -3.8141, 1.2856)
(2.1277, 0.3581, 3.1112)
(2.4789, -0.2263, 3.0515)
(2.8332, -0.8376, 2.908)
(3.1417, -4.4593, 1.1898)
(3.0922, -1.466, 2.7213)
(3.2296, -2.0957, 2.4693)
(3.3259, -4.9814, 0.9935)
(3.3293, -2.7126, 2.1686)
(1.9708, 0.2132, 3.533)
(3.551, -4.9151, 0.7348)
(3.4323, -3.3139, 1.8443)
(3.4693, -3.9438, 1.5874)
(2.7324, -1.0676, 3.4724)
(2.2425, -0.3957, 3.6947)
(3.6016, -4.5792, 1.3949)
(3.0871, -1.6895, 3.2778)
(3.3135, -2.3154, 3.0076)
(3.8077, -5.1313, 1.2056)
(3.4562, -2.9402, 2.6905)
(3.9777, -5.2978, 0.8788)
(3.598, -3.5645, 2.361)
(3.7468, -4.1907, 2.0198)
(2.2105, -0.9191, 3.9881)
(2.5099, -1.3978, 3.9047)
(3.8981, -4.805, 1.7747)
(2.8389, -1.9869, 3.7336)
(3.1073, -2.6017, 3.474)
(4.1213, -5.3723, 1.5579)
(3.306, -3.2213, 3.1658)
(4.2056, -5.7047, 1.2631)
(3.5035, -3.8459, 2.8567)
(3.6854, -4.4643, 2.5043)
(1.9038, -1.2743, 4.2146)
(2.1091, -1.7063, 4.1227)
(3.8286, -5.0529, 2.2171)
(2.4072, -2.2735, 3.9651)
(2.6791, -2.8754, 3.7113)
(4.0103, -5.6527, 1.9597)
(2.886, -3.4754, 3.3847)
(1.6901, -1.5429, 4.2409)
(4.1318, -6.0499, 1.7081)
(3.0546, -4.0839, 3.0397)
(1.6686, -1.862, 4.1363)
(1.9993, -2.4544, 3.9893)
(3.1999, -4.7134, 2.6887)
(2.2765, -3.0374, 3.7217)
(3.3909, -5.2922, 2.3888)
(2.4904, -3.6179, 3.4002)
(2.6505, -4.2115, 3.0634)
(3.5537, -5.8831, 2.1492)
(2.7125, -4.8324, 2.6916)
(3.726, -6.2781, 1.9612)
(2.9378, -5.5288, 2.3195)
(3.3962, -6.277, 2.0852)
(3.1402, -6.0866, 2.1282)
(-1.9111, -1.5965, -5.5381)
(-1.7213, -1.0861, -5.2163)
(-1.7556, -0.5615, -4.9587)
(-2.2056, -0.1992, -4.9395)
(-2.3753, 0.4039, -5.0092)
(-2.2766, 1.0774, -5.0938)
(-2.0648, -1.7355, -5.1363)
(-1.8778, -1.2269, -4.8305)
(-1.8117, -0.6889, -4.5542)
(-2.041, 1.6878, -5.1018)
(-2.1594, -0.2057, -4.514)
(-1.883, 2.0761, -5.0014)
(-2.297, 0.4257, -4.5922)
(-2.2188, 1.0984, -4.6787)
(-2.0984, 1.7199, -4.6843)
(-1.8612, 2.1596, -4.6652)
(-2.2654, -1.8729, -4.6276)
(-2.1515, -1.3467, -4.3702)
(-1.9647, -0.8128, -4.0687)
(-2.0917, -0.2412, -3.9763)
(-2.0985, 0.4135, -4.1009)
(-2.0837, 1.0811, -4.1892)
(-2.1438, 1.6929, -4.1404)
(-1.992, 2.1406, -4.0643)
(-2.4464, -1.9123, -4.0834)
(-2.5656, -1.3402, -3.9897)
(-2.3989, -0.7732, -3.7448)
(-2.2849, -0.2024, -3.5287)
(-2.2113, 0.4074, -3.6302)
(-2.1818, 0.9912, -3.7328)
(-2.1637, 1.5908, -3.6721)
(-2.0417, 2.0167, -3.4717)
(-2.534, -1.8615, -3.5017)
(-2.8547, -1.3035, -3.5156)
(-2.864, -0.6636, -3.4764)
(-2.7348, -0.0301, -3.4022)
(-2.5201, 0.5223, -3.4187)
(-2.1223, 0.8769, -3.3344)
(-1.8645, 1.3651, -3.4489)
(-1.5633, 1.77, -3.8505)
(-2.5534, -1.784, -2.9015)
(-2.9202, -1.2194, -2.9369)
(-3.0778, -0.5659, -2.9805)
(-3.0207, 0.0785, -3.0054)
(-2.6416, 0.5526, -2.9678)
(-2.1354, 0.8882, -2.8515)
(-1.8026, 1.2729, -2.931)
(-1.683, 1.447, -3.376)
(-2.5504, -1.7077, -2.2969)
(-2.907, -1.1297, -2.3329)
(-3.0766, -0.4752, -2.3896)
(-3.0282, 0.1926, -2.4521)
(-2.7651, 0.7751, -2.4859)
(-2.3051, 1.2006, -2.4667)
(-1.8125, 1.4676, -2.4398)
(-1.5914, 1.717, -2.6392)
(-2.5328, -1.6316, -1.6913)
(-2.8865, -1.0489, -1.7251)
(-3.0654, -0.3974, -1.7829)
(-3.0271, 0.272, -1.852)
(-2.8295, 0.8867, -1.9084)
(-2.4801, 1.3964, -1.9517)
(-2.0098, 1.7431, -1.9752)
(-1.6341, 1.972, -2.0474)
(-2.4901, -1.5469, -1.0873)
(-2.853, -0.9668, -1.1167)
(-3.0536, -0.3231, -1.173)
(-3.0057, 0.3373, -1.2448)
(-2.7763, 0.9336, -1.3038)
(-2.4568, 1.4659, -1.3569)
(-2.0596, 1.8998, -1.4056)
(-1.6989, 2.1819, -1.4531)
(-2.4127, -1.4464, -0.4889)
(-2.7947, -0.8753, -0.511)
(-3.0249, -0.2441, -0.5628)
(-2.9636, 0.4075, -0.6408)
(-2.6764, 0.9807, -0.7092)
(-2.351, 1.5209, -0.7662)
(-2.0144, 2.0158, -0.818)
(-1.7069, 2.3662, -0.8674)
(-2.3016, -1.332, 0.1018)
(-2.7057, -0.7696, 0.0888)
(-2.988, -0.1555, 0.0464)
(-2.9581, 0.4969, -0.0382)
(-2.6464, 1.0757, -0.1184)
(-2.2979, 1.6279, -0.1836)
(-1.9718, 2.1532, -0.2411)
(-1.7109, 2.5501, -0.2888)
(-2.1593, -1.2123, 0.683)
(-2.5752, -0.6461, 0.6756)
(-2.9369, -0.0537, 0.649)
(-3.0044, 0.6006, 0.5609)
(-2.7008, 1.2081, 0.4645)
(-2.3219, 1.7804, 0.3881)
(-1.969, 2.33, 0.3231)
(-1.6878, 2.7489, 0.2825)
(-1.9382, -1.0488, 1.2284)
(-2.3576, -0.4909, 1.2296)
(-2.7583, 0.0778, 1.2208)
(-2.9463, 0.706, 1.1541)
(-2.715, 1.3309, 1.05)
(-2.3788, 1.935, 0.9575)
(-2.0533, 2.5334, 0.8575)
(-1.6573, 3.1933, 0.7931)
(-1.6736, -0.8651, 1.7532)
(-2.0986, -0.3203, 1.7629)
(-2.5136, 0.231, 1.7632)
(-2.7841, 0.8211, 1.72)
(-2.6765, 1.4384, 1.6088)
(-1.7774, 3.8617, 0.6178)
(-2.517, 2.0774, 1.4672)
(-2.3737, 2.7008, 1.2449)
(-1.7754, 4.2838, 1.1821)
(-2.2686, 3.2858, 0.9141)
(-2.1806, 4.8264, 1.0916)
(-1.4048, -0.6892, 2.2825)
(-2.199, 3.8794, 0.7084)
(-1.8222, -0.1415, 2.2873)
(-2.2196, 0.4184, 2.27)
(-2.5486, 1.0147, 2.1983)
(-2.155, 4.9978, 0.8423)
(-2.7312, 1.6345, 2.0385)
(-2.102, 4.4518, 0.8817)
(-2.8046, 2.2495, 1.7731)
(-2.784, 2.8407, 1.4267)
(-2.0884, 4.9954, 0.8718)
(-2.7399, 3.4143, 1.0419)
(-2.2855, 5.2195, 0.7172)
(-2.655, 3.9926, 0.7195)
(-1.1552, -0.5349, 2.7836)
(-1.5344, 0.0324, 2.7803)
(-1.8584, 0.6232, 2.7373)
(-2.1537, 1.2487, 2.5695)
(-2.453, 4.5776, 0.5923)
(-2.3852, 1.8765, 2.3423)
(-2.5516, 2.4954, 2.0944)
(-2.3083, 5.1599, 0.4931)
(-2.6351, 3.0951, 1.7675)
(-0.9868, -0.4305, 3.1413)
(-1.3178, 0.1732, 3.184)
(-2.2782, 5.588, 0.4447)
(-2.6815, 3.6833, 1.4003)
(-2.7231, 4.2701, 1.0392)
(-1.879, 1.5021, 3.044)
(-1.5005, 0.8092, 3.3349)
(-2.7266, 4.8373, 0.6885)
(-2.0691, 2.1276, 2.7543)
(-2.1689, 2.7283, 2.421)
(-2.6971, 5.335, 0.3525)
(-2.2454, 3.3111, 2.05)
(-2.6438, 5.7732, 0.2228)
(-2.3286, 3.899, 1.675)
(-2.4517, 4.51, 1.3395)
(-1.461, 1.3452, 3.6519)
(-1.708, 1.8305, 3.5046)
(-2.6156, 5.1008, 1.0256)
(-1.9307, 2.419, 3.2442)
(-2.0825, 3.0109, 2.8954)
(-2.8525, 5.5885, 0.714)
(-2.2096, 3.5832, 2.5096)
(-3.0202, 5.9753, 0.4978)
(-2.3807, 4.1524, 2.1173)
(-2.5897, 4.7487, 1.7472)
(-1.2425, 1.7152, 3.9775)
(-1.429, 2.1489, 3.8632)
(-2.7836, 5.3275, 1.454)
(-1.6832, 2.7176, 3.6522)
(-1.9107, 3.3057, 3.3363)
(-2.9674, 5.8761, 1.2038)
(-2.1403, 3.8705, 2.9794)
(-1.1046, 2.0059, 4.1204)
(-3.0844, 6.295, 0.9796)
(-2.3841, 4.4283, 2.6014)
(-1.0719, 2.3409, 4.0659)
(-1.3898, 2.9449, 3.905)
(-2.5747, 5.0079, 2.1938)
(-1.6616, 3.5337, 3.6224)
(-2.7679, 5.5887, 1.8943)
(-1.9422, 4.0808, 3.2831)
(-2.218, 4.6245, 2.9439)
(-2.9343, 6.1439, 1.6813)
(-2.3252, 5.083, 2.4388)
(-3.0157, 6.551, 1.4623)
(-2.5009, 5.6971, 2.1705)
(-2.8507, 6.5517, 1.7621)
(-2.7052, 6.3441, 1.9979)
(1.405, 1.5219, -4.717)
(1.1592, 1.7937, -4.3924)
(0.7777, 2.2746, -4.3044)
(0.2322, 2.5391, -4.2497)
(-0.2707, 2.394, -4.0794)
(-0.7873, 2.4925, -4.3507)
(1.7171, 1.5233, -4.6502)
(1.2541, 1.8392, -4.501)
(0.7237, 2.0594, -4.2276)
(-1.3674, 2.593, -4.6086)
(0.2303, 2.3572, -3.968)
(-1.7329, 2.477, -4.7716)
(-0.3451, 2.448, -3.8309)
(-0.9059, 2.3571, -4.0507)
(-1.4414, 2.328, -4.369)
(-1.8522, 2.176, -4.6546)
(1.9476, 1.5619, -4.212)
(1.4547, 1.9584, -4.1118)
(0.8858, 2.0624, -3.8512)
(0.2656, 2.1525, -3.6521)
(-0.4023, 2.2227, -3.5933)
(-1.048, 2.2489, -3.6559)
(-1.5808, 2.3146, -3.8963)
(-1.9804, 2.1551, -4.0541)
(2.0189, 1.5553, -3.6298)
(1.5144, 2.0121, -3.5751)
(0.9412, 2.3085, -3.4985)
(0.2878, 2.3866, -3.4211)
(-0.3572, 2.4309, -3.3223)
(-0.9806, 2.3864, -3.3277)
(-1.5618, 2.2367, -3.4633)
(-2.036, 2.0358, -3.4608)
(2.024, 1.551, -3.0839)
(1.4684, 1.917, -3.0575)
(0.8728, 2.1244, -3.089)
(0.2376, 2.1085, -3.1249)
(-0.2764, 2.1911, -2.9873)
(-0.7445, 2.0911, -3.2049)
(-1.2887, 1.9041, -3.3652)
(-1.5679, 1.6834, -3.69)
(2.1454, 1.7582, -2.6613)
(1.63, 1.9819, -2.6078)
(1.0359, 1.8318, -2.6871)
(0.3866, 1.7397, -2.7131)
(-0.1563, 1.8149, -2.615)
(-0.6579, 1.8536, -2.7922)
(-1.2119, 1.7162, -2.952)
(-1.6187, 1.4607, -3.1907)
(2.3014, 1.7278, -2.1343)
(1.7553, 1.8141, -2.0947)
(1.1438, 1.6153, -2.1777)
(0.4911, 1.5947, -2.2109)
(-0.0932, 1.7443, -2.1606)
(-0.6348, 1.8222, -2.2945)
(-1.171, 1.7536, -2.4007)
(-1.5776, 1.6936, -2.5885)
(2.4232, 1.6255, -1.5634)
(1.8522, 1.6656, -1.5657)
(1.1952, 1.6836, -1.6306)
(0.5642, 1.8586, -1.7364)
(-0.0212, 2.0952, -1.8207)
(-0.6268, 2.1766, -1.9246)
(-1.195, 2.1138, -1.9762)
(-1.6145, 1.9786, -2.035)
(2.4738, 1.5886, -0.9755)
(1.8979, 1.7947, -1.0167)
(1.2343, 1.9228, -1.0934)
(0.5904, 2.0798, -1.1936)
(-0.0218, 2.1967, -1.2879)
(-0.6342, 2.1954, -1.3719)
(-1.2206, 2.193, -1.4163)
(-1.6803, 2.192, -1.4489)
(2.4475, 1.56, -0.3731)
(1.8914, 1.8809, -0.4238)
(1.2301, 2.0237, -0.509)
(0.5693, 2.0832, -0.611)
(-0.0628, 2.0606, -0.7131)
(-0.681, 2.0813, -0.7813)
(-1.2621, 2.1988, -0.8223)
(-1.6902, 2.3795, -0.8634)
(2.3982, 1.5353, 0.2348)
(1.8589, 1.8656, 0.1832)
(1.1961, 1.9498, 0.0822)
(0.5317, 1.9192, -0.043)
(-0.1134, 1.9371, -0.1404)
(-0.7315, 2.0808, -0.1959)
(-1.2865, 2.3199, -0.2488)
(-1.6992, 2.5689, -0.2859)
(2.3319, 1.4901, 0.8436)
(1.8092, 1.7817, 0.7851)
(1.153, 1.7956, 0.6584)
(0.5078, 1.8451, 0.5269)
(-0.1245, 2.0203, 0.4337)
(-0.7317, 2.2402, 0.3681)
(-1.223, 2.578, 0.2677)
(-1.6707, 2.771, 0.2898)
(2.2458, 1.3929, 1.4502)
(1.7349, 1.6721, 1.3822)
(1.104, 1.7359, 1.236)
(0.5418, 2.0112, 1.077)
(-0.0775, 2.2627, 0.9811)
(-0.664, 2.5035, 0.8934)
(-1.0379, 2.9246, 0.7102)
(-1.6368, 3.2174, 0.8065)
(2.1444, 1.2655, 2.0516)
(1.6445, 1.6052, 1.9785)
(1.0529, 1.8217, 1.8212)
(0.5665, 2.2196, 1.6456)
(-0.0246, 2.5137, 1.5313)
(-1.7666, 3.8827, 0.5794)
(-0.5548, 2.8124, 1.3999)
(-0.7767, 3.2722, 1.1473)
(-1.7327, 4.223, 1.2137)
(-1.2154, 3.6559, 1.1095)
(-2.1385, 4.8902, 1.0943)
(1.9899, 1.1107, 2.6327)
(-1.5182, 4.1485, 0.9535)
(1.5156, 1.5427, 2.5694)
(0.996, 1.9163, 2.418)
(0.5675, 2.3874, 2.2329)
(-2.2753, 5.0775, 0.8933)
(0.0396, 2.7604, 2.0755)
(-1.7835, 4.6527, 1.0655)
(-0.4075, 3.1416, 1.8823)
(-0.5451, 3.6187, 1.5875)
(-2.0852, 5.0429, 0.9854)
(-0.8933, 4.0569, 1.4603)
(-2.2789, 5.3513, 0.6812)
(-1.2535, 4.5146, 1.2481)
(1.7741, 0.936, 3.1406)
(1.3384, 1.4509, 3.1231)
(0.8951, 1.9408, 3.0331)
(0.5001, 2.4818, 2.8367)
(-1.5652, 5.026, 1.0933)
(0.0774, 2.9715, 2.6225)
(-0.2824, 3.4511, 2.353)
(-1.8651, 5.4666, 0.859)
(-0.5301, 3.9604, 2.056)
(1.5954, 0.8088, 3.4852)
(1.1504, 1.3612, 3.5508)
(-2.0248, 5.7982, 0.5043)
(-0.739, 4.509, 1.8216)
(-1.1036, 5.0046, 1.531)
(0.2669, 2.536, 3.3959)
(0.6532, 1.8482, 3.7036)
(-1.3918, 5.4889, 1.273)
(-0.0681, 3.1235, 3.1657)
(-0.3842, 3.6685, 2.8781)
(-1.6256, 5.9921, 0.9729)
(-0.6582, 4.214, 2.58)
(-1.701, 6.2999, 0.5958)
(-0.8603, 4.804, 2.3175)
(-1.1739, 5.3707, 1.9643)
(0.1116, 2.1047, 3.9567)
(-0.152, 2.5796, 3.8017)
(-1.4125, 5.9348, 1.6033)
(-0.4482, 3.1602, 3.605)
(-0.7384, 3.7372, 3.3311)
(-1.5304, 6.4558, 1.2823)
(-1.0168, 4.2955, 3.026)
(-1.6771, 6.7682, 0.971)
(-1.2808, 4.8637, 2.7404)
(-1.5155, 5.45, 2.3747)
(-0.4009, 2.132, 4.1538)
(-0.6517, 2.5252, 4.0299)
(-1.6921, 6.0676, 2.0145)
(-0.9459, 3.0798, 3.8493)
(-1.2313, 3.6519, 3.5727)
(-1.8081, 6.6301, 1.6989)
(-1.5153, 4.1904, 3.2453)
(-0.7569, 2.1766, 4.1633)
(-1.9485, 6.9838, 1.4394)
(-1.7986, 4.7289, 2.9586)
(-1.0506, 2.3431, 4.076)
(-1.3667, 2.9454, 3.9156)
(-2.0092, 5.2241, 2.5394)
(-1.6443, 3.5307, 3.6454)
(-2.1433, 5.8302, 2.2207)
(-1.9193, 4.0774, 3.3007)
(-2.1911, 4.6179, 2.9586)
(-2.2632, 6.4576, 1.989)
(-2.3497, 5.0217, 2.3948)
(-2.351, 6.8847, 1.7982)
(-2.4976, 5.633, 2.1417)
(-2.5985, 6.6852, 1.9624)
(-2.6773, 6.3684, 2.0057)
(1.3714, -2.4376, -0.5688)
(1.8438, -2.0343, -4.0854)
(1.6484, -1.8614, 4.1291)
(1.215, -1.8535, -2.3259)
(1.9826, -2.4526, 3.9789)
(2.2671, -3.0361, 3.7157)
(1.4283, -2.6207, 0.0037)
(2.4886, -3.6141, 3.3905)
(2.6489, -4.2063, 3.0531)
(2.7229, -4.8103, 2.6808)
(2.8994, -5.4391, 2.3474)
(1.8287, -2.4162, -3.6117)
(3.1124, -6.0505, 2.1142)
(1.3094, -2.1286, -1.7667)
(1.334, -2.2812, -1.1598)
(2.1309, -3.7893, 1.189)
(1.5042, -2.8028, 0.5719)
(1.8525, -3.1919, 0.9935)
(2.7048, -4.1661, 1.0846)
(2.6476, -4.8121, 1.2718)
