(0.8578, -3.1813, -1.4225)
(1.5645, -3.1735, -1.5651)
(2.367, -3.1788, -1.6468)
(-1.1616, -2.3904, 0.2727)
(-0.7406, -2.8206, -0.1013)
(-0.2373, -3.1621, -0.4557)
(0.3645, -3.3771, -0.7543)
(2.8975, -3.7195, -1.5911)
(1.0009, -3.5216, -1.0277)
(1.6519, -3.6157, -1.2947)
(3.3446, -4.2815, -1.7098)
(2.3072, -3.7164, -1.5444)
(3.7768, -4.8202, -1.5755)
(2.9161, -3.8959, -1.7031)
(-0.8875, -2.5622, 0.7938)
(-0.4677, -2.9604, 0.4173)
(0.0302, -3.2553, 0.0454)
(4.0838, -4.8684, -1.6619)
(0.6013, -3.4407, -0.2917)
(3.433, -4.1352, -1.6326)
(1.1963, -3.6083, -0.6068)
(1.8039, -3.7653, -0.909)
(3.9162, -4.4874, -1.5847)
(2.4157, -3.9215, -1.2042)
(4.3161, -4.6998, -1.7023)
(2.9784, -4.0893, -1.5042)
(-0.6218, -2.7434, 1.2946)
(-0.2104, -3.1683, 0.9337)
(0.223, -3.5451, 0.49)
(3.3936, -4.2458, -1.8107)
(0.7027, -3.8174, 0.0341)
(1.2181, -4.0345, -0.3886)
(3.9223, -4.3832, -1.9327)
(1.7634, -4.2149, -0.7844)
(-0.4022, -2.8843, 1.693)
(4.3781, -4.4691, -2.0457)
(2.3296, -4.3681, -1.1635)
(2.9146, -4.5082, -1.4846)
(0.5597, -3.7348, 0.9334)
(0.1156, -3.3137, 1.5413)
(3.4776, -4.6445, -1.716)
(0.985, -4.0877, 0.4428)
(1.4265, -4.4002, -0.024)
(3.9451, -4.7859, -2.0586)
(1.8991, -4.6576, -0.4785)
(4.3188, -4.8108, -2.346)
(2.4186, -4.8491, -0.9106)
(3.0059, -4.9912, -1.2726)
(0.6336, -3.6302, 1.6685)
(0.9538, -3.9314, 1.3078)
(3.583, -5.1587, -1.5652)
(1.3543, -4.274, 0.8625)
(1.7787, -4.6109, 0.3983)
(4.0597, -5.3131, -1.9301)
(2.2149, -4.9271, -0.0688)
(4.3438, -5.3886, -2.3098)
(2.6875, -5.2056, -0.537)
(3.2306, -5.4307, -0.996)
(1.0669, -3.7582, 1.9503)
(1.3771, -3.978, 1.6457)
(3.6929, -5.6761, -1.4239)
(1.7696, -4.3061, 1.2321)
(2.1863, -4.6495, 0.7813)
(4.0968, -5.8663, -1.8351)
(2.6045, -4.9947, 0.3269)
(1.3972, -3.7799, 2.0462)
(4.4039, -5.9741, -2.1842)
(3.0385, -5.3393, -0.1323)
(1.6948, -3.8835, 1.9273)
(2.1062, -4.2422, 1.4903)
(3.5003, -5.6585, -0.6225)
(2.5169, -4.5993, 1.0541)
(3.8925, -5.9933, -1.0913)
(2.9232, -4.9431, 0.6055)
(3.3191, -5.3395, 0.1969)
(4.2362, -6.2562, -1.5168)
(3.7434, -5.6052, -0.2855)
(4.4877, -6.3954, -1.8674)
(4.1197, -5.9752, -0.7494)
(4.4833, -6.4694, -1.5272)
(4.5103, -6.361, -1.1898)
(2.1405, 3.6599, -3.2968)
(2.2108, 3.0414, -3.5849)
(2.2793, 2.4405, -3.8489)
(2.3308, 2.0938, -4.4001)
(2.3144, 1.8647, -5.001)
(2.172, 3.4337, -3.0092)
(2.3681, 2.9228, -3.4157)
(1.8966, 1.6728, -5.3867)
(2.51, 2.3919, -3.8172)
(1.5227, 1.5236, -5.5247)
(2.5338, 1.9144, -4.2821)
(2.3264, 1.5475, -4.7582)
(1.836, 1.3571, -5.0963)
(1.3766, 1.2992, -5.3136)
(1.8322, 3.1001, -2.8122)
(2.0249, 2.6571, -3.2807)
(2.2473, 2.147, -3.6348)
(2.354, 1.5958, -3.9785)
(2.2336, 1.1393, -4.4)
(1.7895, 0.9056, -4.7542)
(1.3515, 0.8042, -4.9498)
(1.5671, 2.7115, -2.5882)
(1.8538, 2.2953, -3.008)
(2.1415, 1.8535, -3.2521)
(2.1739, 1.3118, -3.5365)
(2.0414, 0.8942, -3.9804)
(1.6639, 0.6158, -4.3747)
(1.2815, 0.3406, -4.5578)
(1.7766, 2.5089, -2.2111)
(1.9996, 2.1556, -2.633)
(1.9079, 1.677, -2.8938)
(1.8403, 1.1746, -3.1252)
(1.7245, 1.0004, -3.6458)
(1.4061, 0.7923, -4.0586)
(1.0264, 0.8804, -4.4463)
(2.1143, 2.5255, -1.8338)
(2.0595, 2.0467, -2.1899)
(1.8259, 1.4909, -2.467)
(1.6697, 0.9789, -2.6767)
(1.5478, 0.823, -3.1887)
(1.2601, 0.617, -3.6226)
(0.9301, 0.5458, -3.9399)
(2.3957, 2.2609, -1.4455)
(2.3648, 1.7536, -1.8729)
(2.1733, 1.214, -2.2035)
(1.9014, 0.7214, -2.3521)
(1.557, 0.4924, -2.7031)
(1.2397, 0.2288, -3.0899)
(0.8564, 0.1474, -3.2613)
(2.5137, 1.8634, -1.0216)
(2.55, 1.3584, -1.4897)
(2.4784, 0.8516, -1.9313)
(2.2656, 0.3937, -2.2658)
(1.8475, 0.0644, -2.506)
(1.4671, -0.2504, -2.8082)
(1.1042, -0.4293, -3.0025)
(2.4638, 1.4491, -0.5871)
(2.5302, 0.9451, -1.0547)
(2.5102, 0.4454, -1.5212)
(2.3882, -0.0193, -1.9389)
(2.0723, -0.4194, -2.2617)
(1.6725, -0.7633, -2.53)
(1.311, -0.9986, -2.7136)
(2.3699, 1.0392, -0.1493)
(2.4143, 0.5399, -0.6185)
(2.3894, 0.0421, -1.0882)
(2.3345, -0.4402, -1.5232)
(2.1598, -0.8881, -1.9134)
(1.8348, -1.273, -2.2246)
(1.5129, -1.5493, -2.4305)
(2.2504, 0.6393, 0.2881)
(2.2201, 0.153, -0.1947)
(2.1767, -0.3418, -0.6712)
(2.1761, -0.8439, -1.1126)
(2.1368, -1.3313, -1.5296)
(1.9667, -1.7678, -1.902)
(1.7204, -2.0935, -2.1471)
(2.0856, 0.2491, 0.7174)
(2.02, -0.2261, 0.2259)
(2.0133, -0.7215, -0.2501)
(2.0487, -1.2388, -0.6981)
(2.0931, -1.7493, -1.1328)
(2.1025, -2.2269, -1.5471)
(1.9834, -2.6209, -1.8467)
(1.9483, -0.1438, 1.149)
(1.9888, -0.6136, 0.664)
(2.1138, -1.09, 0.1917)
(2.1797, -1.6048, -0.2603)
(2.2631, -2.1161, -0.7125)
(2.3814, -2.6058, -1.1702)
(2.4407, -3.1914, -1.6286)
(1.9157, -0.5552, 1.5814)
(2.1195, -0.985, 1.1092)
(2.3385, -1.43, 0.6365)
(2.4526, -1.9233, 0.1737)
(2.9242, -3.7461, -1.5638)
(2.5645, -2.4198, -0.2865)
(2.7643, -2.8668, -0.7648)
(3.3932, -4.376, -1.6999)
(2.9926, -3.3388, -1.1898)
(3.7895, -4.9212, -1.5815)
(3.3336, -3.835, -1.4304)
(1.9386, -0.978, 2.0139)
(2.2379, -1.3754, 1.5617)
(2.5269, -1.7849, 1.0893)
(3.9883, -5.1058, -1.7278)
(2.7314, -2.231, 0.6115)
(3.6272, -4.4842, -1.4639)
(2.9071, -2.6853, 0.138)
(3.1655, -3.0853, -0.3469)
(3.9652, -4.9528, -1.653)
(3.442, -3.5089, -0.7872)
(4.2339, -5.1522, -1.9515)
(3.8093, -3.9036, -1.1434)
(1.9293, -1.3889, 2.4267)
(2.2611, -1.8012, 2.0166)
(2.6257, -2.1845, 1.541)
(4.1023, -4.4821, -1.3458)
(2.9449, -2.5723, 1.05)
(3.2241, -2.9599, 0.5599)
(4.3578, -4.8625, -1.6421)
(3.5182, -3.3403, 0.0794)
(1.8361, -1.7406, 2.725)
(4.6814, -4.9594, -2.0468)
(3.8431, -3.7328, -0.3558)
(4.2038, -4.1413, -0.7444)
(2.5805, -2.6649, 1.9014)
(2.0779, -2.3108, 2.4817)
(4.5451, -4.5983, -1.0978)
(2.9833, -3.0223, 1.4215)
(3.3394, -3.3807, 0.9397)
(4.8254, -4.9435, -1.4563)
(3.6981, -3.7317, 0.4702)
(5.1854, -5.1123, -1.8473)
(4.1008, -4.0872, 0.0445)
(4.468, -4.5396, -0.3513)
(2.0432, -2.9121, 2.3978)
(2.3849, -3.1848, 2.0392)
(4.8233, -4.9374, -0.7249)
(2.7878, -3.528, 1.6113)
(3.1869, -3.8867, 1.1636)
(5.1947, -5.2816, -1.1087)
(3.5796, -4.236, 0.7069)
(5.5434, -5.4513, -1.4535)
(3.9753, -4.6014, 0.2619)
(4.3729, -5.0571, -0.1044)
(1.7903, -3.3766, 2.3354)
(2.0528, -3.618, 2.004)
(4.7779, -5.4053, -0.4709)
(2.4352, -3.9565, 1.5979)
(2.8456, -4.3214, 1.1757)
(5.2133, -5.7496, -0.8613)
(3.2431, -4.6713, 0.7341)
(1.6424, -3.648, 2.1796)
(5.5369, -5.9374, -1.1736)
(3.6129, -5.018, 0.282)
(1.7085, -3.8773, 1.9411)
(2.1178, -4.2307, 1.5048)
(3.9957, -5.4119, -0.1078)
(2.5272, -4.5896, 1.0721)
(4.405, -5.7659, -0.538)
(2.9323, -4.9243, 0.6179)
(3.3254, -5.3173, 0.2055)
(4.8483, -6.124, -0.9248)
(3.7269, -5.5796, -0.2904)
(5.1874, -6.3523, -1.1395)
(4.0962, -5.9151, -0.7156)
(4.8569, -6.4838, -1.0901)
(4.532, -6.361, -1.1718)
(-2.4061, 2.2816, -5.4007)
(-2.299, 2.5941, -5.0019)
(-1.9144, 2.8057, -4.5363)
(-1.8391, 3.2523, -4.093)
(-1.9541, 3.8141, -3.7269)
(-1.9386, 4.3689, -3.3255)
(-2.5262, 1.9636, -5.1029)
(-2.4831, 2.3313, -4.7005)
(-2.1208, 2.581, -4.2268)
(-1.7824, 4.8319, -2.8986)
(-1.9736, 3.0011, -3.7622)
(-1.5995, 5.0332, -2.5746)
(-2.0379, 3.552, -3.391)
(-2.0505, 4.1047, -2.9971)
(-1.8687, 4.5529, -2.5759)
(-1.599, 4.8612, -2.2787)
(-2.6422, 1.5565, -4.7131)
(-2.6801, 1.9823, -4.2998)
(-2.3737, 2.3189, -3.8065)
(-2.1107, 2.6832, -3.3147)
(-2.0893, 3.1921, -2.97)
(-2.1764, 3.7374, -2.5805)
(-2.0122, 4.186, -2.1627)
(-1.7548, 4.4587, -1.8401)
(-2.7355, 1.1385, -4.2837)
(-2.8501, 1.5894, -3.8796)
(-2.585, 1.9614, -3.4058)
(-2.3011, 2.3048, -2.9218)
(-2.2232, 2.7786, -2.6044)
(-2.2579, 3.3204, -2.1953)
(-2.0873, 3.8274, -1.8393)
(-1.8733, 4.0329, -1.4218)
(-2.7752, 0.7465, -3.8306)
(-3.0025, 1.237, -3.4505)
(-2.9057, 1.7057, -3.0364)
(-2.5923, 1.9993, -2.5862)
(-2.2877, 2.4285, -2.2745)
(-2.0685, 2.9051, -1.9411)
(-1.8154, 3.5076, -1.8573)
(-1.5066, 4.0425, -1.943)
(-2.718, 0.3979, -3.3409)
(-2.9552, 0.918, -2.961)
(-3.0216, 1.4727, -2.5774)
(-2.8915, 1.9926, -2.2072)
(-2.551, 2.4526, -1.9066)
(-2.1147, 2.6966, -1.6356)
(-1.7863, 3.1204, -1.5969)
(-1.5289, 3.563, -1.6468)
(-2.6196, 0.0596, -2.8462)
(-2.8371, 0.5916, -2.4661)
(-2.9663, 1.155, -2.0909)
(-2.9883, 1.7304, -1.7378)
(-2.8007, 2.261, -1.4331)
(-2.3867, 2.6254, -1.1921)
(-1.8518, 2.8405, -1.0946)
(-1.4365, 2.9763, -1.043)
(-2.4979, -0.267, -2.3475)
(-2.7212, 0.2646, -1.969)
(-2.8878, 0.8186, -1.5961)
(-2.9633, 1.3847, -1.2406)
(-2.8486, 1.9192, -0.9217)
(-2.498, 2.3368, -0.6607)
(-1.9772, 2.5712, -0.5031)
(-1.6013, 2.7908, -0.3783)
(-2.3644, -0.5813, -1.8429)
(-2.6215, -0.0612, -1.4669)
(-2.8363, 0.4786, -1.0976)
(-2.9372, 1.0366, -0.7418)
(-2.827, 1.5629, -0.4154)
(-2.5136, 2.002, -0.1314)
(-2.0771, 2.3298, 0.0849)
(-1.741, 2.6039, 0.2477)
(-2.2436, -0.8966, -1.3374)
(-2.5597, -0.3964, -0.966)
(-2.8295, 0.1294, -0.602)
(-2.9322, 0.6899, -0.2429)
(-2.799, 1.2229, 0.0909)
(-2.512, 1.6956, 0.3972)
(-2.1583, 2.1059, 0.6632)
(-1.8724, 2.4219, 0.8595)
(-2.1705, -1.2349, -0.8423)
(-2.5489, -0.7467, -0.4725)
(-2.8839, -0.2267, -0.1091)
(-2.9935, 0.352, 0.2602)
(-2.821, 0.9136, 0.6052)
(-2.5439, 1.4304, 0.9342)
(-2.2436, 1.9006, 1.2382)
(-1.9913, 2.2494, 1.4677)
(-2.0915, -1.5605, -0.3585)
(-2.4959, -1.0727, 0.0195)
(-2.8799, -0.5597, 0.395)
(-3.0662, 0.0271, 0.7729)
(-2.9267, 0.6396, 1.1275)
(-2.6461, 1.2036, 1.4718)
(-2.3521, 1.7192, 1.8098)
(-2.0977, 2.1011, 2.0898)
(-1.8449, -1.7592, 0.1379)
(-2.2469, -1.2848, 0.5144)
(-2.6423, -0.7993, 0.8893)
(-2.9304, -0.2638, 1.2671)
(-2.895, 0.3519, 1.6304)
(-2.6991, 0.9502, 1.9888)
(-2.4797, 1.5223, 2.3552)
(-2.2119, 2.1295, 2.8157)
(-1.5586, -1.9346, 0.645)
(-1.9519, -1.4747, 1.012)
(-2.3385, -1.0109, 1.372)
(-2.6373, -0.5077, 1.7253)
(-2.6854, 0.0745, 2.0649)
(-2.4038, 2.3042, 3.5372)
(-2.6648, 0.6542, 2.4342)
(-2.6639, 1.2465, 2.7832)
(-2.615, 2.4079, 4.2565)
(-2.7186, 1.855, 3.0818)
(-2.725, 2.8587, 4.7764)
(-1.2777, -2.1172, 1.1627)
(-2.7422, 2.3575, 3.5005)
(-1.6653, -1.6621, 1.5243)
(-2.0573, -1.2084, 1.8784)
(-2.434, -0.7331, 2.2204)
(-2.4954, 3.0584, 4.7734)
(-2.7053, -0.1843, 2.526)
(-2.6372, 2.6725, 4.0563)
(-2.8975, 0.4052, 2.82)
(-3.0371, 1.0213, 3.1001)
(-2.5056, 2.9122, 4.5924)
(-3.1621, 1.6498, 3.3651)
(-2.3678, 3.2227, 4.8669)
(-3.2034, 2.2503, 3.6817)
(-1.0156, -2.294, 1.6493)
(-1.387, -1.8401, 2.0212)
(-1.734, -1.3703, 2.3904)
(-2.1214, -0.8496, 2.7226)
(-3.0576, 2.757, 4.0815)
(-2.4963, -0.3151, 3.033)
(-2.8233, 0.2363, 3.3249)
(-2.8097, 3.1531, 4.4925)
(-3.0941, 0.8222, 3.5924)
(-0.8384, -2.4249, 1.9927)
(-1.1824, -1.9963, 2.4236)
(-2.6287, 3.5086, 4.771)
(-3.3155, 1.4369, 3.8404)
(-3.4677, 2.0554, 4.1013)
(-1.7914, -0.9222, 3.2313)
(-1.3594, -1.6061, 2.9534)
(-3.453, 2.6319, 4.4265)
(-2.1537, -0.3559, 3.5249)
(-2.5084, 0.1828, 3.8253)
(-3.2631, 3.1372, 4.7691)
(-2.841, 0.7299, 4.1144)
(-3.0823, 3.5115, 5.0416)
(-3.1188, 1.3187, 4.3735)
(-3.3521, 1.9295, 4.6213)
(-1.2851, -1.3997, 3.5353)
(-1.5435, -0.9488, 3.7621)
(-3.6014, 2.46, 4.9131)
(-1.8511, -0.4033, 4.0378)
(-2.1831, 0.1449, 4.3314)
(-3.6074, 2.9816, 5.2209)
(-2.5327, 0.6764, 4.6314)
(-3.523, 3.4003, 5.4536)
(-2.867, 1.2291, 4.9175)
(-3.1437, 1.8413, 5.1701)
(-1.0292, -1.3101, 3.9969)
(-1.2374, -0.9277, 4.2146)
(-3.4645, 2.3703, 5.4362)
(-1.54, -0.4257, 4.5045)
(-1.8674, 0.1132, 4.8023)
(-3.736, 2.8267, 5.7364)
(-2.21, 0.6446, 5.1033)
(-0.8583, -1.1457, 4.2485)
(-3.8324, 3.2525, 5.9225)
(-2.56, 1.181, 5.3987)
(-0.8856, -0.8806, 4.4533)
(-1.2337, -0.3885, 4.7996)
(-2.8893, 1.7652, 5.6398)
(-1.5841, 0.1165, 5.1276)
(-3.2425, 2.2749, 5.9106)
(-1.9335, 0.6378, 5.4367)
(-2.2992, 1.127, 5.7788)
(-3.5618, 2.7129, 6.2223)
(-2.5434, 1.7738, 5.8385)
(-3.771, 3.0871, 6.4036)
(-2.924, 2.2582, 6.1549)
(-3.524, 2.9392, 6.5743)
(-3.2279, 2.7759, 6.5173)
(1.9112, 4.1787, -2.9159)
(1.5218, 4.5967, -2.5316)
(1.0332, 4.9576, -2.2014)
(0.4972, 5.2793, -1.9099)
(-0.1094, 5.5217, -1.7302)
(-0.7522, 5.5678, -1.7927)
(1.8988, 3.8898, -2.5845)
(1.5199, 4.3084, -2.1968)
(1.0299, 4.6667, -1.8724)
(-1.2412, 5.3972, -2.1405)
(0.4691, 4.9634, -1.6049)
(-1.5169, 5.1794, -2.3805)
(-0.149, 5.1872, -1.4472)
(-0.7923, 5.2107, -1.5391)
(-1.2826, 5.0401, -1.894)
(-1.5888, 4.867, -2.2614)
(1.672, 3.4984, -2.2893)
(1.418, 3.9153, -1.8244)
(0.9949, 4.2751, -1.4623)
(0.4173, 4.5315, -1.244)
(-0.1976, 4.7327, -1.1579)
(-0.8375, 4.7407, -1.2308)
(-1.3683, 4.6074, -1.5332)
(-1.7423, 4.4626, -1.8236)
(1.3431, 3.1072, -2.0845)
(1.1424, 3.4901, -1.5601)
(0.8691, 3.8271, -1.1051)
(0.3218, 4.0246, -1.012)
(-0.1936, 4.2062, -1.1771)
(-0.7881, 4.2539, -1.1267)
(-1.3741, 4.2088, -1.2867)
(-1.8615, 4.0388, -1.4056)
(1.3949, 2.8043, -1.741)
(1.035, 3.1023, -1.2644)
(0.7249, 3.3524, -0.8726)
(0.2399, 3.5146, -0.9727)
(-0.0947, 3.7074, -1.2797)
(-0.6001, 3.9043, -1.3297)
(-1.1601, 3.9577, -1.4807)
(-1.4841, 3.9468, -1.8773)
(1.7774, 2.8256, -1.386)
(1.3201, 2.9572, -0.9571)
(0.8546, 2.9262, -0.8047)
(0.4442, 3.1352, -0.9966)
(-0.0377, 3.2568, -1.0641)
(-0.5517, 3.4455, -1.1149)
(-1.0914, 3.5147, -1.2706)
(-1.4786, 3.4918, -1.5396)
(2.1233, 2.6175, -0.9991)
(1.622, 2.6338, -0.6964)
(1.0895, 2.5568, -0.761)
(0.5932, 2.7908, -0.7306)
(0.0175, 2.8933, -0.7134)
(-0.5337, 3.019, -0.7246)
(-1.0837, 3.0589, -0.8265)
(-1.4902, 2.9974, -1.0265)
(2.287, 2.2538, -0.5985)
(1.7521, 2.274, -0.3822)
(1.1109, 2.3035, -0.3643)
(0.4997, 2.5011, -0.2931)
(-0.0511, 2.7575, -0.1924)
(-0.6194, 2.9337, -0.1622)
(-1.1914, 2.9126, -0.2406)
(-1.621, 2.8109, -0.375)
(2.2315, 1.912, -0.1672)
(1.758, 2.208, 0.1049)
(1.1124, 2.3005, 0.2019)
(0.4494, 2.3701, 0.2611)
(-0.1533, 2.5459, 0.3355)
(-0.7238, 2.7399, 0.3947)
(-1.3007, 2.733, 0.3496)
(-1.7434, 2.6242, 0.2526)
(2.1406, 1.5218, 0.2716)
(1.7092, 1.9279, 0.5888)
(1.1078, 2.1684, 0.7599)
(0.4475, 2.3015, 0.8398)
(-0.1912, 2.4192, 0.8998)
(-0.8076, 2.5204, 0.9451)
(-1.4041, 2.5202, 0.9254)
(-1.8639, 2.4392, 0.8667)
(2.0827, 1.1226, 0.7217)
(1.6543, 1.5296, 1.0393)
(1.0563, 1.8034, 1.2218)
(0.4013, 1.9883, 1.3243)
(-0.2484, 2.1353, 1.4041)
(-0.8875, 2.2456, 1.4656)
(-1.4993, 2.2984, 1.4916)
(-1.98, 2.2623, 1.4802)
(2.0199, 0.7247, 1.172)
(1.6084, 1.1196, 1.4836)
(0.9884, 1.3556, 1.6243)
(0.3256, 1.5344, 1.7117)
(-0.3246, 1.7213, 1.8217)
(-0.9564, 1.9123, 1.9463)
(-1.5602, 2.0828, 2.0558)
(-2.0706, 2.122, 2.1187)
(1.9426, 0.3183, 1.6145)
(1.5625, 0.7089, 1.9278)
(0.9371, 0.9219, 2.0404)
(0.2946, 1.1337, 2.1446)
(-0.3289, 1.3804, 2.3009)
(-0.936, 1.6475, 2.4719)
(-1.511, 1.9525, 2.6464)
(-2.1834, 2.1691, 2.8728)
(1.8707, -0.1004, 2.0501)
(1.5219, 0.3107, 2.3814)
(0.9384, 0.5818, 2.5213)
(0.3706, 0.9142, 2.6826)
(-0.2189, 1.2169, 2.8631)
(-2.3865, 2.3383, 3.5537)
(-0.8124, 1.5028, 3.0435)
(-1.3266, 1.902, 3.2313)
(-2.6303, 2.3854, 4.3857)
(-1.8069, 2.278, 3.488)
(-2.7936, 2.8655, 4.873)
(1.7885, -0.5279, 2.4738)
(-2.2078, 2.4935, 3.9605)
(1.4671, -0.0741, 2.8317)
(0.9901, 0.3373, 3.0505)
(0.4816, 0.7547, 3.2507)
(-2.9802, 3.0333, 4.5519)
(-0.0696, 1.1161, 3.4414)
(-2.4847, 2.6472, 4.532)
(-0.6416, 1.4329, 3.6257)
(-1.113, 1.8756, 3.8119)
(-2.7245, 2.8817, 4.7588)
(-1.491, 2.3515, 4.031)
(-2.7925, 3.1553, 4.4753)
(-1.9049, 2.6161, 4.4144)
(1.6435, -0.9422, 2.8316)
(1.2985, -0.4941, 3.1945)
(0.9073, -0.0454, 3.5059)
(0.4823, 0.4627, 3.7711)
(-2.2947, 2.907, 4.853)
(0.0133, 0.9384, 3.9977)
(-0.4922, 1.3596, 4.1988)
(-2.6161, 3.2501, 5.0544)
(-0.9538, 1.8221, 4.3994)
(1.5, -1.2449, 3.0544)
(1.1072, -0.8495, 3.4437)
(-2.5695, 3.533, 4.7866)
(-1.335, 2.3278, 4.6376)
(-1.7434, 2.7092, 4.9883)
(0.2819, 0.074, 4.1815)
(0.6665, -0.6127, 3.8662)
(-2.1016, 3.0811, 5.301)
(-0.11, 0.6165, 4.4619)
(-0.5319, 1.1199, 4.7156)
(-2.43, 3.5393, 5.5111)
(-0.9657, 1.6173, 4.9523)
(-2.5195, 3.879, 5.3187)
(-1.3721, 2.1362, 5.2188)
(-1.7589, 2.6428, 5.5631)
(0.189, -0.7125, 4.2107)
(-0.09, -0.2814, 4.4512)
(-2.1038, 3.1255, 5.8764)
(-0.439, 0.2268, 4.7433)
(-0.8111, 0.739, 5.044)
(-2.3562, 3.6062, 6.0726)
(-1.1896, 1.2413, 5.345)
(-2.5833, 3.9116, 5.9642)
(-1.5612, 1.7468, 5.6624)
(-1.9237, 2.3049, 5.962)
(-0.2585, -0.9638, 4.3395)
(-0.5294, -0.6038, 4.5301)
(-2.2407, 2.8367, 6.2792)
(-0.8669, -0.128, 4.8257)
(-1.2176, 0.3713, 5.1573)
(-2.4664, 3.3355, 6.5073)
(-1.5642, 0.8619, 5.5034)
(-0.5942, -1.0314, 4.375)
(-2.6239, 3.7269, 6.5658)
(-1.911, 1.349, 5.8206)
(-0.8737, -0.8673, 4.467)
(-1.2222, -0.3762, 4.8149)
(-2.2641, 1.9049, 5.9658)
(-1.5737, 0.1256, 5.145)
(-2.5832, 2.4665, 6.2811)
(-1.9227, 0.6403, 5.4541)
(-2.2728, 1.1249, 5.7969)
(-2.7953, 2.9647, 6.609)
(-2.5363, 1.7682, 5.7948)
(-2.8243, 3.343, 6.8417)
(-2.9419, 2.2391, 6.0858)
(-3.0097, 3.0535, 6.7234)
(-3.1963, 2.7913, 6.5318)
(4.4909, -6.4702, -1.6949)
(4.216, -4.8157, -1.6617)
(4.3704, -4.5445, -1.8458)
(4.3486, -4.5763, -2.2317)
(4.3211, -5.0908, -2.355)
(4.3694, -5.6891, -2.2623)
(4.4516, -6.2213, -2.0427)
(-2.4662, 2.1311, -5.2601)
(-2.5857, 1.7678, -4.9177)
(-2.693, 1.3454, -4.5008)
(-2.766, 0.9374, -4.0614)
(-2.7561, 0.5686, -3.5886)
(-2.6719, 0.2281, -3.0935)
(-2.5612, -0.1055, -2.5976)
(-2.4315, -0.4251, -2.0958)
(-2.2998, -0.7373, -1.5897)
(-2.2007, -1.0625, -1.0879)
(-2.1448, -1.4088, -0.6005)
(-1.9844, -1.6715, -0.1121)
