(2.7565, 2.7596, 4.1505)
(2.658, 2.0138, 3.2249)
(2.8927, 2.8768, 4.8308)
(2.6443, 2.5212, 3.6378)
(1.6907, -1.6353, 1.5653)
(2.0335, -1.1533, 1.9213)
(2.2703, -0.6004, 2.2551)
(2.8596, 3.1447, 5.0074)
(2.3806, 0.0006, 2.5725)
(2.5731, 2.7963, 4.1365)
(2.4561, 0.6068, 2.9015)
(2.5116, 1.2151, 3.2362)
(2.6084, 3.0424, 4.6824)
(2.5609, 1.8217, 3.5759)
(2.6743, 3.3676, 5.0122)
(2.64, 2.3948, 3.8925)
(1.4212, -1.8209, 2.0624)
(1.7769, -1.3604, 2.4384)
(2.139, -0.8191, 2.7588)
(2.7719, 2.8696, 4.1114)
(2.4163, -0.2178, 3.0301)
(2.6211, 0.3962, 3.2991)
(2.7375, 3.3027, 4.4644)
(2.7726, 1.0199, 3.5726)
(1.2013, -1.9621, 2.4606)
(2.6894, 3.6873, 4.7429)
(2.8867, 1.6519, 3.847)
(2.9501, 2.2601, 4.1487)
(1.882, -0.9169, 3.2788)
(1.3957, -1.5695, 2.993)
(2.9663, 2.7922, 4.4737)
(2.258, -0.3451, 3.5578)
(2.585, 0.2293, 3.8291)
(3.0887, 3.3315, 4.6976)
(2.8537, 0.8274, 4.0867)
(3.1319, 3.7878, 4.8107)
(3.0442, 1.4554, 4.3367)
(3.1324, 2.0928, 4.6234)
(1.3454, -1.3462, 3.5694)
(1.6486, -0.9281, 3.8075)
(3.2014, 2.6709, 4.9515)
(2.0, -0.4028, 4.0844)
(2.3494, 0.1532, 4.3635)
(3.3426, 3.2296, 5.1801)
(2.6812, 0.7233, 4.6341)
(3.5107, 3.676, 5.2347)
(2.9729, 1.3269, 4.9)
(3.1941, 1.9839, 5.1752)
(1.1029, -1.2542, 4.0345)
(1.3189, -0.8665, 4.2354)
(3.4426, 2.5587, 5.43)
(1.6445, -0.3659, 4.5115)
(1.9935, 0.1743, 4.7962)
(3.6645, 3.0908, 5.6199)
(2.3454, 0.7178, 5.0814)
(0.9344, -1.0891, 4.2857)
(3.8286, 3.5268, 5.7234)
(2.6936, 1.2759, 5.3735)
(0.9632, -0.8159, 4.4805)
(1.317, -0.2915, 4.7784)
(3.0312, 1.8794, 5.6513)
(1.6694, 0.2321, 5.0753)
(3.3943, 2.4161, 5.9079)
(2.0214, 0.7634, 5.3551)
(2.3912, 1.2506, 5.6819)
(3.6995, 2.902, 6.1056)
(2.7009, 1.8319, 5.9044)
(3.9082, 3.294, 6.1971)
(3.092, 2.3477, 6.1778)
(3.7615, 3.0457, 6.3922)
(3.475, 2.8546, 6.4805)
(-1.4747, 4.4283, -2.6572)
(-0.8931, 4.5621, -2.3192)
(-0.3375, 4.6815, -1.9837)
(0.2139, 5.0305, -1.9558)
(0.7374, 5.3866, -2.0696)
(-1.4962, 4.2136, -2.36)
(-0.9695, 4.5369, -2.0723)
(1.2623, 5.3183, -2.3525)
(-0.4107, 4.8147, -1.8008)
(1.5936, 5.12, -2.5313)
(0.1932, 5.0616, -1.6627)
(0.8144, 5.1722, -1.7414)
(1.3381, 5.0202, -2.0475)
(1.6845, 4.8319, -2.3733)
(-1.2449, 3.7779, -2.2481)
(-0.7284, 4.1532, -2.0354)
(-0.2433, 4.4597, -1.71)
(0.3093, 4.6694, -1.4203)
(0.9282, 4.7883, -1.3629)
(1.4742, 4.6722, -1.6192)
(1.8305, 4.4765, -1.8934)
(-0.9993, 3.3667, -2.0428)
(-0.5669, 3.7805, -1.7718)
(-0.2203, 4.0706, -1.4067)
(0.3192, 4.189, -1.1417)
(0.9285, 4.3217, -1.1277)
(1.5043, 4.272, -1.3316)
(1.9548, 4.0755, -1.4491)
(-1.1589, 3.2217, -1.6179)
(-0.7454, 3.6031, -1.4282)
(-0.2166, 3.6289, -1.2692)
(0.3023, 3.6474, -1.0671)
(0.7778, 3.8882, -1.2422)
(1.2918, 3.9059, -1.4672)
(1.6045, 3.9166, -1.9192)
(-1.5237, 3.2071, -1.2665)
(-0.9527, 3.324, -1.1269)
(-0.305, 3.2461, -1.0061)
(0.2422, 3.1853, -0.8403)
(0.7019, 3.4193, -1.0277)
(1.2151, 3.4735, -1.2451)
(1.5801, 3.4427, -1.5288)
(-1.6737, 3.0942, -0.7519)
(-1.0497, 3.2713, -0.6096)
(-0.398, 3.2628, -0.4983)
(0.1439, 3.0817, -0.3876)
(0.6462, 3.0351, -0.5868)
(1.1838, 3.0256, -0.7621)
(1.4905, 2.8558, -1.007)
(-1.6874, 2.8169, -0.228)
(-1.067, 3.0699, -0.0652)
(-0.4194, 3.2279, 0.0465)
(0.1849, 3.2218, 0.0881)
(0.7214, 3.0291, -0.0384)
(1.2697, 2.908, -0.1794)
(1.6511, 2.7506, -0.3558)
(-1.6309, 2.4104, 0.213)
(-1.023, 2.6845, 0.393)
(-0.3856, 2.8974, 0.5196)
(0.2376, 3.0111, 0.5833)
(0.8337, 2.9343, 0.5296)
(1.3901, 2.7711, 0.4117)
(1.8046, 2.5971, 0.2791)
(-1.5624, 1.9711, 0.6264)
(-0.9484, 2.2316, 0.7895)
(-0.3085, 2.4435, 0.9105)
(0.3115, 2.6133, 1.0183)
(0.9268, 2.674, 1.0514)
(1.5087, 2.5856, 0.987)
(1.9503, 2.4475, 0.896)
(-1.4909, 1.5158, 1.0176)
(-0.8494, 1.7349, 1.1219)
(-0.2004, 1.939, 1.227)
(0.4165, 2.1481, 1.3777)
(1.0234, 2.3158, 1.5059)
(1.6184, 2.3696, 1.5416)
(2.089, 2.3027, 1.5119)
(-1.404, 1.0357, 1.372)
(-0.7516, 1.2377, 1.4442)
(-0.1167, 1.4672, 1.5716)
(0.5009, 1.7036, 1.7509)
(1.1024, 1.9386, 1.9366)
(1.6822, 2.1408, 2.0882)
(2.1843, 2.1889, 2.1565)
(-1.3272, 0.5729, 1.7456)
(-0.7234, 0.8468, 1.8795)
(-0.1549, 1.1707, 2.0733)
(0.4516, 1.4318, 2.2671)
(1.049, 1.7062, 2.4689)
(1.6208, 2.0131, 2.6741)
(2.2839, 2.2611, 2.9096)
(-1.2781, 0.1806, 2.1938)
(-0.7731, 0.5687, 2.4024)
(-0.263, 0.9654, 2.6301)
(0.3161, 1.272, 2.8331)
(2.4527, 2.4592, 3.6008)
(0.8968, 1.5747, 3.0382)
(1.4191, 1.961, 3.2535)
(2.7989, 2.7702, 4.2479)
(1.9167, 2.3269, 3.5258)
(2.963, 2.8716, 4.9045)
(2.2792, 2.6425, 3.9608)
(-1.2425, -0.1746, 2.6826)
(-0.809, 0.2736, 2.9342)
(-0.3512, 0.7261, 3.1792)
(3.1037, 3.0788, 5.0843)
(0.1685, 1.1156, 3.3969)
(2.6462, 2.7558, 4.5619)
(0.7024, 1.4803, 3.6051)
(1.1727, 1.9213, 3.8202)
(2.9599, 3.0392, 4.9988)
(1.6265, 2.3404, 4.0812)
(3.1739, 3.3969, 5.164)
(1.9751, 2.7719, 4.4126)
(-1.1911, -0.5369, 3.1358)
(-0.7845, -0.0971, 3.4349)
(-0.3725, 0.4158, 3.7053)
(2.3919, 3.0126, 4.892)
(0.0693, 0.9064, 3.9453)
(0.5258, 1.3679, 4.1619)
(2.738, 3.3266, 5.1737)
(0.966, 1.8347, 4.3865)
(-1.0818, -0.8701, 3.4495)
(2.9209, 3.8141, 5.2555)
(1.376, 2.2904, 4.6573)
(1.7561, 2.7368, 4.9803)
(-0.2271, 0.0511, 4.1619)
(-0.627, -0.6364, 3.8753)
(2.1572, 3.1366, 5.3401)
(0.1544, 0.5988, 4.4354)
(0.5557, 1.1145, 4.6812)
(2.5056, 3.5169, 5.5854)
(0.9435, 1.625, 4.9286)
(2.7173, 4.008, 5.7435)
(1.2917, 2.1361, 5.2243)
(1.7046, 2.584, 5.5778)
(-0.1376, -0.713, 4.2281)
(0.1357, -0.2759, 4.4603)
(2.0703, 3.0183, 5.8967)
(0.4764, 0.2391, 4.7466)
(0.8412, 0.762, 5.0327)
(2.3978, 3.4807, 6.1842)
(1.2071, 1.2882, 5.3048)
(2.5874, 3.9321, 6.3563)
(1.5764, 1.8056, 5.5946)
(1.9625, 2.2545, 5.9811)
(0.326, -0.9342, 4.3683)
(0.5917, -0.566, 4.5441)
(2.2698, 2.7282, 6.2986)
(0.9241, -0.0796, 4.8247)
(1.2739, 0.4328, 5.1326)
(2.5766, 3.2404, 6.6211)
(1.6295, 0.952, 5.4144)
(0.6675, -0.9822, 4.3984)
(2.7694, 3.6486, 6.8049)
(1.9997, 1.4594, 5.6731)
(0.9455, -0.8145, 4.4904)
(1.2959, -0.2911, 4.7837)
(2.3616, 1.9249, 5.9986)
(1.648, 0.2289, 5.0825)
(2.7088, 2.4439, 6.2951)
(1.9973, 0.7648, 5.3529)
(2.368, 1.2532, 5.6741)
(3.0203, 2.9569, 6.6332)
(2.6919, 1.8282, 5.8752)
(3.1782, 3.3021, 6.8959)
(3.0385, 2.3188, 6.1375)
(3.3697, 3.0103, 6.8119)
(3.4561, 2.8578, 6.501)
(2.4973, 2.3868, -5.3131)
(1.9989, 2.2478, -5.29)
(1.4258, 2.2418, -5.0056)
(0.8184, 2.0743, -5.0735)
(0.2482, 1.8453, -5.3655)
(-0.3882, 1.6836, -5.5605)
(2.5933, 2.041, -5.0384)
(2.0783, 1.8642, -5.0892)
(1.4821, 1.8438, -4.8404)
(-1.0288, 1.5876, -5.5988)
(0.8531, 1.7079, -4.8385)
(-1.4333, 1.5331, -5.4878)
(0.268, 1.5095, -5.091)
(-0.3516, 1.3325, -5.3043)
(-0.9881, 1.2559, -5.32)
(-1.4862, 1.3007, -5.2421)
(2.6967, 1.6193, -4.6608)
(2.1654, 1.3882, -4.7943)
(1.5173, 1.3306, -4.6291)
(0.8672, 1.2482, -4.5091)
(0.2946, 1.1209, -4.6939)
(-0.2884, 0.8928, -4.9481)
(-0.9165, 0.806, -4.9759)
(-1.3996, 0.8184, -4.87)
(2.7756, 1.1848, -4.2451)
(2.2614, 0.9101, -4.445)
(1.6158, 0.8429, -4.3368)
(0.9772, 0.7768, -4.1936)
(0.4237, 0.7018, -4.3329)
(-0.1887, 0.4969, -4.5453)
(-0.8242, 0.4674, -4.6358)
(-1.2988, 0.3721, -4.4687)
(2.8014, 0.7768, -3.8054)
(2.3168, 0.4458, -4.1091)
(1.7027, 0.3174, -4.1919)
(1.1079, 0.2863, -4.012)
(0.5021, 0.3678, -3.9896)
(-0.1172, 0.3826, -4.0406)
(-0.6915, 0.6144, -4.2653)
(-1.1393, 0.9889, -4.4845)
(2.7375, 0.4205, -3.3221)
(2.2359, 0.0879, -3.6519)
(1.6417, -0.1199, -3.9029)
(1.0043, -0.1854, -4.0199)
(0.3694, -0.0652, -4.0021)
(-0.1318, 0.1039, -3.7935)
(-0.5819, 0.3874, -3.8716)
(-0.9655, 0.6843, -4.0428)
(2.6475, 0.0918, -2.8194)
(2.1297, -0.2247, -3.1456)
(1.5585, -0.4697, -3.4431)
(0.9505, -0.6214, -3.6953)
(0.322, -0.5996, -3.814)
(-0.2383, -0.404, -3.7135)
(-0.6546, -0.0521, -3.5021)
(-0.9415, 0.232, -3.3271)
(2.5379, -0.2208, -2.3091)
(2.0235, -0.5405, -2.6391)
(1.4747, -0.8122, -2.9534)
(0.8926, -1.0051, -3.2297)
(0.281, -1.0441, -3.388)
(-0.3043, -0.8974, -3.3525)
(-0.7644, -0.5928, -3.1365)
(-1.1387, -0.3714, -3.0101)
(2.4115, -0.5269, -1.7977)
(1.9198, -0.871, -2.1409)
(1.4017, -1.177, -2.4755)
(0.8349, -1.3896, -2.7612)
(0.2265, -1.4383, -2.9133)
(-0.3734, -1.3298, -2.9045)
(-0.9018, -1.1081, -2.7764)
(-1.3218, -0.9308, -2.6943)
(2.2902, -0.8428, -1.2927)
(1.838, -1.2293, -1.6592)
(1.3543, -1.5731, -2.019)
(0.7844, -1.7889, -2.306)
(0.158, -1.825, -2.4459)
(-0.4687, -1.7443, -2.4658)
(-1.053, -1.6002, -2.4215)
(-1.5032, -1.4738, -2.3829)
(2.2097, -1.1898, -0.8047)
(1.791, -1.6214, -1.2005)
(1.3368, -2.0121, -1.5951)
(0.7506, -2.2364, -1.8941)
(0.0822, -2.2471, -2.0255)
(-0.5853, -2.1809, -2.0715)
(-1.214, -2.0897, -2.083)
(-1.6941, -2.0038, -2.0723)
(2.1246, -1.5224, -0.3267)
(1.7114, -1.9781, -0.7341)
(1.2739, -2.4132, -1.1477)
(0.7065, -2.6962, -1.4937)
(0.009, -2.7276, -1.6751)
(-0.7024, -2.6608, -1.7446)
(-1.3809, -2.589, -1.7759)
(-1.9152, -2.5299, -1.7647)
(1.8774, -1.7217, 0.1691)
(1.4736, -2.1772, -0.2283)
(1.0605, -2.6248, -0.6302)
(0.5687, -2.9893, -1.0014)
(-0.096, -3.0999, -1.2426)
(-0.8074, -3.0966, -1.3793)
(-1.514, -3.0867, -1.4809)
(-2.3197, -3.1003, -1.5371)
(1.5921, -1.8959, 0.6772)
(1.2009, -2.3414, 0.2906)
(0.8084, -2.7766, -0.0976)
(0.3583, -3.1379, -0.4639)
(-0.2365, -3.2977, -0.7418)
(-2.7955, -3.6962, -1.457)
(-0.8736, -3.4294, -0.9646)
(-1.5001, -3.559, -1.2164)
(-3.2123, -4.3171, -1.3408)
(-2.0868, -3.6907, -1.534)
(-3.7964, -4.6675, -1.4877)
(1.3077, -2.0825, 1.1915)
(-2.6812, -3.9015, -1.7089)
(0.921, -2.5211, 0.8093)
(0.5412, -2.958, 0.4222)
(0.1475, -3.3719, 0.0241)
(-4.0248, -4.4664, -1.4895)
(-0.3176, -3.6728, -0.3776)
(-3.2731, -4.1485, -1.6208)
(-0.8351, -3.9024, -0.7652)
(-1.3836, -4.0804, -1.1461)
(-3.8103, -4.3769, -1.4743)
(-1.9375, -4.2355, -1.5333)
(-4.2457, -4.4098, -1.4856)
(-2.5344, -4.3715, -1.8297)
(1.0449, -2.2603, 1.6774)
(0.6466, -2.6946, 1.31)
(0.2293, -3.1069, 0.945)
(-0.1868, -3.5134, 0.5054)
(-3.1859, -4.4485, -1.9157)
(-0.6046, -3.8937, 0.0544)
(-1.0419, -4.2244, -0.3878)
(-3.805, -4.4807, -1.8612)
(-1.511, -4.4924, -0.8309)
(0.8667, -2.3922, 2.0199)
(0.441, -2.8519, 1.7114)
(-4.2913, -4.4775, -1.8759)
(-2.008, -4.7067, -1.273)
(-2.5419, -4.8802, -1.6712)
(-0.5628, -3.6392, 0.97)
(-0.0803, -3.2676, 1.5706)
(-3.1484, -4.9865, -1.9144)
(-0.9981, -3.9933, 0.4975)
(-1.4208, -4.3517, 0.0512)
(-3.7822, -4.9936, -1.9982)
(-1.8512, -4.6852, -0.3927)
(-4.2782, -4.9831, -2.0285)
(-2.3147, -4.9519, -0.8455)
(-2.8041, -5.1752, -1.292)
(-0.5988, -3.5738, 1.7258)
(-0.9529, -3.8298, 1.3642)
(-3.2566, -5.4546, -1.6743)
(-1.3839, -4.1367, 0.9304)
(-1.818, -4.4726, 0.4882)
(-3.8059, -5.5738, -1.8998)
(-2.2373, -4.8284, 0.0497)
(-4.2727, -5.5964, -2.0344)
(-2.6692, -5.1601, -0.4003)
(-3.1459, -5.4173, -0.8712)
(-1.0334, -3.6905, 2.0156)
(-1.3529, -3.9171, 1.7265)
(-3.5545, -5.7301, -1.3058)
(-1.7634, -4.238, 1.3314)
(-2.1952, -4.5753, 0.9)
(-3.9507, -6.0443, -1.647)
(-2.6176, -4.9269, 0.4662)
(-1.3644, -3.7109, 2.1135)
(-4.3254, -6.1622, -1.9134)
(-3.0375, -5.2789, 0.0221)
(-1.6628, -3.8216, 2.0055)
(-2.082, -4.2151, 1.6147)
(-3.4672, -5.5707, -0.4659)
(-2.4987, -4.5954, 1.2059)
(-3.8525, -5.9131, -0.9043)
(-2.9162, -4.9591, 0.7784)
(-3.3241, -5.3628, 0.3774)
(-4.224, -6.2724, -1.2562)
(-3.724, -5.4591, -0.1815)
(-4.5157, -6.4764, -1.5561)
(-4.1076, -5.8568, -0.5992)
(-4.6068, -6.4443, -1.2356)
(-4.5715, -6.2252, -0.9743)
(-1.9791, 4.1004, -2.9811)
(-2.3523, 3.6382, -3.3294)
(-2.6148, 3.1323, -3.7206)
(-2.8084, 2.612, -4.1299)
(-2.8526, 2.1034, -4.5753)
(-2.6006, 1.6984, -5.0132)
(-1.9651, 3.8134, -2.6481)
(-2.3447, 3.3565, -2.9891)
(-2.6014, 2.853, -3.382)
(-2.0858, 1.5576, -5.3362)
(-2.7536, 2.3269, -3.7992)
(-1.6835, 1.486, -5.4545)
(-2.7672, 1.8218, -4.2483)
(-2.4816, 1.4324, -4.6838)
(-1.9621, 1.2954, -5.0107)
(-1.5045, 1.2972, -5.2326)
(-1.7742, 3.3804, -2.3876)
(-2.2464, 2.9592, -2.6202)
(-2.5523, 2.4778, -2.9583)
(-2.6403, 1.966, -3.3793)
(-2.5969, 1.5077, -3.842)
(-2.3128, 1.1051, -4.2568)
(-1.8351, 0.9104, -4.6103)
(-1.4169, 0.8167, -4.8581)
(-1.4909, 2.9366, -2.2266)
(-1.9947, 2.5065, -2.3788)
(-2.3969, 2.0639, -2.5726)
(-2.381, 1.6482, -2.9899)
(-2.2136, 1.4281, -3.4893)
(-2.0481, 0.9808, -3.8509)
(-1.6957, 0.666, -4.2354)
(-1.3171, 0.3704, -4.4587)
(-1.4989, 2.6843, -1.8408)
(-1.8528, 2.1585, -2.0499)
(-2.1419, 1.7171, -2.2337)
(-2.0109, 1.4708, -2.6738)
(-1.8375, 1.4776, -3.1356)
(-1.7527, 1.189, -3.5897)
(-1.4856, 0.9044, -4.022)
(-1.1189, 0.9427, -4.3776)
(-1.8709, 2.7176, -1.4759)
(-2.0412, 2.125, -1.6497)
(-1.9297, 1.6854, -1.8374)
(-1.8065, 1.563, -2.3051)
(-1.6671, 1.2893, -2.7017)
(-1.5728, 0.9936, -3.1556)
(-1.322, 0.7295, -3.5887)
(-0.9977, 0.634, -3.9182)
(-2.0851, 2.6616, -0.9624)
(-2.0821, 2.1028, -1.1384)
(-1.784, 1.7552, -1.4282)
(-1.7766, 1.4251, -1.8673)
(-1.6376, 1.0235, -2.2696)
(-1.5077, 0.6631, -2.6855)
(-1.2638, 0.3497, -3.0814)
(-0.9454, 0.1865, -3.366)
(-2.1267, 2.4388, -0.4446)
(-2.0625, 1.9158, -0.6804)
(-1.8468, 1.4541, -1.0712)
(-1.7934, 1.0081, -1.5358)
(-1.8224, 0.5954, -1.992)
(-1.7461, 0.2037, -2.4344)
(-1.4644, -0.1524, -2.7916)
(-1.1474, -0.3839, -3.0341)
(-2.1175, 2.0436, -0.0577)
(-2.3055, 1.5761, -0.421)
(-2.1795, 1.069, -0.8231)
(-2.0083, 0.571, -1.2363)
(-1.9446, 0.1248, -1.6796)
(-1.8971, -0.2849, -2.1228)
(-1.6432, -0.6645, -2.4782)
(-1.3382, -0.9322, -2.7073)
(-2.0648, 1.6094, 0.3445)
(-2.3736, 1.161, -0.0495)
(-2.4134, 0.6616, -0.4943)
(-2.3005, 0.163, -0.94)
(-2.1732, -0.3094, -1.3712)
(-2.0341, -0.7591, -1.7844)
(-1.7924, -1.1687, -2.1449)
(-1.5231, -1.4696, -2.3866)
(-2.025, 1.1893, 0.7772)
(-2.3359, 0.7429, 0.3845)
(-2.4074, 0.2442, -0.076)
(-2.3465, -0.2566, -0.5441)
(-2.2474, -0.7451, -0.9933)
(-2.1157, -1.2202, -1.419)
(-1.9326, -1.6622, -1.8049)
(-1.715, -2.0019, -2.0689)
(-1.9844, 0.7656, 1.2061)
(-2.2897, 0.3332, 0.8291)
(-2.3012, -0.1594, 0.3633)
(-2.2241, -0.6567, -0.1119)
(-2.171, -1.1588, -0.5754)
(-2.1364, -1.6571, -1.0244)
(-2.0892, -2.1289, -1.4496)
(-1.9574, -2.5266, -1.7504)
(-1.9276, 0.3357, 1.6289)
(-2.243, -0.0765, 1.2742)
(-2.2194, -0.558, 0.8087)
(-2.1835, -1.0462, 0.3302)
(-2.2104, -1.5501, -0.1382)
(-2.2667, -2.0487, -0.6045)
(-2.3644, -2.52, -1.0761)
(-2.3925, -3.1118, -1.5225)
(-1.86, -0.0881, 2.0604)
(-2.2127, -0.4865, 1.7179)
(-2.2626, -0.9464, 1.2493)
(-2.3747, -1.3987, 0.7576)
(-2.4687, -1.8848, 0.2816)
(-2.8361, -3.6889, -1.4628)
(-2.5492, -2.3767, -0.1854)
(-2.7449, -2.7969, -0.6795)
(-3.2666, -4.4201, -1.2786)
(-2.978, -3.2441, -1.1081)
(-3.8319, -4.7807, -1.4909)
(-1.7753, -0.5127, 2.4866)
(-3.2552, -3.8111, -1.2869)
(-2.1845, -0.902, 2.1427)
(-2.4215, -1.3147, 1.6755)
(-2.6397, -1.7359, 1.1778)
(-3.6893, -4.6638, -1.8545)
(-2.7962, -2.1912, 0.6887)
(-3.5948, -4.369, -1.3076)
(-2.9092, -2.6648, 0.2151)
(-3.1513, -3.0457, -0.2841)
(-3.8026, -4.651, -1.5107)
(-3.4724, -3.3766, -0.7365)
(-3.803, -4.4565, -1.86)
(-3.7268, -3.8833, -0.9951)
(-1.6368, -0.9344, 2.8381)
(-2.0357, -1.3449, 2.4863)
(-2.387, -1.753, 2.0846)
(-2.7401, -2.1429, 1.6024)
(-4.0418, -4.4058, -1.2335)
(-3.0304, -2.5436, 1.0996)
(-3.253, -2.9626, 0.6014)
(-4.2801, -4.7086, -1.5696)
(-3.5215, -3.3427, 0.1007)
(-1.4983, -1.2429, 3.0561)
(-1.8571, -1.7149, 2.7234)
(-4.3406, -4.4417, -1.8509)
(-3.8738, -3.6835, -0.3656)
(-4.1939, -4.1428, -0.7146)
(-2.6294, -2.6352, 1.9266)
(-2.1045, -2.2723, 2.485)
(-4.5041, -4.5424, -1.044)
(-3.0286, -3.0057, 1.4472)
(-3.3727, -3.3863, 0.965)
(-4.8265, -4.8352, -1.4591)
(-3.6981, -3.765, 0.4726)
(-4.9194, -4.706, -1.8266)
(-4.0667, -4.1406, -0.0053)
(-4.4801, -4.5574, -0.4297)
(-2.053, -2.8637, 2.4202)
(-2.3932, -3.1472, 2.066)
(-4.8744, -4.9278, -0.8265)
(-2.7915, -3.5014, 1.6402)
(-3.1888, -3.8772, 1.202)
(-5.2338, -5.1533, -1.218)
(-3.5769, -4.2595, 0.7667)
(-5.2989, -5.185, -1.6069)
(-3.9795, -4.6475, 0.3403)
(-4.4124, -5.0074, -0.1241)
(-1.7783, -3.3145, 2.383)
(-2.0418, -3.5711, 2.0604)
(-4.8546, -5.3518, -0.5361)
(-2.4235, -3.9254, 1.665)
(-2.8382, -4.3094, 1.2615)
(-5.256, -5.5767, -0.9103)
(-3.2568, -4.7019, 0.8726)
(-1.6219, -3.589, 2.2463)
(-5.5074, -5.6572, -1.2446)
(-3.6559, -5.0756, 0.4734)
(-1.6849, -3.8201, 2.0093)
(-2.1042, -4.2151, 1.6197)
(-3.9997, -5.324, -0.0509)
(-2.5195, -4.5981, 1.2134)
(-4.4611, -5.6631, -0.4852)
(-2.9324, -4.9628, 0.7905)
(-3.3435, -5.3567, 0.4022)
(-4.9263, -5.9465, -0.8079)
(-3.697, -5.4253, -0.1924)
(-5.3207, -6.057, -0.982)
(-4.0464, -5.8258, -0.6267)
(-4.9742, -6.1604, -0.9454)
(-4.6032, -6.2098, -0.9598)
(3.8581, 3.1652, 6.3246)
(2.7711, 3.2479, 5.0497)
(2.6279, 3.532, 4.8764)
(2.8866, 3.7737, 4.7181)
(3.3349, 3.7448, 4.9989)
(3.6859, 3.6073, 5.4751)
(3.902, 3.4194, 5.9813)
(2.5441, 2.2211, -5.1852)
(2.6458, 1.8371, -4.86)
(2.7406, 1.4004, -4.455)
(2.7988, 0.9752, -4.03)
(2.7774, 0.5932, -3.5681)
(2.6942, 0.2538, -3.072)
(2.5954, -0.066, -2.5648)
(2.4759, -0.3739, -2.0531)
(2.3477, -0.682, -1.5436)
(2.244, -1.0125, -1.0463)
(2.1804, -1.3678, -0.5664)
(2.0165, -1.6344, -0.0813)
