(2.6113, 0.8599, -0.4446)
(2.7037, 0.4003, -0.8783)
(2.64, -0.1035, -1.2513)
(2.518, -0.5952, -1.5825)
(2.4056, -0.9729, -1.8432)
(1.7864, 1.0865, 0.7328)
(2.2881, 0.7836, 0.3716)
(2.6956, 0.4378, -0.0328)
(2.8807, 0.002, -0.4732)
(2.8571, -0.5028, -0.8669)
(2.7253, -1.0055, -1.2011)
(2.5867, -1.3947, -1.4511)
(1.8927, 0.7328, 1.2031)
(2.3684, 0.4124, 0.8263)
(2.7314, 0.0295, 0.3956)
(3.0062, -0.3914, -0.0489)
(3.0574, -0.8918, -0.4675)
(2.9441, -1.409, -0.8248)
(2.8202, -1.8261, -1.0959)
(1.9817, 0.3542, 1.6675)
(2.4486, 0.026, 1.2816)
(2.8417, -0.3397, 0.8531)
(3.1557, -0.7442, 0.409)
(3.2521, -1.2362, -0.0303)
(3.2298, -1.7453, -0.4516)
(3.3217, -2.2721, -0.9591)
(2.0181, -0.0804, 2.0888)
(2.5146, -0.3848, 1.7208)
(2.967, -0.705, 1.3151)
(3.3315, -1.0677, 0.8812)
(3.9107, -2.5582, -1.1971)
(3.4955, -1.5109, 0.4168)
(3.6163, -1.9366, -0.0763)
(4.3499, -3.0934, -1.2195)
(3.8098, -2.3606, -0.5234)
(4.7371, -3.6697, -1.2064)
(4.2467, -2.5674, -0.9389)
(1.9923, -0.5665, 2.4548)
(2.528, -0.8385, 2.1296)
(3.0375, -1.1127, 1.7547)
(5.0103, -3.8535, -1.2837)
(3.4836, -1.4083, 1.3389)
(4.6867, -2.9266, -1.2398)
(3.7544, -1.7626, 0.8529)
(3.9254, -2.14, 0.3586)
(5.0604, -3.4103, -1.3434)
(4.2104, -2.4926, -0.105)
(5.3359, -3.7949, -1.3913)
(4.6599, -2.6532, -0.566)
(1.9185, -1.0622, 2.7689)
(2.4697, -1.335, 2.5101)
(3.0279, -1.5816, 2.1509)
(5.1327, -2.8548, -0.9935)
(3.5361, -1.8274, 1.7577)
(3.864, -2.1123, 1.2693)
(5.5207, -3.2063, -1.3307)
(4.2215, -2.3192, 0.7785)
(1.8373, -1.4667, 3.0084)
(5.7657, -3.5675, -1.5383)
(4.6132, -2.5711, 0.311)
(5.0582, -2.7963, -0.1385)
(2.9359, -2.111, 2.4434)
(2.2702, -1.9206, 2.9017)
(5.5449, -2.9566, -0.5795)
(3.4999, -2.3103, 2.0727)
(3.9604, -2.5258, 1.6363)
(5.9601, -3.2262, -0.9886)
(4.3634, -2.711, 1.1458)
(6.2414, -3.5007, -1.2874)
(4.8541, -2.8444, 0.7185)
(5.3569, -3.0133, 0.294)
(2.3786, -2.5128, 2.8844)
(2.7961, -2.672, 2.5476)
(5.8544, -3.1982, -0.1368)
(3.3094, -2.8509, 2.1604)
(3.8587, -3.0485, 1.8087)
(6.3033, -3.4278, -0.543)
(4.3592, -3.2231, 1.3895)
(6.6303, -3.633, -0.8537)
(4.8521, -3.3561, 0.9441)
(5.3995, -3.4974, 0.5639)
(2.2537, -3.0315, 2.8331)
(2.5837, -3.1875, 2.5156)
(5.9552, -3.6547, 0.1944)
(3.0773, -3.369, 2.1378)
(3.6348, -3.562, 1.7825)
(6.47, -3.8257, -0.1627)
(4.1796, -3.7419, 1.4017)
(2.1991, -3.3386, 2.6746)
(6.8567, -3.9616, -0.4425)
(4.707, -3.8963, 0.9903)
(2.3141, -3.5484, 2.4287)
(2.8716, -3.7436, 2.0593)
(5.2788, -4.0403, 0.6385)
(3.4424, -3.9433, 1.7094)
(5.8599, -4.1872, 0.2976)
(4.0104, -4.1418, 1.3596)
(4.5757, -4.3166, 0.9938)
(6.4025, -4.3367, -0.0264)
(5.1399, -4.4498, 0.611)
(6.8095, -4.4396, -0.263)
(5.6977, -4.5695, 0.215)
(6.5796, -4.6822, -0.2511)
(6.2489, -4.7112, -0.1815)
(-2.6022, 1.5249, -5.7868)
(-3.0101, 1.8891, -5.4098)
(-3.1683, 2.3962, -4.9858)
(-3.1646, 2.9384, -4.5575)
(-3.0959, 3.4804, -4.1296)
(-3.0268, 4.0222, -3.7009)
(-2.5218, 1.2578, -5.4248)
(-2.9449, 1.6233, -5.0595)
(-3.1335, 2.1249, -4.6408)
(-2.9968, 4.5336, -3.295)
(-3.1569, 2.665, -4.2121)
(-3.0163, 4.8187, -2.9799)
(-3.1034, 3.2075, -3.7836)
(-3.0393, 3.7495, -3.3548)
(-3.0078, 4.2628, -2.9492)
(-3.0249, 4.6813, -2.6679)
(-2.4191, 0.9198, -4.965)
(-2.8582, 1.2793, -4.6045)
(-3.0826, 1.7706, -4.1897)
(-3.1402, 2.3071, -3.7611)
(-3.1071, 2.8499, -3.3318)
(-3.0509, 3.3922, -2.9026)
(-3.0185, 3.905, -2.497)
(-3.0241, 4.2962, -2.1888)
(-2.3092, 0.5659, -4.4795)
(-2.7636, 0.9174, -4.1222)
(-3.0233, 1.3963, -3.7119)
(-3.1152, 1.9276, -3.2841)
(-3.1023, 2.4701, -2.8542)
(-3.0537, 3.0124, -2.4249)
(-3.0238, 3.5239, -2.0195)
(-3.0361, 3.9156, -1.7104)
(-2.1966, 0.2152, -3.9919)
(-2.6658, 0.5581, -3.6384)
(-2.9595, 1.0231, -3.2337)
(-3.0836, 1.5479, -2.8076)
(-3.0877, 2.0882, -2.3778)
(-3.0428, 2.6261, -1.9503)
(-3.0107, 3.1312, -1.5473)
(-3.0283, 3.5228, -1.2369)
(-2.0807, -0.1316, -3.5017)
(-2.5644, 0.202, -3.1526)
(-2.8916, 0.6513, -2.7548)
(-3.0465, 1.1674, -2.3317)
(-3.0641, 1.6992, -1.9047)
(-3.0171, 2.2206, -1.484)
(-2.9694, 2.7116, -1.0876)
(-2.9551, 3.0955, -0.7811)
(-1.9609, -0.4735, -3.0088)
(-2.4587, -0.1501, -2.6646)
(-2.8197, 0.281, -2.2752)
(-3.005, 0.7846, -1.8569)
(-3.0325, 1.2992, -1.4364)
(-2.9789, 1.7999, -1.0248)
(-2.9083, 2.2756, -0.6366)
(-2.8531, 2.6496, -0.3382)
(-1.8361, -0.8093, -2.5126)
(-2.3478, -0.497, -2.1737)
(-2.7435, -0.0875, -1.7946)
(-2.9603, 0.3997, -1.3834)
(-2.994, 0.8977, -0.9697)
(-2.9315, 1.382, -0.5659)
(-2.8397, 1.8447, -0.1849)
(-2.746, 2.2066, 0.1048)
(-1.7058, -1.1379, -2.0127)
(-2.2307, -0.8374, -1.6793)
(-2.6627, -0.4532, -1.3125)
(-2.9151, 0.016, -0.91)
(-2.9508, 0.5057, -0.5008)
(-2.88, 0.9837, -0.1006)
(-2.7785, 1.4401, 0.2781)
(-2.6649, 1.7925, 0.5645)
(-1.5718, -1.4617, -1.5105)
(-2.1094, -1.172, -1.1819)
(-2.5794, -0.8155, -0.8283)
(-2.8761, -0.3655, -0.4362)
(-2.9128, 0.1275, -0.0277)
(-2.8394, 0.6127, 0.3753)
(-2.7433, 1.0742, 0.7593)
(-2.6376, 1.4309, 1.0525)
(-1.4424, -1.7907, -1.0118)
(-1.9935, -1.5093, -0.6856)
(-2.503, -1.1795, -0.3436)
(-2.8573, -0.7485, 0.0367)
(-2.9184, -0.2399, 0.4477)
(-2.8483, 0.2664, 0.8601)
(-2.755, 0.7423, 1.255)
(-2.66, 1.1064, 1.5586)
(-1.3195, -2.1269, -0.5186)
(-1.8834, -1.8527, -0.1937)
(-2.4215, -1.5429, 0.1411)
(-2.829, -1.1223, 0.5139)
(-2.9837, -0.599, 0.9223)
(-2.9327, -0.0642, 1.3446)
(-2.8425, 0.4404, 1.7553)
(-2.7316, 0.8187, 2.0834)
(-1.1755, -2.4343, -0.0129)
(-1.739, -2.1629, 0.3111)
(-2.2801, -1.8616, 0.6426)
(-2.7157, -1.4589, 1.0066)
(-2.9581, -0.9513, 1.4055)
(-2.9869, -0.4003, 1.8253)
(-2.9879, 0.1507, 2.2436)
(-3.0446, 0.767, 2.6861)
(-1.0118, -2.7157, 0.5054)
(-1.5688, -2.4459, 0.8271)
(-2.1009, -2.1437, 1.156)
(-2.5591, -1.7678, 1.5072)
(-2.8549, -1.2953, 1.8897)
(-3.5633, 1.018, 3.0855)
(-2.9298, -0.7538, 2.2965)
(-3.0495, -0.2105, 2.6948)
(-4.0332, 0.9263, 3.5873)
(-3.3517, 0.3008, 3.0056)
(-4.4851, 0.761, 4.0861)
(-0.8379, -2.9856, 1.0314)
(-3.8332, 0.709, 3.2192)
(-1.3881, -2.7174, 1.3514)
(-1.9085, -2.4098, 1.6799)
(-2.4106, -2.07, 2.014)
(-4.717, 0.8719, 4.304)
(-2.8029, -1.6525, 2.3688)
(-4.2839, 1.0155, 3.538)
(-3.0028, -1.135, 2.743)
(-3.2383, -0.6043, 3.0991)
(-4.619, 1.1024, 4.0098)
(-3.5963, -0.1035, 3.3758)
(-4.882, 1.1455, 4.378)
(-4.1057, 0.3228, 3.5179)
(-0.6625, -3.2205, 1.5308)
(-1.188, -2.9516, 1.863)
(-1.6623, -2.6348, 2.2172)
(-2.1982, -2.2967, 2.5445)
(-4.603, 0.7419, 3.7135)
(-2.7149, -1.9506, 2.8656)
(-3.1111, -1.5024, 3.1798)
(-5.007, 1.1049, 3.9913)
(-3.4563, -1.0015, 3.488)
(-0.5375, -3.3841, 1.8836)
(-1.0186, -3.1248, 2.2739)
(-5.2151, 1.3902, 4.2861)
(-3.8236, -0.5084, 3.7654)
(-4.3191, -0.0751, 3.921)
(-1.9134, -2.3756, 3.0836)
(-1.2594, -2.8033, 2.792)
(-4.8079, 0.3691, 4.115)
(-2.4839, -2.0639, 3.3917)
(-3.0063, -1.7154, 3.6875)
(-5.2409, 0.7995, 4.3384)
(-3.484, -1.3026, 3.9559)
(-5.5301, 1.1382, 4.5439)
(-3.941, -0.8528, 4.1971)
(-4.4091, -0.3956, 4.4029)
(-1.2027, -2.5608, 3.3684)
(-1.6354, -2.2879, 3.6055)
(-4.879, 0.0584, 4.622)
(-2.1707, -1.9835, 3.8946)
(-2.7163, -1.663, 4.1906)
(-5.3182, 0.483, 4.8453)
(-3.2474, -1.3115, 4.4673)
(-5.6734, 0.7895, 5.0088)
(-3.7635, -0.9218, 4.7155)
(-4.2669, -0.5068, 4.9438)
(-1.0082, -2.4045, 3.853)
(-1.3495, -2.1353, 4.0653)
(-4.7703, -0.0931, 5.1713)
(-1.85, -1.8127, 4.3331)
(-2.3873, -1.4726, 4.6138)
(-5.2515, 0.2822, 5.3953)
(-2.9232, -1.1278, 4.8923)
(-0.9333, -2.2016, 4.1306)
(-5.6325, 0.5583, 5.5558)
(-3.4534, -0.7642, 5.1551)
(-1.0412, -1.9567, 4.3491)
(-1.5888, -1.6207, 4.6176)
(-3.9758, -0.3795, 5.3995)
(-2.1245, -1.2863, 4.9024)
(-4.5004, 0.0007, 5.641)
(-2.6621, -0.949, 5.1873)
(-3.1952, -0.5905, 5.4547)
(-5.0099, 0.3215, 5.8795)
(-3.7188, -0.204, 5.6999)
(-5.4117, 0.5229, 6.0439)
(-4.2422, 0.1929, 5.9286)
(-5.1214, 0.5841, 6.2089)
(-4.7818, 0.5699, 6.1658)
(1.1232, 5.7077, -2.8027)
(0.5391, 5.926, -2.4873)
(-0.1163, 5.9924, -2.2862)
(-0.7999, 5.9094, -2.2672)
(-1.4607, 5.7276, -2.3719)
(-2.086, 5.4854, -2.5453)
(1.187, 5.4256, -2.4547)
(0.5859, 5.6052, -2.1937)
(-0.0838, 5.6259, -2.0528)
(-2.6299, 5.2007, -2.7663)
(-0.7679, 5.5598, -2.0069)
(-2.9557, 4.95, -2.8761)
(-1.4379, 5.4144, -2.0658)
(-2.0722, 5.1915, -2.2178)
(-2.6227, 4.9152, -2.4325)
(-3.0122, 4.6942, -2.6591)
(1.257, 5.0533, -2.02)
(0.6455, 5.1921, -1.8045)
(-0.0329, 5.1575, -1.7302)
(-0.7191, 5.0874, -1.6865)
(-1.3992, 4.9811, -1.6932)
(-2.0506, 4.7956, -1.8013)
(-2.6158, 4.5404, -1.9943)
(-3.0088, 4.3066, -2.1811)
(1.3138, 4.6411, -1.5772)
(0.7005, 4.7403, -1.4087)
(0.0246, 4.6493, -1.4081)
(-0.6601, 4.5647, -1.3824)
(-1.3454, 4.487, -1.3455)
(-2.0151, 4.3509, -1.3887)
(-2.6047, 4.1351, -1.538)
(-3.0208, 3.9271, -1.704)
(1.3607, 4.2141, -1.1457)
(0.7488, 4.2939, -1.0045)
(0.082, 4.1631, -1.0545)
(-0.5974, 4.0463, -1.0723)
(-1.2821, 3.9684, -1.0336)
(-1.9582, 3.8719, -1.0173)
(-2.5684, 3.7067, -1.1014)
(-3.0143, 3.5367, -1.2311)
(1.398, 3.7803, -0.7204)
(0.7872, 3.8779, -0.5683)
(0.1273, 3.7387, -0.631)
(-0.5411, 3.5807, -0.6948)
(-1.212, 3.4633, -0.7024)
(-1.8725, 3.3686, -0.6734)
(-2.4861, 3.2483, -0.6898)
(-2.9409, 3.1098, -0.7767)
(1.4178, 3.3332, -0.3115)
(0.8107, 3.4878, -0.1117)
(0.1448, 3.4103, -0.1282)
(-0.5116, 3.2276, -0.2104)
(-1.1477, 3.0411, -0.2761)
(-1.7758, 2.892, -0.2976)
(-2.3761, 2.7741, -0.294)
(-2.839, 2.6641, -0.3339)
(1.4029, 2.8569, 0.0633)
(0.8071, 3.0665, 0.3128)
(0.1423, 3.1091, 0.3898)
(-0.5143, 2.9691, 0.3376)
(-1.1214, 2.7462, 0.2533)
(-1.7114, 2.5316, 0.1881)
(-2.2784, 2.3423, 0.1411)
(-2.7312, 2.2214, 0.107)
(1.347, 2.3526, 0.3939)
(0.775, 2.6001, 0.6878)
(0.14, 2.7463, 0.8633)
(-0.5223, 2.7031, 0.8801)
(-1.1324, 2.5105, 0.8138)
(-1.6988, 2.2554, 0.7292)
(-2.2283, 1.9923, 0.6392)
(-2.6502, 1.8072, 0.567)
(1.263, 1.834, 0.6908)
(0.7135, 2.1001, 1.0156)
(0.1278, 2.3211, 1.2814)
(-0.5213, 2.3814, 1.387)
(-1.1489, 2.2483, 1.3558)
(-1.7196, 1.9911, 1.269)
(-2.2329, 1.6894, 1.1603)
(-2.6238, 1.4443, 1.0586)
(1.2626, 1.3781, 1.0737)
(0.7059, 1.6364, 1.3883)
(0.1266, 1.8726, 1.6711)
(-0.5034, 2.0038, 1.8496)
(-1.1491, 1.9391, 1.867)
(-1.7445, 1.7061, 1.791)
(-2.2643, 1.3919, 1.6767)
(-2.6482, 1.1202, 1.5671)
(1.3679, 1.0234, 1.5477)
(0.8064, 1.2816, 1.8592)
(0.2086, 1.4927, 2.1221)
(-0.4459, 1.5949, 2.2799)
(-1.114, 1.5968, 2.3517)
(-1.7441, 1.4118, 2.3053)
(-2.2966, 1.1068, 2.1958)
(-2.7198, 0.8346, 2.0964)
(1.4553, 0.6435, 2.0114)
(0.8903, 0.8986, 2.3203)
(0.2842, 1.1025, 2.5766)
(-0.3676, 1.2287, 2.7497)
(-1.0385, 1.2694, 2.8465)
(-1.6939, 1.1347, 2.8221)
(-2.3132, 0.9161, 2.741)
(-3.0369, 0.7807, 2.7014)
(1.4751, 0.194, 2.4147)
(0.9177, 0.4538, 2.7302)
(0.3348, 0.6874, 3.0137)
(-0.2875, 0.8723, 3.2295)
(-0.9478, 0.9563, 3.3458)
(-3.5522, 1.0244, 3.1016)
(-1.6084, 0.927, 3.3517)
(-2.2643, 0.8866, 3.3092)
(-4.0198, 0.9248, 3.6028)
(-2.9057, 0.8602, 3.3441)
(-4.4716, 0.7533, 4.1016)
(1.423, -0.3164, 2.7398)
(-3.4594, 1.1302, 3.5018)
(0.8887, -0.0481, 3.0741)
(0.3511, 0.2182, 3.404)
(-0.2313, 0.4577, 3.6672)
(-4.7186, 0.8183, 4.3232)
(-0.8729, 0.6075, 3.8088)
(-4.0249, 1.256, 3.781)
(-1.5091, 0.743, 3.8726)
(-2.1479, 0.7762, 3.8565)
(-4.5053, 1.1828, 4.1668)
(-2.786, 0.865, 3.9258)
(-4.8534, 1.0984, 4.4797)
(-3.3499, 1.1911, 4.0512)
(1.3519, -0.8117, 3.0189)
(0.8473, -0.5566, 3.3746)
(0.3463, -0.3115, 3.7429)
(-0.2103, -0.0106, 4.0542)
(-3.9209, 1.4921, 4.2269)
(-0.8102, 0.247, 4.2634)
(-1.4376, 0.429, 4.3253)
(-4.4942, 1.6038, 4.4442)
(-2.0281, 0.6791, 4.3804)
(1.302, -1.1597, 3.2184)
(0.8091, -0.974, 3.6026)
(-4.9378, 1.5756, 4.6343)
(-2.6374, 0.91, 4.4893)
(-3.2311, 1.1851, 4.6409)
(-0.3052, -0.5482, 4.3215)
(0.3316, -0.9888, 4.0227)
(-3.7909, 1.5274, 4.8047)
(-0.8615, -0.2132, 4.5926)
(-1.446, 0.0709, 4.7572)
(-4.3741, 1.7383, 4.9726)
(-2.0353, 0.3611, 4.838)
(-4.8415, 1.8251, 5.1063)
(-2.5707, 0.7208, 4.9992)
(-3.1276, 1.0624, 5.1868)
(-0.076, -1.3327, 4.3021)
(-0.5398, -1.0687, 4.4693)
(-3.6977, 1.3909, 5.373)
(-1.0781, -0.7427, 4.692)
(-1.6119, -0.4206, 4.9675)
(-4.2637, 1.649, 5.5528)
(-2.1683, -0.0875, 5.1577)
(-4.7103, 1.8155, 5.689)
(-2.7166, 0.2801, 5.3112)
(-3.2368, 0.6522, 5.5461)
(-0.3981, -1.7566, 4.3644)
(-0.8208, -1.5517, 4.4793)
(-3.7613, 1.014, 5.7996)
(-1.349, -1.2424, 4.6909)
(-1.8848, -0.9105, 4.9682)
(-4.2736, 1.3364, 6.0352)
(-2.4286, -0.5673, 5.2143)
(-0.6886, -1.9505, 4.3418)
(-4.6715, 1.5772, 6.2083)
(-2.9743, -0.2057, 5.4207)
(-1.0312, -1.9414, 4.3594)
(-1.5795, -1.6054, 4.6275)
(-3.4815, 0.1691, 5.6922)
(-2.1196, -1.2712, 4.9185)
(-3.9854, 0.5435, 5.9774)
(-2.6584, -0.938, 5.2068)
(-3.193, -0.5839, 5.476)
(-4.468, 0.8864, 6.2447)
(-3.7146, -0.1951, 5.7194)
(-4.8199, 1.1477, 6.4455)
(-4.2361, 0.2035, 5.9463)
(-4.8962, 0.8315, 6.3685)
(-4.7695, 0.5831, 6.1757)
(2.4011, -0.9807, -1.8476)
(1.8739, 1.9522, -5.0055)
(2.3071, -3.555, 2.4249)
(2.1832, 0.2388, -3.2392)
(2.8646, -3.7502, 2.0558)
(3.4325, -3.9474, 1.7058)
(2.581, -1.4016, -1.4555)
(4.0003, -4.1435, 1.3546)
(4.5661, -4.316, 0.9882)
(5.1305, -4.4508, 0.6055)
(5.6888, -4.572, 0.2096)
(1.9969, 1.5067, -4.6064)
(6.243, -4.7179, -0.1866)
(2.2079, -0.1645, -2.7495)
(2.2705, -0.5694, -2.2786)
(3.9044, -2.561, -1.2048)
(2.8123, -1.833, -1.1012)
(3.3131, -2.2768, -0.9639)
(4.3466, -3.0941, -1.2292)
