(1.3618, -2.0355, -1.4605)
(-1.8543, -1.7558, -0.6267)
(-1.3835, -2.2139, -0.8458)
(-0.8743, -2.6024, -1.0542)
(-0.2651, -2.7389, -1.1448)
(0.3513, -2.6178, -1.0935)
(0.9475, -2.4896, -1.039)
(1.4187, -2.4241, -1.0022)
(-1.7384, -1.8985, -0.052)
(-1.3151, -2.4084, -0.2836)
(-0.8623, -2.8743, -0.5141)
(-0.2636, -3.0842, -0.6538)
(0.3887, -3.0076, -0.6529)
(1.0184, -2.8992, -0.6194)
(1.4953, -2.8122, -0.5506)
(-1.5308, -1.9612, 0.5116)
(-1.1523, -2.4961, 0.2865)
(-0.7786, -3.0156, 0.0666)
(-0.2277, -3.3094, -0.111)
(0.436, -3.3298, -0.1757)
(1.095, -3.327, -0.2427)
(1.842, -3.3305, -0.3072)
(-1.2706, -1.9863, 1.0641)
(-0.9523, -2.5528, 0.8536)
(-0.6854, -3.106, 0.6555)
(-0.168, -3.3778, 0.4494)
(2.1212, -3.9583, -0.3752)
(0.4557, -3.5136, 0.3109)
(1.0323, -3.6937, 0.0926)
(2.6867, -4.2696, -0.6064)
(1.481, -3.854, -0.3084)
(2.6554, -4.9314, -0.7088)
(1.9228, -4.1479, -0.573)
(-1.0049, -2.0257, 1.6206)
(-0.7045, -2.5956, 1.4135)
(-0.5103, -3.1969, 1.2139)
(2.6456, -5.1774, -0.7609)
(-0.1402, -3.6252, 0.9185)
(2.3506, -4.4773, -0.4896)
(0.3309, -3.9064, 0.5714)
(0.8207, -4.1529, 0.2026)
(2.544, -4.8733, -0.5923)
(1.2883, -4.3758, -0.2087)
(2.7584, -5.0283, -0.8366)
(1.7121, -4.6358, -0.5718)
(-0.756, -2.0802, 2.1633)
(-0.4095, -2.6243, 1.9709)
(-0.1521, -3.2254, 1.709)
(2.2167, -4.844, -0.5839)
(0.1441, -3.7633, 1.3777)
(0.4822, -4.1886, 0.9678)
(2.608, -4.8658, -0.8543)
(0.8421, -4.544, 0.517)
(-0.5565, -2.1355, 2.5963)
(2.8814, -4.9554, -1.1929)
(1.2328, -4.8465, 0.0552)
(1.6713, -5.0951, -0.3657)
(0.3005, -3.2175, 2.138)
(-0.0456, -2.6115, 2.5986)
(2.1559, -5.1972, -0.6295)
(0.607, -3.7467, 1.7616)
(0.9071, -4.2236, 1.3542)
(2.4158, -5.0358, -1.0381)
(1.1953, -4.6743, 0.9249)
(2.6247, -5.0595, -1.4342)
(1.5013, -5.0568, 0.4787)
(1.9008, -5.1756, 0.0264)
(0.4837, -2.9373, 2.8115)
(0.7901, -3.2719, 2.4906)
(2.2942, -5.1364, -0.4088)
(1.1003, -3.7432, 2.1226)
(1.3747, -4.2495, 1.7342)
(2.5687, -5.2608, -0.8909)
(1.6126, -4.7612, 1.3383)
(2.6857, -5.455, -1.3013)
(1.8563, -5.1366, 0.9065)
(2.1077, -5.12, 0.4064)
(0.952, -3.0808, 3.0664)
(1.2569, -3.3375, 2.813)
(2.3329, -5.3326, -0.1219)
(1.5814, -3.7599, 2.4512)
(1.8609, -4.2378, 2.0384)
(2.509, -5.6661, -0.6622)
(2.0867, -4.7384, 1.624)
(1.3011, -3.1684, 3.1218)
(2.5426, -5.9086, -1.0855)
(2.276, -5.1699, 1.1745)
(1.6283, -3.3018, 3.0906)
(1.9658, -3.7874, 2.7222)
(2.3897, -5.3668, 0.604)
(2.2576, -4.2271, 2.259)
(2.5626, -5.6974, 0.0578)
(2.4868, -4.6321, 1.7343)
(2.6473, -5.0477, 1.1951)
(2.7193, -6.0784, -0.4631)
(2.7333, -5.4466, 0.6254)
(2.7143, -6.324, -0.8665)
(2.861, -5.8515, 0.1377)
(2.9503, -6.4538, -0.6591)
(3.0846, -6.3597, -0.3717)
(1.6095, 2.7589, -3.6887)
(2.0317, 2.2826, -3.8002)
(2.4451, 1.83, -3.9419)
(2.4335, 1.2389, -4.0843)
(2.5017, 0.7104, -4.4722)
(1.8689, 2.6273, -3.7549)
(1.9973, 2.0373, -3.7239)
(2.5797, 0.1859, -4.805)
(2.3044, 1.5675, -3.8584)
(2.4114, -0.0331, -5.0868)
(2.5377, 1.0609, -3.9852)
(2.4215, 0.5591, -4.2229)
(2.2908, 0.1439, -4.642)
(2.0612, -0.0644, -5.0709)
(2.2425, 2.5147, -3.5034)
(2.3201, 1.8861, -3.5968)
(2.2785, 1.3118, -3.6057)
(2.3619, 0.7724, -3.8103)
(2.363, 0.2287, -3.9443)
(2.194, -0.1872, -4.2882)
(1.8529, -0.3073, -4.5492)
(2.4227, 2.3498, -2.9963)
(2.5708, 1.7356, -3.1914)
(2.5, 1.0877, -3.3221)
(2.2998, 0.4995, -3.5003)
(2.052, 0.0034, -3.6916)
(2.0259, -0.4466, -3.9677)
(1.8356, -0.8381, -4.2563)
(2.416, 2.2039, -2.4643)
(2.4387, 1.6055, -2.6941)
(2.2806, 0.9663, -2.8995)
(1.9985, 0.3812, -3.0286)
(1.7717, -0.0806, -3.2303)
(1.7959, -0.2396, -3.6983)
(1.5982, -0.3598, -4.0364)
(2.2398, 2.1319, -2.0311)
(2.1134, 1.5242, -2.3116)
(1.9302, 0.9133, -2.5544)
(1.7459, 0.3249, -2.5546)
(1.6201, -0.1819, -2.6299)
(1.5932, -0.3269, -3.1459)
(1.4366, -0.4992, -3.5696)
(2.3952, 1.9065, -1.571)
(2.2347, 1.3044, -1.8518)
(2.0525, 0.714, -2.1042)
(1.8316, 0.1403, -2.1227)
(1.6752, -0.3646, -2.1876)
(1.4733, -0.6071, -2.5674)
(1.2278, -0.8351, -2.8464)
(2.5824, 1.6186, -1.0727)
(2.4555, 1.0172, -1.3659)
(2.2835, 0.4285, -1.6471)
(2.1634, -0.1425, -1.8726)
(1.9811, -0.6566, -2.0651)
(1.6049, -1.0031, -2.2252)
(1.3207, -1.2919, -2.448)
(2.6677, 1.3232, -0.5475)
(2.5793, 0.7198, -0.8548)
(2.4159, 0.127, -1.149)
(2.2683, -0.4421, -1.4159)
(2.0617, -0.9741, -1.6538)
(1.7177, -1.4074, -1.8306)
(1.3439, -1.6582, -1.9471)
(2.6503, 1.0409, -0.0057)
(2.556, 0.4439, -0.319)
(2.3917, -0.1497, -0.6184)
(2.2294, -0.7238, -0.887)
(2.0298, -1.2704, -1.133)
(1.7328, -1.7432, -1.3407)
(1.381, -2.0284, -1.4629)
(2.5455, 0.78, 0.5356)
(2.407, 0.1982, 0.2141)
(2.2453, -0.3942, -0.0877)
(2.1034, -0.9835, -0.3623)
(1.9444, -1.556, -0.6174)
(1.7173, -2.0713, -0.847)
(1.438, -2.4179, -1.0049)
(2.3977, 0.5151, 1.0622)
(2.2766, -0.0615, 0.7337)
(2.1973, -0.6537, 0.431)
(2.0563, -1.2487, 0.155)
(1.8894, -1.8349, -0.1064)
(1.7094, -2.3847, -0.3622)
(1.5132, -2.8026, -0.547)
(2.297, 0.2038, 1.5703)
(2.3308, -0.3695, 1.2255)
(2.4216, -0.9297, 0.8919)
(2.2769, -1.5206, 0.6243)
(2.0731, -2.1149, 0.3685)
(1.9525, -2.6905, 0.0487)
(1.863, -3.3267, -0.3111)
(2.2676, -0.1412, 2.0674)
(2.4623, -0.6812, 1.7188)
(2.664, -1.2103, 1.3721)
(2.5904, -1.7901, 1.0659)
(2.1405, -3.9524, -0.341)
(2.4354, -2.3704, 0.7668)
(2.4066, -2.9008, 0.3606)
(2.7229, -4.2565, -0.5922)
(2.4562, -3.3834, -0.1016)
(2.6399, -4.9315, -0.6405)
(2.514, -3.9068, -0.4243)
(2.2303, -0.5073, 2.555)
(2.5208, -1.0203, 2.222)
(2.8151, -1.5195, 1.8727)
(2.7988, -4.7224, -0.8882)
(2.8941, -2.0633, 1.5025)
(2.7106, -4.466, -0.5579)
(2.8813, -2.5962, 1.098)
(2.9207, -3.0787, 0.6284)
(2.8927, -4.8722, -0.8527)
(3.0044, -3.5008, 0.1152)
(3.0475, -4.6851, -1.1186)
(2.9997, -4.0153, -0.2785)
(2.1277, -0.8647, 3.01)
(2.4789, -1.3814, 2.7303)
(2.8332, -1.8906, 2.3629)
(3.1417, -4.5742, -0.6149)
(3.0922, -2.3991, 1.9492)
(3.2296, -2.8836, 1.4746)
(3.3259, -4.9808, -0.9967)
(3.3293, -3.3376, 0.96)
(1.9708, -1.1605, 3.3437)
(3.551, -4.8202, -1.21)
(3.4323, -3.7682, 0.4295)
(3.4693, -4.251, -0.0497)
(2.7324, -2.3198, 2.7957)
(2.2425, -1.7849, 3.2591)
(3.6016, -4.7636, -0.4715)
(3.0871, -2.8192, 2.3771)
(3.3135, -3.2932, 1.8871)
(3.8077, -5.2007, -0.8585)
(3.4562, -3.7483, 1.3544)
(3.9777, -5.2288, -1.2241)
(3.598, -4.198, 0.8103)
(3.7468, -4.6451, 0.2547)
(2.2105, -2.3808, 3.3289)
(2.5099, -2.7907, 3.068)
(3.8981, -5.118, -0.2077)
(2.8389, -3.2689, 2.6836)
(3.1073, -3.7368, 2.2077)
(4.1213, -5.5585, -0.6258)
(3.306, -4.1904, 1.6851)
(4.2056, -5.7522, -1.0257)
(3.5035, -4.6483, 1.1598)
(3.6854, -5.0838, 0.5968)
(1.9038, -2.7957, 3.4015)
(2.1091, -3.1593, 3.1507)
(3.8286, -5.5169, 0.1056)
(2.4072, -3.6225, 2.7872)
(2.6791, -4.0806, 2.3216)
(4.0103, -5.9718, -0.3625)
(2.886, -4.5091, 1.7897)
(1.6901, -3.0539, 3.3226)
(4.1318, -6.2418, -0.7475)
(3.0546, -4.9383, 1.2373)
(1.6686, -3.3082, 3.1034)
(1.9993, -3.7987, 2.7401)
(3.1999, -5.3846, 0.6714)
(2.2765, -4.2342, 2.269)
(3.3908, -5.8038, 0.1722)
(2.4904, -4.6466, 1.7492)
(2.6505, -5.0652, 1.2102)
(3.5537, -6.2573, -0.2761)
(2.7125, -5.4956, 0.6284)
(3.726, -6.5497, -0.6015)
(2.9378, -5.9956, 0.0172)
(3.3962, -6.5964, -0.4865)
(3.1402, -6.4371, -0.3737)
(-1.9111, 0.6538, -5.7264)
(-1.7213, 1.0015, -5.2332)
(-1.7556, 1.3868, -4.7939)
(-2.2056, 1.7139, -4.637)
(-2.3753, 2.2975, -4.4695)
(-2.2766, 2.9518, -4.2889)
(-2.0648, 0.3712, -5.4088)
(-1.8778, 0.7232, -4.9312)
(-1.8117, 1.1137, -4.4694)
(-2.041, 3.5184, -4.0617)
(-2.1594, 1.5444, -4.2466)
(-1.883, 3.8383, -3.8199)
(-2.297, 2.1574, -4.0762)
(-2.2188, 2.8117, -3.8976)
(-2.0984, 3.3876, -3.664)
(-1.8612, 3.7862, -3.4774)
(-2.2654, 0.0488, -4.9921)
(-2.1515, 0.4358, -4.5522)
(-1.9647, 0.8129, -4.0687)
(-2.0917, 1.3051, -3.7638)
(-2.0985, 1.9574, -3.6272)
(-2.0837, 2.6077, -3.4523)
(-2.1438, 3.1537, -3.1722)
(-1.992, 3.5378, -2.9299)
(-2.4464, -0.1967, -4.5047)
(-2.5656, 0.2955, -4.1984)
(-2.3989, 0.725, -3.7545)
(-2.2849, 1.1689, -3.3356)
(-2.2113, 1.7709, -3.195)
(-2.1818, 2.3493, -3.0655)
(-2.1637, 2.8796, -2.779)
(-2.0417, 3.1957, -2.4304)
(-2.534, -0.3732, -3.9482)
(-2.8547, 0.1472, -3.7466)
(-2.864, 0.723, -3.4645)
(-2.7348, 1.2793, -3.1527)
(-2.5201, 1.7957, -2.9556)
(-2.1223, 2.0908, -2.7416)
(-1.8645, 2.5855, -2.6597)
(-1.5633, 3.1135, -2.8749)
(-2.5534, -0.5322, -3.3643)
(-2.9202, 0.0025, -3.18)
(-3.0778, 0.6227, -2.9692)
(-3.0207, 1.2272, -2.7446)
(-2.6416, 1.6505, -2.5277)
(-2.1354, 1.9156, -2.2914)
(-1.8026, 2.3013, -2.217)
(-1.683, 2.633, -2.561)
(-2.5504, -0.6941, -2.7768)
(-2.907, -0.1467, -2.5879)
(-3.0766, 0.4794, -2.3888)
(-3.0282, 1.1199, -2.1899)
(-2.7651, 1.6707, -1.9973)
(-2.3051, 2.0562, -1.8161)
(-1.8125, 2.2923, -1.6886)
(-1.5914, 2.5993, -1.7769)
(-2.5328, -0.8566, -2.1884)
(-2.8865, -0.3056, -1.9957)
(-3.0654, 0.3181, -1.7987)
(-3.0271, 0.9627, -1.6053)
(-2.8295, 1.5519, -1.4213)
(-2.4801, 2.0391, -1.2654)
(-2.0098, 2.3682, -1.1539)
(-1.6341, 2.6073, -1.1326)
(-2.4901, -1.0105, -1.5982)
(-2.853, -0.4635, -1.4025)
(-3.0536, 0.1523, -1.2071)
(-3.0057, 0.7897, -1.0196)
(-2.7763, 1.3629, -0.845)
(-2.4568, 1.8747, -0.6895)
(-2.0596, 2.2941, -0.5678)
(-1.6989, 2.5727, -0.5033)
(-2.4127, -1.1476, -1.0072)
(-2.7947, -0.6118, -0.8081)
(-3.0249, -0.0091, -0.6134)
(-2.9636, 0.6224, -0.435)
(-2.6764, 1.1779, -0.278)
(-2.351, 1.6986, -0.123)
(-2.0144, 2.1754, 0.0193)
(-1.7069, 2.5179, 0.1083)
(-2.3016, -1.2688, -0.4178)
(-2.7057, -0.7446, -0.2137)
(-2.988, -0.1614, -0.0169)
(-2.9581, 0.4734, 0.1556)
(-2.6464, 1.0386, 0.304)
(-2.2979, 1.5735, 0.4559)
(-1.9717, 2.0805, 0.6047)
(-1.7109, 2.4653, 0.7131)
(-2.1593, -1.3817, 0.1648)
(-2.5752, -0.8561, 0.3755)
(-2.9369, -0.2989, 0.5786)
(-3.0044, 0.339, 0.7486)
(-2.7008, 0.9369, 0.893)
(-2.3219, 1.4946, 1.0423)
(-1.969, 2.027, 1.1935)
(-1.6878, 2.4294, 1.317)
(-1.9382, -1.4403, 0.7311)
(-2.3576, -0.9257, 0.9466)
(-2.7583, -0.3972, 1.157)
(-2.9463, 0.2084, 1.3368)
(-2.715, 0.8253, 1.4808)
(-2.3788, 1.4186, 1.6275)
(-2.0533, 2.0095, 1.765)
(-1.6573, 2.6435, 1.9591)
(-1.6736, -1.4723, 1.2862)
(-2.0986, -0.973, 1.5045)
(-2.5136, -0.4642, 1.7166)
(-2.7841, 0.0972, 1.9034)
(-2.6765, 0.7099, 2.038)
(-1.7774, 3.3279, 2.0541)
(-2.517, 1.3543, 2.1528)
(-2.3737, 2.0152, 2.187)
(-1.7754, 3.5009, 2.7373)
(-2.2686, 2.6824, 2.1063)
(-2.1806, 4.0366, 2.8621)
(-1.4048, -1.5133, 1.8425)
(-2.199, 3.3095, 2.1446)
(-1.8222, -1.0095, 2.0573)
(-2.2196, -0.4859, 2.2565)
(-2.5486, 0.0922, 2.4194)
(-2.155, 4.2905, 2.6979)
(-2.7312, 0.7258, 2.5101)
(-2.102, 3.7714, 2.5245)
(-2.8046, 1.3956, 2.5013)
(-2.784, 2.0745, 2.4086)
(-2.0884, 4.277, 2.7242)
(-2.7399, 2.7519, 2.2737)
(-2.2855, 4.5434, 2.6675)
(-2.655, 3.4097, 2.1983)
(-1.1552, -1.5633, 2.3645)
(-1.5344, -1.0383, 2.5794)
(-1.8584, -0.4763, 2.7666)
(-2.1537, 0.1656, 2.8521)
(-2.453, 3.9987, 2.3056)
(-2.3852, 0.8326, 2.8835)
(-2.5516, 1.4992, 2.8924)
(-2.3083, 4.5744, 2.4377)
(-2.6351, 2.1785, 2.821)
(-0.9868, -1.6044, 2.7348)
(-1.3178, -1.0634, 3.0062)
(-2.2782, 4.9882, 2.5575)
(-2.6815, 2.8626, 2.708)
(-2.7231, 3.5431, 2.6001)
(-1.879, 0.2173, 3.3875)
(-1.5005, -0.5342, 3.3898)
(-2.7266, 4.2015, 2.4942)
(-2.0691, 0.906, 3.3604)
(-2.1689, 1.5887, 3.2834)
(-2.6971, 4.7901, 2.3753)
(-2.2454, 2.2694, 3.1648)
(-2.6438, 5.2445, 2.4239)
(-2.3286, 2.9562, 3.0445)
(-2.4517, 3.6492, 2.9695)
(-1.461, -0.1611, 3.8885)
(-1.708, 0.3435, 3.9389)
(-2.6156, 4.3152, 2.9067)
(-1.9307, 0.9869, 3.9246)
(-2.0825, 1.6673, 3.83)
(-2.8525, 4.8853, 2.8064)
(-2.2096, 2.3439, 3.6937)
(-3.0202, 5.3254, 2.7554)
(-2.3807, 3.0202, 3.5501)
(-2.5897, 3.7129, 3.4376)
(-1.2425, 0.0554, 4.3312)
(-1.429, 0.4997, 4.3923)
(-2.7836, 4.36, 3.3893)
(-1.6832, 1.1058, 4.416)
(-1.9107, 1.7701, 4.3503)
(-2.9674, 4.9626, 3.3691)
(-2.1403, 2.4287, 4.2378)
(-1.1046, 0.2689, 4.5749)
(-3.0844, 5.4355, 3.323)
(-2.3841, 3.089, 4.1031)
(-1.0719, 0.599, 4.6532)
(-1.3898, 1.2186, 4.7367)
(-2.5747, 3.7806, 3.9495)
(-1.6616, 1.8707, 4.702)
(-2.7679, 4.4319, 3.8961)
(-1.9422, 2.5062, 4.599)
(-2.218, 3.1385, 4.4948)
(-2.9343, 5.0263, 3.9128)
(-2.3252, 3.7559, 4.2045)
(-3.0157, 5.4864, 3.867)
(-2.5009, 4.4259, 4.1928)
(-2.8507, 5.3718, 4.1441)
(-2.7052, 5.0896, 4.2821)
(1.405, 3.2174, -3.7703)
(1.1592, 3.3437, -3.3661)
(0.7777, 3.7538, -3.1001)
(0.2322, 3.977, -2.948)
(-0.2707, 3.7776, -2.8465)
(-0.7873, 3.9728, -3.0591)
(1.7171, 3.193, -3.708)
(1.2541, 3.4274, -3.4488)
(0.7237, 3.5256, -3.1118)
(-1.3674, 4.1646, -3.2586)
(0.2303, 3.7008, -2.7578)
(-1.7329, 4.1201, -3.4536)
(-0.3451, 3.732, -2.5963)
(-0.9059, 3.7325, -2.8342)
(-1.4414, 3.8279, -3.1392)
(-1.8522, 3.7973, -3.4613)
(1.9476, 3.0603, -3.2886)
(1.4547, 3.3878, -3.0438)
(0.8858, 3.3837, -2.7632)
(0.2656, 3.3904, -2.5448)
(-0.4023, 3.4327, -2.4635)
(-1.048, 3.4809, -2.5113)
(-1.5808, 3.6339, -2.7079)
(-1.9804, 3.5473, -2.9149)
(2.0189, 2.8305, -2.7536)
(1.5144, 3.2312, -2.5276)
(0.9412, 3.4755, -2.343)
(0.2878, 3.5178, -2.2416)
(-0.3572, 3.5208, -2.1333)
(-0.9806, 3.4818, -2.1554)
(-1.5618, 3.3957, -2.3381)
(-2.036, 3.2092, -2.413)
(2.024, 2.6169, -2.2513)
(1.4684, 2.9446, -2.0862)
(0.8728, 3.1482, -2.0357)
(0.2376, 3.1472, -2.075)
(-0.2764, 3.1707, -1.9162)
(-0.7445, 3.162, -2.1555)
(-1.2887, 3.0509, -2.3753)
(-1.5679, 2.972, -2.76)
(2.1454, 2.6458, -1.7815)
(1.63, 2.8317, -1.6462)
(1.0359, 2.7237, -1.7771)
(0.3866, 2.6486, -1.8365)
(-0.1563, 2.6803, -1.717)
(-0.6579, 2.7841, -1.8657)
(-1.2119, 2.7186, -2.0661)
(-1.6187, 2.5745, -2.3846)
(2.3014, 2.4152, -1.3067)
(1.7553, 2.4797, -1.2369)
(1.1438, 2.328, -1.3899)
(0.4911, 2.3217, -1.4285)
(-0.0932, 2.4405, -1.3246)
(-0.6348, 2.5639, -1.4182)
(-1.171, 2.5414, -1.5427)
(-1.5776, 2.5582, -1.7391)
(2.4232, 2.1014, -0.8189)
(1.8522, 2.1393, -0.8056)
(1.1952, 2.1808, -0.8586)
(0.5642, 2.3831, -0.889)
(-0.0212, 2.6339, -0.876)
(-0.6268, 2.7489, -0.9406)
(-1.195, 2.7108, -1.0124)
(-1.6145, 2.6086, -1.1187)
(2.4738, 1.8415, -0.2902)
(1.8979, 2.0476, -0.2491)
(1.2343, 2.1953, -0.2707)
(0.5904, 2.3788, -0.3029)
(-0.0218, 2.5229, -0.3451)
(-0.6342, 2.554, -0.4231)
(-1.2206, 2.5688, -0.4651)
(-1.6803, 2.5804, -0.4955)
(2.4475, 1.5836, 0.2549)
(1.8914, 1.8994, 0.3314)
(1.2301, 2.0639, 0.3076)
(0.5693, 2.1581, 0.2363)
(-0.0628, 2.1764, 0.1333)
(-0.681, 2.2217, 0.0783)
(-1.2621, 2.346, 0.0857)
(-1.6902, 2.5286, 0.1171)
(2.3982, 1.3273, 0.8067)
(1.8589, 1.652, 0.886)
(1.1961, 1.7686, 0.825)
(0.5317, 1.7884, 0.6977)
(-0.1134, 1.8423, 0.6146)
(-0.7315, 1.9963, 0.6186)
(-1.2865, 2.2374, 0.6616)
(-1.6992, 2.4815, 0.7231)
(2.3319, 1.0516, 1.3514)
(1.8092, 1.3433, 1.4094)
(1.153, 1.4048, 1.2977)
(0.5078, 1.501, 1.1954)
(-0.1245, 1.6986, 1.1766)
(-0.7317, 1.9268, 1.2005)
(-1.223, 2.2772, 1.2376)
(-1.6707, 2.4469, 1.3322)
(2.2458, 0.7288, 1.8741)
(1.7349, 1.0127, 1.9186)
(1.104, 1.1278, 1.8081)
(0.5418, 1.443, 1.7671)
(-0.0775, 1.7121, 1.7751)
(-0.664, 1.9681, 1.7867)
(-1.0379, 2.4272, 1.7794)
(-1.6368, 2.6606, 1.9808)
(2.1444, 0.3802, 2.3803)
(1.6445, 0.7219, 2.4434)
(1.0529, 0.9822, 2.3813)
(0.5665, 1.417, 2.3721)
(-0.0246, 1.7324, 2.3795)
(-1.7666, 3.3621, 2.0267)
(-0.5548, 2.0587, 2.373)
(-0.7767, 2.5802, 2.3165)
(-1.7327, 3.4326, 2.7431)
(-1.2154, 2.949, 2.4289)
(-2.1385, 4.0944, 2.8892)
(1.9899, 0.0139, 2.8573)
(-1.5182, 3.4637, 2.4743)
(1.5156, 0.4371, 2.965)
(0.996, 0.8402, 2.9686)
(0.5675, 1.3463, 2.9788)
(-2.2753, 4.3445, 2.7756)
(0.0396, 1.7511, 2.9768)
(-1.7835, 3.8862, 2.7714)
(-0.4075, 2.1773, 2.9449)
(-0.5451, 2.731, 2.856)
(-2.0852, 4.2772, 2.8473)
(-0.8933, 3.1845, 2.9069)
(-2.2789, 4.6788, 2.6849)
(-1.2535, 3.6885, 2.8869)
(1.7741, -0.3425, 3.2592)
(1.3384, 0.1396, 3.4408)
(0.8951, 0.6265, 3.546)
(0.5001, 1.2014, 3.5725)
(-1.5652, 4.2202, 2.9404)
(0.0774, 1.7358, 3.5629)
(-0.2824, 2.2822, 3.4983)
(-1.8651, 4.7169, 2.8934)
(-0.5301, 2.8664, 3.4198)
(1.5954, -0.5923, 3.5284)
(1.1504, -0.1075, 3.8013)
(-2.0248, 5.1594, 2.6933)
(-0.739, 3.463, 3.4142)
(-1.1036, 4.0322, 3.3363)
(0.2669, 1.0366, 4.1097)
(0.6532, 0.2834, 4.1294)
(-1.3918, 4.5785, 3.2842)
(-0.0681, 1.6675, 4.1228)
(-0.3842, 2.2812, 4.0667)
(-1.6256, 5.1584, 3.2004)
(-0.6582, 2.8993, 4.0011)
(-1.701, 5.5874, 2.9706)
(-0.8603, 3.5448, 3.9853)
(-1.1739, 4.2037, 3.877)
(0.1116, 0.423, 4.4617)
(-0.152, 0.9209, 4.501)
(-1.4125, 4.8633, 3.7605)
(-0.4482, 1.5325, 4.5425)
(-0.7384, 2.1705, 4.5113)
(-1.5304, 5.4676, 3.6643)
(-1.0168, 2.8032, 4.4441)
(-1.6771, 5.8757, 3.4969)
(-1.2808, 3.4374, 4.3988)
(-1.5155, 4.1193, 4.2863)
(-0.4009, 0.3725, 4.6541)
(-0.6517, 0.7831, 4.6908)
(-1.6921, 4.8279, 4.1912)
(-0.9459, 1.3645, 4.7371)
(-1.2313, 1.999, 4.7016)
(-1.8081, 5.4684, 4.1158)
(-1.5153, 2.6219, 4.6062)
(-0.7569, 0.41, 4.6801)
(-1.9485, 5.8947, 4.0122)
(-1.7986, 3.2292, 4.5484)
(-1.0506, 0.5972, 4.6634)
(-1.3667, 1.2149, 4.7467)
(-2.0092, 3.8474, 4.3516)
(-1.6443, 1.8591, 4.7221)
(-2.1433, 4.5295, 4.2903)
(-1.9193, 2.4963, 4.6139)
(-2.1911, 3.1267, 4.5057)
(-2.2632, 5.1978, 4.3174)
(-2.3497, 3.7161, 4.1404)
(-2.351, 5.6654, 4.3053)
(-2.4976, 4.3778, 4.1416)
(-2.5985, 5.4181, 4.3803)
(-2.6773, 5.109, 4.2986)
(1.3714, -2.032, -1.4617)
(1.8438, -0.3085, -4.5534)
(1.6484, -3.305, 3.097)
(1.215, -0.8176, -2.8596)
(1.9826, -3.793, 2.7311)
(2.2671, -4.2306, 2.264)
(1.4283, -2.421, -1.0035)
(2.4886, -4.6394, 1.7417)
(2.6489, -5.0565, 1.2027)
(2.7229, -5.4711, 0.6269)
(2.8994, -5.9235, 0.0775)
(1.8287, -0.8431, -4.2628)
(3.1124, -6.3984, -0.3727)
(1.3094, -1.2864, -2.4489)
(1.334, -1.6605, -1.9473)
(2.1309, -3.9553, -0.3581)
(1.5042, -2.8074, -0.5488)
(1.8525, -3.3286, -0.3091)
(2.7048, -4.263, -0.5993)
